wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0	8	0.0	2.631004572378936				-8	-93.79826564538541	41.46571093980745	-91.46258434074704			-112.0	-21.927547607011846	-112.0	0.5182420547400235		
abadía	0	1	0.0	0.04951475539710834				-1	-74.23702766449688	41.63149642411884	-53.3570692699779			-112.0	-112.0	-112.0	0.6265199136789744		
abajo	67	110	9.390999956804642	17.84696835565701				-43	-35.32322242596501	41.09162678006543	-41.88267126805583			-111.99999999996481	-21.319800896992334	-111.99999999996975	0.6120003043891511		
abalanzar	4	16	0.2571481629528636	0.9112497368196502				-12	-43.718254755305296	41.59266934145947	-47.8742553390712			-111.99999999998556	-21.396800257145983	-111.99999999998377	0.8721563724636973		
abanderado	1	1	0.049860390905464694	0.0493485984998026				0	-30.640317317506486	41.63470917181258	-35.350409904986314			-111.99999999994222	-21.299177521824948	-111.99999999994192	0.6157297575072368		
abanderar	1	0	0.04934372841211882	0.0				1	12.956393029483912	41.63784520051485	-17.545203604235425			-106.22222222216658	-21.495153599985603	-111.7163413521167	0.6092126638620328		
abandonar	92	115	16.605498457369638	17.61939204502299				-23	-32.7480362979927	41.56956319055987	-36.03178506361423			-111.99999999995377	-21.308372903701667	-111.99999999994583	0.6154307640333428		
abandono	31	48	2.6510257157403654	3.5429347954511266				-17	-34.7693761630233	41.57739714000825	-38.34091560421186			-111.99999999996268	-21.321256400211738	-111.99999999995698	0.6119081875067922		
abanicar	1	1	0.04972650422675286	0.048638132295719845				0	-30.640317317506486	41.634746200242915	-35.25190673330617			-111.99999999994222	-21.299177521824948	-111.99999999994122	0.6156712591247093		
abanico	15	33	1.2587465808692355	2.5935672735871584				-18	-38.08504197176655	41.548952977344314	-42.65906353794159			-111.99999999997374	-21.343250415240167	-111.9999999999721	0.6030198523336427		
abar	0	1	0.0	0.049558925562493805				-1	-74.23702766449688	41.63149358747304	-53.364523172497165			-112.0	-112.0	-112.0	0.6265272058259914		
abarcar	8	24	0.5059092984414192	1.615648400226636				-16	-41.0104866802117	41.5634079096539	-46.968040884793794			-111.99999999998074	-21.36671777792182	-111.999999999982	0.575656949850864		
abarrotar	0	2	0.0	0.09880738384523778				-2	-80.73795769649914	41.628330809353876	-59.41903267763955			-112.0	-22.78467890003384	-112.0	0.6340614463730524		
abarrote	0	1	0.0	0.049324257669922066				-1	-74.23702766449688	41.63150865804584	-53.324858465108875			-112.0	-112.0	-112.0	0.6264884459149036		
abastecer	0	3	0.0	0.14848596379454695				-3	-84.55250275722432	41.62514040845335	-63.197612296998656			-112.0	-22.311978202728383	-112.0	0.6412617207400695		
abastecimiento	1	2	0.04972155926809865	0.09819427534895486				-1	-37.14124734950873	41.63156334477512	-41.40701795484793			-111.99999999997111	-21.491943896630666	-111.9999999999709	0.6203206034652363		
abasto	4	0	0.1989835198815649	0.0				4	25.98160603719967	41.64745519592829	-4.896827556278701			-88.88888888883967	-21.55370458106061	-110.85611813277164	0.6045688954482893		
abate	2	1	0.09874699347189556	0.09778994719342851				1	-24.13938728550424	41.63473776639717	-35.34786701224159			-111.99999999988445	-7.774310712318602	-111.99999999994195	0.615713992081227		
abatimiento	6	17	0.35756087839245404	0.9764155747508221				-11	-40.46822964157396	41.59493292608404	-45.35505759389383			-111.99999999997961	-21.370971313168454	-111.99999999997895	1.8418484036832574		
abatir	21	26	1.6391945056235813	1.6386598014233003				-5	-32.656979179140414	41.63471064322763	-35.43342152509053			-111.99999999995333	-21.311989403178003	-111.99999999994249	0.6157924198928056		
abdicar	1	5	0.04946087644673064	0.3285331361472497				-4	-45.7687420003219	41.61675404482379	-52.911623765041554			-111.99999999998845	-21.49352356153528	-111.99999999999135	0.643059580034011		
abdomen	2	2	0.11032386522619993	0.09895602592208205				0	-30.640317317506486	41.635406356430906	-34.43957969352024			-111.99999999994222	-21.299177521824948	-111.99999999993591	0.6150209156287466		
abdul	0	1	0.0	0.3923107100823852				-1	-74.23702766449688	41.60948177467354	-72.55706940408436			-112.0	-112.0	-112.0	0.6847100027548586		
abecedario	0	3	0.0	0.1487210764319761				-3	-84.55250275722432	41.625125309318655	-63.21250603390936			-112.0	-22.311978202728383	-112.0	0.6412959233406611		
abedul	0	1	0.0	0.0491787154519524				-1	-74.23702766449688	41.631518004891575	-53.30017930339865			-112.0	-112.0	-112.0	0.626464384341059		
abeja	2	9	0.09891448543349185	0.5986221924924499				-7	-44.811951592946265	41.60258464765788	-52.72405702143104			-111.99999999998717	-21.43262828877644	-111.99999999999051	0.6746442092877942		
abejorro	0	1	0.0	0.04972650422675286				-1	-74.23702766449688	41.63148282542787	-53.39275259886949			-112.0	-112.0	-112.0	0.62655485745832		
abelardo	1	1	0.048923679060665366	0.049588416145988294				0	-30.640317317506486	41.63463361408224	-35.54938947919627			-111.99999999994222	-21.299177521824948	-111.99999999994328	0.615848971335332		
aberración	8	7	0.3956722357770008	0.3536126724200479				1	-29.38059837604834	41.63737740520397	-34.336961665098336			-111.99999999993396	-21.2857860776829	-111.99999999993568	0.6139434864328949		
abertura	8	7	0.3944747443742729	0.39556215941647227				1	-29.38059837604834	41.63460646934228	-35.463654522759406			-111.99999999993396	-21.2857860776829	-111.99999999994267	0.6158319384855588		
abierto	87	115	13.334913030085419	13.601347055511111				-28	-33.27585173357511	41.617565683039956	-35.63529572062923			-111.99999999995629	-21.310675613187865	-111.99999999994364	0.6156527830223443		
abismo	36	59	3.964944274595768	5.3349144687639205				-23	-35.306037690507864	41.5466956462935	-38.411973715675416			-111.99999999996474	-21.322863849078686	-111.99999999995728	0.6127801694569439		
ablandar	6	4	0.3456098773342202	0.19704192038588814				2	-26.81794913731264	41.6442174653501	-30.00207607847415			-111.99999999991333	-21.24220170307414	-111.99999999989917	0.6099467555528288		
abnegación	14	34	0.8862835779605917	2.2822712965845096				-20	-39.01825490912732	41.54502477861697	-44.8713181763686			-111.99999999997621	-21.348355335888442	-111.99999999997767	0.5965519126249346		
abnegado	7	1	0.3472197602861891	0.049324257669922066				6	-12.338798278076101	41.65380740807106	-17.398802110172497			-111.99999999959556	16.776237257513046	-111.99999999959532	0.6049847555345689		
abnegar	7	2	0.3559863777740287	0.09785742887941551				5	-18.839728310078346	41.651253565973846	-23.161282656650002			-111.99999999979778	-20.949265008948156	-111.99999999979087	0.6064615822733802		
abocar	1	6	0.04979583706802111	0.39513174718243577				-5	-47.487898505416084	41.612498536510785	-54.6595452734963			-111.99999999999037	-21.49364609416822	-111.99999999999275	0.6517522597350981		
abogadillo	0	2	0.0	0.09818852795107166				-2	-80.73795769649914	41.62837055280878	-59.361725423466865			-112.0	-22.78467890003384	-112.0	0.6339709920356197		
abogado	10	24	0.7834298488320827	2.098780885142028				-14	-38.90492133102163	41.55020333533361	-45.25771502526102			-111.99999999997593	-21.35300436419259	-111.99999999997854	0.5935259772941661		
