wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abajo	4	5	20.122783962069676	24.712399811409714				-1	-3.8247870842907172	-15.934559385559263	-4.0312335455073285			-70.99999999991631	12.107042483716869	-70.9999999999901	18.09509425949763		
abalanzar	0	1	0.0	5.154639175257732				-1	-44.71338641085643	-15.982768800928103	-47.80647895426597			-71.0	-71.0	-71.0	-65.79365681274739		
abandonar	15	11	74.07773924385366	54.28026333239191				4	1.1326732740008172	-13.853782570858726	-0.290589918677711			-70.99999999985734	12.154962640692967	-70.9999999999834	21.276230073249476		
abandono	2	2	9.852455833818677	9.709653092006034				0	-1.7522363899728362	-15.530775819297546	-2.4376003491152476			-70.99999999989538	12.131806493357995	-70.99999999998765	19.67457860453349		
abanico	1	1	4.901960784313726	4.854368932038835				0	-1.7522363899728362	-15.538899486252193	-2.4727346503125154			-70.99999999989538	12.131806493357995	-70.99999999998772	19.668772972262172		
abate	0	1	0.0	9.803921568627452				-1	-44.71338641085643	-16.37945894766666	-52.457902352126965			-71.0	-71.0	-71.0	-48.11288675455124		
abatir	3	2	14.714370596723539	9.85819735819736				1	2.0066995781523063	-15.128617491242252	0.356307580228163			-70.99999999984308	12.235476835171587	-70.99999999998184	23.45077155182681		
abdomen	0	1	0.0	4.9504950495049505				-1	-44.71338641085643	-15.965350636930111	-47.51426676938214			-71.0	-71.0	-71.0	-67.37761464840742		
abeja	1	0	4.854368932038835	0.0				1	41.20891363091076	-15.12877143986156	42.285922753465364			-60.53846153836497	11.952184688815938	-65.09499316782217	-10.597427765043708		
aberración	1	0	5.0	0.0				1	41.20891363091076	-15.11634577825804	42.49965967037622			-60.53846153836497	11.952184688815938	-64.91784296285721	-10.741073086844919		
abertura	1	0	5.0	0.0				1	41.20891363091076	-15.11634577825804	42.49965967037622			-60.53846153836497	11.952184688815938	-64.91784296285721	-10.741073086844919		
