wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abajo	1	4	4.854368932038835	19.474304573314477				-3	-6.786731844890039	-4.945038022792511	-5.934670443828866			-31.99999999998425	9.423655687688447	-31.99999999999815	7.716479574812959		
abandonar	1	14	4.901960784313726	69.4818031787777				-13	-12.490491061737597	-7.395931421224624	-10.401512931872203			-31.9999999999955	9.423351796445914	-31.999999999999478	6.000189709985593		
abandono	0	2	0.0	9.819021948402002				-2	-24.680059929760436	-4.709518614511081	-25.414044250804107			-32.0	8.832623081435798	-32.0	-20.061012842929674		
abanicar	1	0	5.0	0.0				1	20.542329757564364	-3.9825388136082065	20.983548451679415			-25.6999999999433	9.42282104162523	-28.287701997758706	-1.9063995657316521		
abanico	1	2	4.672897196261682	10.317460317460318				-1	-3.637730172196076	-4.504731331136769	-3.82213191507226			-31.9999999999685	9.424290078621112	-31.999999999996636	9.118027038117907		
abasto	1	0	4.854368932038835	0.0				1	20.542329757564364	-3.989683066795786	20.879125855536735			-25.6999999999433	9.42282104162523	-28.395827182289793	-1.8365621786758797		
abatimiento	1	0	4.854368932038835	0.0				1	20.542329757564364	-3.989683066795786	20.879125855536735			-25.6999999999433	9.42282104162523	-28.395827182289793	-1.8365621786758797		
abatir	0	1	0.0	5.0				-1	-21.542329757564364	-4.473110865821996	-23.028507905896436			-32.0	-32.0	-32.0	-29.248720118143584		
abeja	0	1	0.0	4.9504950495049505				-1	-21.542329757564364	-4.470682291306086	-22.993355602550544			-32.0	-32.0	-32.0	-29.44191568931925		
abierto	5	5	25.154639175257735	24.758187357197258				0	-0.5	-4.20837602151612	-0.9662673826047466			-31.999999999937	9.512516592051433	-31.999999999992458	12.865080041620246		
abismo	1	4	5.1020408163265305	19.60972796308757				-3	-6.786731844890039	-4.939531425361318	-5.783392443677408			-31.99999999998425	9.423655687688447	-31.999999999998067	7.8848670144079955		
abnegado	1	0	4.9504950495049505	0.0				1	20.542329757564364	-3.9849673881241165	20.948396148333522			-25.6999999999433	9.42282104162523	-28.3244574235234	-1.8828898551387971		
abogado	0	1	0.0	5.050505050505051				-1	-21.542329757564364	-4.475588502449338	-23.06401421334879			-32.0	-32.0	-32.0	-29.05598120285166		
abonado	0	1	0.0	5.0				-1	-21.542329757564364	-4.473110865821996	-23.028507905896436			-32.0	-32.0	-32.0	-29.248720118143584		
abordar	1	0	5.0	0.0				1	20.542329757564364	-3.9825388136082065	20.983548451679415			-25.6999999999433	9.42282104162523	-28.287701997758706	-1.9063995657316521		
abrasar	1	1	5.0	5.0				0	-0.5	-4.227824839715101	-1.0224797271085109			-31.999999999937	9.512516592051433	-31.999999999992575	12.811138249382191		
abrazo	1	1	4.901960784313726	4.9504950495049505				0	-0.5	-4.230205795122855	-1.0572850019970161			-31.999999999937	9.512516592051433	-31.99999999999265	12.744202858842794		
abrigo	1	0	14.85148514851485	0.0				1	20.542329757564364	-3.4992524849421476	24.83258917179218			-25.6999999999433	9.42282104162523	-20.973372270585045	-4.4806215875309885		
abrir	10	9	54.187390727064866	44.80239811108704				1	-0.02012192650215694	-3.767423330951951	-0.34937925389615			-31.99999999993	9.516801680390826	-31.99999999999102	13.356332897656882		
abrirse	0	1	0.0	4.901960784313726				-1	-21.542329757564364	-4.468301335898331	-22.95855032766204			-32.0	-32.0	-32.0	-29.635579101828924		
abrumar	1	1	4.761904761904763	4.9504950495049505				0	-0.5	-4.237076552156663	-1.159685396798772			-31.999999999937	9.512516592051433	-31.99999999999286	12.547272639518258		
absoluto	2	4	14.51734539969834	20.456545654565456				-2	-3.649001672693963	-4.519185405468983	-2.2358043687467375			-31.9999999999685	9.468006480378133	-31.99999999999473	11.573245383356085		
absorber	3	1	15.004001600640256	4.761904761904763				2	4.47885337630978	-3.725376193200018	3.0350619318759566			-31.999999999811	19.33484785359586	-31.999999999976605	20.807895219345873		
abstracción	1	0	4.901960784313726	0.0				1	20.542329757564364	-3.9873483435318713	20.913590873445017			-25.6999999999433	9.42282104162523	-28.360492154665252	-1.8596122356985578		
abstracto	0	1	0.0	4.9504950495049505				-1	-21.542329757564364	-4.470682291306086	-22.993355602550544			-32.0	-32.0	-32.0	-29.44191568931925		
absurdo	1	2	4.761904761904763	9.852455833818677				-1	-3.637730172196076	-4.477553048339892	-3.592394676098342			-31.9999999999685	9.424290078621112	-31.99999999999641	9.352840515090804		
abuelo	2	4	9.854368932038835	29.71486218785025				-2	-3.649001672693963	-5.2021251331632525	-4.9271587562136085			-31.9999999999685	9.468006480378133	-31.999999999997538	9.26569327287969		
abultar	0	1	0.0	4.9504950495049505				-1	-21.542329757564364	-4.470682291306086	-22.993355602550544			-32.0	-32.0	-32.0	-29.44191568931925		
abundancia	0	2	0.0	9.709653092006034				-2	-24.680059929760436	-4.704153284078037	-25.374434766785463			-32.0	8.832623081435798	-32.0	-20.169109992739116		
aburrir	1	1	4.901960784313726	5.208333333333333				0	-0.5	-4.242854620726553	-1.2366595559871532			-31.999999999937	9.512516592051433	-31.999999999993012	12.411873567653483		
abusar	1	0	4.761904761904763	0.0				1	20.542329757564364	-3.9942191005656777	20.81119047864326			-25.6999999999433	9.42282104162523	-28.464478093103175	-1.79112728827719		
abuso	2	0	9.709653092006034	0.0				2	23.680059929760436	-3.751496395352165	23.32947531256844			-19.3999999999496	9.409446076109216	-24.790974844824994	-3.4753454475653474		
acabar	14	14	79.45828427954858	74.27947982257825				0	-0.5	-3.9737671666681162	-0.7839321129702964			-31.999999999937	9.512516592051433	-31.999999999992056	12.981684294345486		
acabo	0	1	0.0	4.854368932038835				-1	-21.542329757564364	-4.465966612634416	-22.924085309753757			-32.0	-32.0	-32.0	-29.829721453291324		
academia	0	1	0.0	4.901960784313726				-1	-21.542329757564364	-4.468301335898331	-22.95855032766204			-32.0	-32.0	-32.0	-29.635579101828924		
acariciar	0	1	0.0	4.854368932038835				-1	-21.542329757564364	-4.465966612634416	-22.924085309753757			-32.0	-32.0	-32.0	-29.829721453291324		
acaso	8	6	39.03566475003729	29.418390956083705				2	0.809769948976417	-3.756028265534931	-0.02150142323681714			-31.999999999916	9.526852810989336	-31.99999999999015	13.72271951683955		
acatar	1	0	4.854368932038835	0.0				1	20.542329757564364	-3.989683066795786	20.879125855536735			-25.6999999999433	9.42282104162523	-28.395827182289793	-1.8365621786758797		
acaudalar	0	1	0.0	4.9504950495049505				-1	-21.542329757564364	-4.470682291306086	-22.993355602550544			-32.0	-32.0	-32.0	-29.44191568931925		
accidente	1	0	4.901960784313726	0.0				1	20.542329757564364	-3.9873483435318713	20.913590873445017			-25.6999999999433	9.42282104162523	-28.360492154665252	-1.8596122356985578		
acción	5	3	24.462212069293734	15.158828382838285				2	1.8230117955025182	-3.7714268369554276	0.6706288284466537			-31.999999999895	9.553899041895251	-31.99999999998802	14.72881779347511		
