wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abajo	1	9	20.0	88.02535833675002				-8	-7.112974380300482	25.86813912124547	0.3890936329248458			-38.99999999999111	24.991366844715753	-38.99999999999829	25.736914202421858		
abandonar	6	10	59.2378838327784	99.49667602890212				-4	4.482302505466221	26.489417385026268	5.374611755779826			-38.999999999952	25.098384559681854	-38.99999999999552	30.801035517025177		
abandono	1	0	9.803921568627452	0.0				1	39.89415049573651	27.609573033023807	43.72311739972111			-30.999999999926665	24.99044227503035	-31.619654637678018	-1.3087808465666786		
abanico	2	0	20.00800320128051	0.0				2	44.64898912535893	27.837889854344272	47.41344354922607			-22.999999999933333	24.969780477082715	-23.938070689146652	-4.902050914385184		
abarcar	1	0	9.615384615384617	0.0				1	39.89415049573651	27.605354509552953	43.622693271794965			-30.999999999926665	24.99044227503035	-31.761584356184066	-1.2109978869190048		
abatir	1	0	9.433962264150942	0.0				1	39.89415049573651	27.60129517564704	43.52418406941744			-30.999999999926665	24.99044227503035	-31.898158236255924	-1.1150794900165177		
abecedario	0	1	0.0	10.0				-1	-23.87990074366253	27.166459327645384	-27.70780793282279			-39.0	-39.0	-39.0	-36.20428278004569		
abeja	0	3	0.0	30.20408163265306				-3	-31.42473190049038	26.714392021430864	-33.426968955827704			-39.0	24.412915549449075	-39.0	-21.162275628594966		
abierto	6	2	59.63989441930619	20.20408163265306				4	15.574758485559713	28.272588035859922	13.660968002606122			-38.99999999976	25.345924613522197	-38.99999999997778	41.77311234199102		
abismo	3	1	29.237883832778394	10.0				2	15.551956032864839	27.820658396131407	13.60976597526503			-38.99999999976	40.302653360378336	-38.99999999997799	44.22263784885349		
abnegación	1	1	9.803921568627452	10.0				0	8.00712487603699	27.385822548129752	7.956447283706793			-38.99999999992	25.129004975434245	-38.99999999999262	33.218143376180095		
abogado	0	1	0.0	10.416666666666666				-1	-23.87990074366253	27.1571363907748	-27.918936796410016			-39.0	-39.0	-39.0	-35.39698382141331		
abolir	0	1	0.0	9.615384615384617				-1	-23.87990074366253	27.175065115525925	-27.504968905411907			-39.0	-39.0	-39.0	-37.00727243361929		
abominable	1	0	10.0	0.0				1	39.89415049573651	27.613960297433493	43.82553229920585			-30.999999999926665	24.99044227503035	-31.47204773043173	-1.4085022202090904		
abonar	0	1	0.0	9.803921568627452				-1	-23.87990074366253	27.17084659205507	-27.605393033338053			-39.0	-39.0	-39.0	-36.60627441600006		
abono	0	1	0.0	10.0				-1	-23.87990074366253	27.166459327645384	-27.70780793282279			-39.0	-39.0	-39.0	-36.20428278004569		
abordaje	0	1	0.0	10.0				-1	-23.87990074366253	27.166459327645384	-27.70780793282279			-39.0	-39.0	-39.0	-36.20428278004569		
abortar	1	0	10.416666666666666	0.0				1	39.89415049573651	27.62328323430408	44.036661162793074			-30.999999999926665	24.99044227503035	-31.158383052533367	-1.6140783658520164		
abrazar	4	1	39.050235478806904	10.416666666666666				3	17.533882688114602	28.030887303135806	14.896333415363433			-38.99999999968	44.288568693194364	-38.99999999997178	46.49548278843734		
abrazo	2	1	19.615384615384617	10.416666666666666				1	12.761963505659413	27.596031572682367	11.333097555368392			-38.99999999984	34.691611214508	-38.999999999985825	39.68010658634051		
abrigar	2	1	19.607843137254903	9.803921568627452				1	12.761963505659413	27.609573033023807	11.644651559397213			-38.99999999984	34.691611214508	-38.999999999984944	40.45789629215882		
abrigo	2	0	20.0	0.0				2	44.64898912535893	27.837710782327548	47.41137336713968			-22.999999999933333	24.969780477082715	-23.944095460870987	-4.900035178370372		
abrir	9	12	98.1218147636413	117.7434570022171				-3	6.021374628110979	26.95117461600954	7.115189794354229			-38.99999999994	25.113018710712574	-38.999999999993726	32.530135647233195		
abrumador	1	0	9.803921568627452	0.0				1	39.89415049573651	27.609573033023807	43.72311739972111			-30.999999999926665	24.99044227503035	-31.619654637678018	-1.3087808465666786		
abrupto	2	0	20.20408163265306	0.0				2	44.64898912535893	27.84227711875396	47.463906129223865			-22.999999999933333	24.969780477082715	-23.79046378190036	-4.951186321637817		
absoluto	4	2	39.411764705882355	19.615384615384617				2	12.779044058492179	27.83315477697903	11.669794393505626			-38.99999999984	25.265787890074904	-38.99999999998487	38.856724164133965		
absorber	0	3	0.0	29.237883832778394				-3	-31.42473190049038	26.736010744053416	-33.25871172489629			-39.0	24.412915549449075	-39.0	-21.46425253448917		
abstener	0	1	0.0	9.615384615384617				-1	-23.87990074366253	27.175065115525925	-27.504968905411907			-39.0	-39.0	-39.0	-37.00727243361929		
abstinencia	1	0	9.615384615384617	0.0				1	39.89415049573651	27.605354509552953	43.622693271794965			-30.999999999926665	24.99044227503035	-31.761584356184066	-1.2109978869190048		
absurdo	0	1	0.0	10.204081632653061				-1	-23.87990074366253	27.161892991218973	-27.812294047211253			-39.0	-39.0	-39.0	-35.80121484378913		
abuelo	0	2	0.0	20.20408163265306				-2	-28.63473937328495	26.93814250632492	-31.346181762840807			-39.0	24.078697793301526	-39.0	-25.35562937574533		
abundante	0	2	0.0	19.06318082788671				-2	-28.63473937328495	26.96367021715317	-31.045416986758987			-39.0	24.078697793301526	-39.0	-26.05632669341697		
aburrar	0	1	0.0	9.615384615384617				-1	-23.87990074366253	27.175065115525925	-27.504968905411907			-39.0	-39.0	-39.0	-37.00727243361929		
aburrimiento	0	1	0.0	9.615384615384617				-1	-23.87990074366253	27.175065115525925	-27.504968905411907			-39.0	-39.0	-39.0	-37.00727243361929		
aburrir	1	2	10.204081632653061	19.819466248037674				-1	3.2522862464145668	27.175065115525925	4.624427077614344			-38.99999999996	24.992711659990643	-38.99999999999613	28.262052774176578		
abuso	1	0	10.0	0.0				1	39.89415049573651	27.613960297433493	43.82553229920585			-30.999999999926665	24.99044227503035	-31.47204773043173	-1.4085022202090904		
acabar	12	10	129.08089796150682	99.05012211620802				2	9.265679770584557	28.06214987825247	9.42968092869306			-38.999999999904	25.139938143142217	-38.99999999999019	34.75500826854767		
academia	0	1	0.0	9.803921568627452				-1	-23.87990074366253	27.17084659205507	-27.605393033338053			-39.0	-39.0	-39.0	-36.60627441600006		
acallar	1	0	9.803921568627452	0.0				1	39.89415049573651	27.609573033023807	43.72311739972111			-30.999999999926665	24.99044227503035	-31.619654637678018	-1.3087808465666786		
acaso	5	7	49.44381598793363	69.22322775263952				-2	5.686295156597156	26.947644515212225	6.317101265424734			-38.99999999994286	25.10515543485954	-38.99999999999462	31.574388212173105		
acatamiento	0	1	0.0	9.803921568627452				-1	-23.87990074366253	27.17084659205507	-27.605393033338053			-39.0	-39.0	-39.0	-36.60627441600006		
acatar	0	1	0.0	9.803921568627452				-1	-23.87990074366253	27.17084659205507	-27.605393033338053			-39.0	-39.0	-39.0	-36.60627441600006		
acaudalar	0	1	0.0	9.803921568627452				-1	-23.87990074366253	27.17084659205507	-27.605393033338053			-39.0	-39.0	-39.0	-36.60627441600006		
