wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0	1	0.0	0.9940357852882703				-1	-20.508292462469235	9.84904008860942	-19.499964299365644			-31.0	-31.0	-31.0	3.4584030330221007		
abajo	6	10	7.925697109378117	14.8467856006325				-4	-4.549872280524557	9.190302418762977	-5.032181783841051			-30.999999999972	2.9836432834705744	-30.999999999985604	4.327362416286028		
abandonar	9	10	8.931731141970277	11.863714164382799				-1	-2.9757453673029213	9.633654987345926	-3.784224880729655			-30.999999999958	2.9965283454655673	-30.999999999979696	4.327451860499354		
abandono	1	2	0.992063492063492	1.9323689536455495				-1	-5.24195942622869	9.855011722403514	-5.158476915887752			-30.999999999976666	2.9276176885588585	-30.999999999986155	4.326781788596802		
abanico	0	1	0.0	0.9861932938856016				-1	-20.508292462469235	9.849911709762239	-19.47147413212459			-31.0	-31.0	-31.0	5.243810171742487		
abarcar	0	2	0.0	1.9783342073748231				-2	-23.18367392287068	9.739644326303113	-21.98241438734954			-31.0	2.4430263620366226	-31.0	4.321690616284157		
abatir	2	0	1.9627557938856015	0.0				2	18.050517991216186	10.177660415053623	16.446118236954604			-21.666666666627776	2.9154600476859365	-25.707023057616116	4.3266673795698285		
abeja	0	1	0.0	1.953125				-1	-20.508292462469235	9.742446099013527	-21.936056243501977			-31.0	-31.0	-31.0	4.321594355806206		
abertura	1	1	0.9900990099009901	0.9960159362549801				0	-2.5665779658272463	9.958860457510559	-2.7752910314116384			-30.999999999953335	2.999877597225423	-30.999999999973195	4.326791966884791		
abierto	15	8	14.850726776820794	7.945309054045091				7	-0.1250683505853445	10.726992058181821	-0.4835407028634573			-30.9999999999125	3.0220035424897027	-30.999999999949594	4.327767752548219		
abismo	3	1	2.964496348898232	0.984251968503937				2	1.6786347471937422	10.179604111406121	1.227536623530666			-30.99999999986	11.044633445052188	-30.999999999918778	4.183163884474042		
abnegación	2	2	1.964644125366682	1.9455547480620154				0	-2.5665779658272463	9.961639679329693	-2.7185653053517824			-30.999999999953335	2.999877597225423	-30.99999999997277	4.327549909563711		
abocar	0	1	0.0	1.0204081632653061				-1	-20.508292462469235	9.846109040130736	-19.594163311621426			-31.0	-31.0	-31.0	4.210020026843681		
abogado	1	0	0.9823182711198427	0.0				1	15.375136530814743	10.068693756375756	13.949595747796383			-26.333333333290554	2.9264145073945698	-28.350975615334644	4.32678070224678		
abogar	0	3	0.0	2.968433217275813				-3	-24.753505175490222	9.629603881742373	-23.450588348509267			-31.0	2.620221732589915	-31.0	4.323574797789056		
abominable	3	2	2.9320871592666085	1.9665854507483465				1	-0.9967467132077017	10.066824749330848	-1.30876243653431			-30.99999999993	3.042277480985994	-30.999999999959794	4.327982252563615		
abonar	1	0	0.9746588693957114	0.0				1	15.375136530814743	10.067842483965256	13.921443451017243			-26.333333333290554	2.9264145073945698	-28.37163077622851	4.32678198014179		
abono	1	0	1.006036217303823	0.0				1	15.375136530814743	10.071329789051331	14.035413148850612			-26.333333333290554	2.9264145073945698	-28.28701526801943	4.3267768068051575		
abraham	0	1	0.0	0.970873786407767				-1	-20.508292462469235	9.851614332829683	-19.415168667211066			-31.0	-31.0	-31.0	4.507890704359253		
abrazar	7	7	7.944924327104462	6.882688124414352				0	-2.5665779658272463	10.077575903141307	-2.2331136464484485			-30.999999999953335	2.999877597225423	-30.99999999996887	4.327595297629545		
abrazo	1	3	0.9596928982725528	2.95666924952477				-2	-6.811790678848235	9.73757242260528	-6.816552618987418			-30.999999999984446	2.927234824844501	-30.999999999991246	4.326757936339136		
