wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0	6	0.0	5.97574291977713				-6	-46.49469040002107	15.559564453879663	-45.079278177445744			-54.0	1.3865384552216051	-54.0	13.161835568682067		
abajo	25	48	13.496127700324589	31.384838084051797				-23	-10.637768014962976	14.343216346370935	-12.04172862344582			-53.99999999997917	1.7956195395989758	-53.999999999989065	13.16664237095759		
abalanzar	2	2	0.9882204512808292	0.9921259842519685				0	-6.568567575530523	16.169306159778923	-7.044806817015767			-53.99999999996	1.8158907558000308	-53.999999999974676	13.164340752750762		
abanderar	1	0	0.49800796812749004	0.0				1	22.228984151130753	16.220552966172196	16.355735527762622			-49.999999999961666	1.6952900923165526	-52.73392788121444	13.165764142321065		
abandonar	49	52	27.83275846525923	29.18041048034482				-3	-6.9392859619887375	16.03210579425812	-7.30288225464415			-53.999999999962306	1.814081379124715	-53.99999999997575	13.166975524912075		
abandono	8	10	4.4536719818603485	4.93897173674039				-2	-7.95938643719613	16.12015443057657	-7.635818379166136			-53.999999999968	1.8042466479069095	-53.99999999997708	13.166902563752629		
abanicar	0	1	0.0	0.4854368932038835				-1	-35.3661193021918	16.12014042836082	-30.249739192527247			-54.0	-54.0	-54.0	13.17502007614076		
abanico	6	7	3.561436680336313	3.956498913959848				-1	-7.528957709402422	16.129367940018174	-7.645982437729157			-53.999999999965716	1.8063793166838562	-53.99999999997711	13.166885807031205		
abarcar	5	4	2.486292668014713	1.9736412151226566				1	-5.179303419502714	16.222048107918752	-5.653460719149024			-53.99999999995	1.8351832188122363	-53.999999999967976	13.167480369250134		
abate	1	1	0.48638132295719844	0.9671179883945842				0	-6.568567575530523	16.12062033508145	-11.052354887769976			-53.99999999996	1.8158907558000308	-53.99999999998722	13.20924358105993		
abatimiento	3	2	1.4947227551483513	0.9859086491739553				1	-4.048892172831305	16.221656303804853	-4.565297542790264			-53.99999999994	1.8854965146228735	-53.99999999996146	13.021635832418047		
abatir	5	7	2.4968607891913885	3.4607447898046075				-2	-8.664536471828326	16.071289607992053	-8.95784296801398			-53.99999999997143	1.7951328576881878	-53.99999999998166	13.166618231815898		
abdomen	1	1	0.496031746031746	0.49751243781094523				0	-6.568567575530523	16.169553743011544	-7.038956114766302			-53.99999999996	1.8158907558000308	-53.999999999974655	13.167001975430976		
abeja	2	3	0.9828202062038895	1.586562944492247				-1	-9.08824297822974	16.10806106264349	-9.848919818661033			-53.99999999997333	1.7717919903345138	-53.999999999984254	13.16552954586254		
aberración	2	2	0.9925619427614404	1.635070240825688				0	-6.568567575530523	16.104102987930986	-9.96893689095146			-53.99999999996	1.8158907558000308	-53.99999999998457	13.165559207502088		
abertura	3	0	1.4768675847221129	0.0				3	29.042810818408448	16.320497337359694	22.747319744888244			-41.999999999965	1.6667546103861801	-50.245399688763065	13.165427407348597		
abierto	38	38	20.35937535145687	21.911122402841915				0	-6.568567575530523	16.011267106340437	-7.458520765471536			-53.99999999996	1.8158907558000308	-53.999999999976374	13.166961417948192		
abismo	12	9	7.860485069445996	4.444980844218536				3	-4.775212931453858	16.518437692351974	-3.6345379430011517			-53.99999999994667	1.831623776266007	-53.999999999955044	13.167545785720632		
ablandar	2	0	0.990696578931873	0.0				2	26.523135415709227	16.270857884838055	20.390639232033084			-45.999999999963336	1.6773067062106037	-51.4813790199673	13.165551566981115		
abnegación	4	5	1.9812278903196594	2.451098192072955				-1	-7.957831731558331	16.121729821944623	-8.282446822974688			-53.999999999968	1.799263843489216	-53.99999999997945	13.166656079880944		
abnegado	3	0	1.4948110623332032	0.0				3	29.042810818408448	16.322329417830023	22.818713383520418			-41.999999999965	1.6667546103861801	-50.199782473435334	13.165423646037768		
abnegar	2	0	0.9960515089585111	0.0				2	26.523135415709227	16.271404638535103	20.42240245818016			-45.999999999963336	1.6773067062106037	-51.46776532693719	13.165549893563584		
abocar	1	1	0.4985044865403788	0.5055611729019212				0	-6.568567575530523	16.168984417990032	-7.103590999373438			-53.99999999996	1.8158907558000308	-53.99999999997493	13.167025793646307		
abogado	4	6	1.9627566039517428	3.494331126746618				-2	-9.093410493984235	16.013326779301735	-10.441155853073376			-53.99999999997333	1.78873943133002	-53.99999999998572	13.16633414509645		
abogar	4	2	1.9792478724083773	0.9917005919719943				2	-2.2589906607334305	16.270536332439246	-2.9384374030108242			-53.99999999992	1.9349423491276911	-53.99999999994926	13.750021077337117		
abolir	1	1	0.4916420845624386	1.0183299389002036				0	-6.568567575530523	16.115928587049243	-11.293640933765923			-53.99999999996	1.8158907558000308	-53.99999999998773	13.129893619373162		
abombar	0	1	0.0	0.49751243781094523				-1	-35.3661193021918	16.118907480661232	-30.393060695471725			-54.0	-54.0	-54.0	13.17535625523982		
abominable	1	4	0.4830917874396135	1.9574714810789628				-3	-15.172295754906092	16.019166535215877	-15.257424412238606			-53.99999999999	1.6964123204373394	-53.999999999993726	13.164043142231568		
abonar	1	1	0.4995004995004995	0.5				0	-6.568567575530523	16.169653925452216	-7.027398616331949			-53.99999999996	1.8158907558000308	-53.999999999974605	13.166997856207155		
abono	1	2	0.4873294346978557	0.985299142644135				-1	-10.862718840108998	16.118860792070382	-11.150720908878192			-53.99999999998	1.6972652943811284	-53.99999999998742	13.379607199393131		
abordar	3	2	1.473604145652263	1.480761813628086				1	-4.048892172831305	16.16897410747791	-7.050211160401193			-53.99999999994	1.8854965146228735	-53.9999999999747	13.166978349592197		
aborigen	1	0	0.49504950495049505	0.0				1	22.228984151130753	16.22025089860613	16.32097423241931			-49.999999999961666	1.6952900923165526	-52.74144910172193	13.165765973689224		
aborrecer	2	5	0.9809128502950917	2.4797552251189865				-3	-12.267408646355424	16.016668825383842	-12.504839846855482			-53.999999999984	1.7476862100001904	-53.999999999989946	13.1655373347883		
abortar	0	1	0.0	0.5015045135406219				-1	-35.3661193021918	16.11849987829234	-30.439692499581398			-54.0	-54.0	-54.0	13.175470843579108		
aborto	0	1	0.0	1.0030090270812437				-1	-35.3661193021918	16.06729483070045	-34.50655337795202			-54.0	-54.0	-54.0	12.651071689667122		
abraham	0	1	0.0	0.5988023952095808				-1	-35.3661193021918	16.108565485825412	-31.47608562238117			-54.0	-54.0	-54.0	13.178951424285511		
abrasar	2	2	0.9925854116052197	0.982395055985903				0	-6.568567575530523	16.170745390387296	-6.960764808493674			-53.99999999996	1.8158907558000308	-53.999999999974314	13.16506338690943		
abrazar	11	13	5.979981157006144	6.916379865851893				-2	-7.610084124030972	16.074095935024076	-7.886028611506143			-53.99999999996616	1.8080619229877346	-53.999999999978016	13.166887383476885		
