wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0	7	0.0	11.991736327129518				-7	-109.21811009753425	66.36414613727162	-104.26494288457008			-131.0	5.425076814871463	-131.0	16.274214189863446		
abajo	44	65	56.6974776806725	74.1359153428177				-21	-16.9137417382347	66.0087498995316	-13.203030171187645			-130.99999999995555	6.3943465767061625	-130.99999999997948	16.28305102474753		
abalanzar	1	4	1.0080645161290323	4.000699925073546				-3	-31.723411870416754	66.95133577970802	-27.925087928261924			-130.99999999998357	6.127872435332521	-130.99999999999324	16.28012267403924		
abanderar	1	0	0.998003992015968	0.0				1	58.058213830996394	67.2117242500948	51.95262187846908			-124.43243243236853	6.1251094431005395	-128.323185584429	16.280076379893625		
abandonar	67	62	72.95145392800457	64.62131987996773				5	-9.908656473651675	67.69014435728484	-8.005803477409538			-130.99999999992903	6.427602235833266	-130.99999999996973	16.283340267553598		
abandono	10	9	9.897753421678715	8.84697698005108				1	-9.493697297794546	67.21516764250697	-8.12753853898567			-130.999999999927	6.436220686907779	-130.99999999997	16.2834109323953		
abanicar	1	1	0.984251968503937	0.9633911368015414				0	-11.070196125446543	67.14796584265721	-9.340979378567024			-130.99999999993432	6.422035433640697	-130.9999999999726	16.280758654893425		
abanico	7	10	8.978235119790689	9.857134907755697				-3	-16.406304061396952	67.08925663144332	-10.869304918805824			-130.999999999954	6.376215150231371	-130.99999999997556	16.28311914755955		
abar	0	1	0.0	1.0121457489878543				-1	-80.19860608188948	67.08056235754636	-71.38662952785366			-131.0	-131.0	-131.0	15.614385985005674		
abarcar	4	6	3.99622943041569	5.942674787117693				-2	-17.13107164705901	67.01959948385822	-14.909733872793035			-130.9999999999562	6.355187261500752	-130.99999999998195	16.282545301767946		
abastecer	0	1	0.0	0.9652509652509653				-1	-80.19860608188948	67.08362223336562	-70.75974265717011			-131.0	-131.0	-131.0	16.861933735562822		
abastecimiento	1	1	0.998003992015968	0.992063492063492				0	-11.070196125446543	67.14699229381661	-9.545123853785775			-130.99999999993432	6.422035433640697	-130.99999999997303	16.292327310501054		
abasto	1	0	0.9861932938856016	0.0				1	58.058213830996394	67.21095360426305	51.795299943386			-124.43243243236853	6.1251094431005395	-128.35486386153605	16.28008448352913		
abatimiento	5	1	4.953359591573665	1.0204081632653061				4	12.917942776438036	67.40322901833267	11.360884236321073			-130.99999999967162	54.10863601130429	-130.9999999998698	16.449426372436786		
