wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0	6	0.0	77.90972992970774				-6	-211.4579358680731	130.3371343171452	-230.49606464271173			-278.0	37.07269258846194	-278.0	-146.23049414612416		
abajo	25	35	247.82020183857128	370.00044470997216				-10	4.215294430099808	128.60252095521753	4.780077796549628			-277.99999999990956	39.45035300126817	-277.99999999999307	100.55450819746815		
abalanzar	1	0	9.803921568627452	0.0				1	180.37161661332877	133.77394274339656	205.1415357913126			-265.34042553179097	38.82906177768737	-267.846606063674	-76.59770083955185		
abandonar	44	48	434.2332070796646	472.3142501708762				-4	13.086850232358056	131.89770743426902	13.48540887525263			-277.9999999998839	39.49972986391195	-277.99999999999045	107.26813522243296		
abandono	4	13	39.80392156862745	126.55898321270129				-9	-25.689218765824677	129.99055530635692	-15.992880951639354			-277.99999999996106	39.20109097090634	-277.99999999999676	79.32479605330354		
abanico	6	6	59.81192476990797	62.4974721941355				0	16.181737662384478	133.28457864167672	14.588864746572487			-277.9999999998734	39.51511251910381	-277.9999999999901	107.64425037483333		
abarcar	2	6	19.615384615384617	59.80392156862745				-4	-22.784858379267334	131.81513131824175	-14.834201951428653			-277.9999999999578	39.09702726478338	-277.9999999999966	75.17325130754658		
abarrotar	0	1	0.0	10.0				-1	-148.0081412885598	132.99798274906007	-174.09356403530836			-278.0	-278.0	-278.0	-263.0611392109888		
abastecer	0	1	0.0	10.0				-1	-148.0081412885598	132.99798274906007	-174.09356403530836			-278.0	-278.0	-278.0	-263.0611392109888		
abasto	1	0	9.25925925925926	0.0				1	180.37161661332877	133.7526017094489	203.57216522189125			-265.34042553179097	38.82906177768737	-268.41068350458045	-75.05971406247737		
abatimiento	1	3	9.433962264150942	28.678565443271324				-2	-22.667445987393357	132.6357594285094	-14.743732030880025			-277.9999999999578	38.83672248724939	-277.9999999999966	67.89862361683235		
abatir	3	8	29.04934687953556	77.89507384956886				-5	-18.638795293747116	131.47592410147314	-11.30883234481588			-277.99999999995254	39.193092096970645	-277.99999999999613	80.87614476249848		
abdomen	0	1	0.0	10.0				-1	-148.0081412885598	132.99798274906007	-174.09356403530836			-278.0	-278.0	-278.0	-263.0611392109888		
abeja	1	0	9.615384615384617	0.0				1	180.37161661332877	133.7665554624147	204.6083724030214			-265.34042553179097	38.82906177768737	-268.0418636393724	-76.07519948952691		
abertura	1	2	10.0	20.0				-1	-8.301460875477023	132.99798274906007	-3.2417955647683243			-277.9999999999367	38.84029794174907	-277.9999999999948	80.28603146171235		
abierto	36	38	357.4521279036274	374.45356398999184				-2	14.258734634525647	132.72365151183033	14.518743914915895			-277.99999999988006	39.504940883212235	-277.9999999999901	107.98881247980013		
abismo	13	12	129.0738566834571	118.2885810347361				1	19.02709909344471	133.81239429471142	18.193960257859			-277.99999999986284	39.537138605717345	-277.9999999999887	111.22891975306166		
ablandar	1	1	10.0	10.0				0	16.181737662384478	133.3898041323389	15.795852191150175			-277.9999999998734	39.51511251910381	-277.99999999998965	108.96150572856403		
abnegación	4	9	39.80392156862745	88.28954295796693				-5	-12.619006114011054	131.49003380814852	-6.096717218155636			-277.9999999999437	39.263016867474306	-277.99999999999534	86.91091318479376		
abnegar	1	0	9.803921568627452	0.0				1	180.37161661332877	133.77394274339656	205.1415357913126			-265.34042553179097	38.82906177768737	-267.846606063674	-76.59770083955185		
abogado	4	5	39.02714932126697	48.56846584787761				-1	8.260817308661842	133.01595494836315	9.785728072574432			-277.9999999998987	39.42052841658879	-277.9999999999917	101.97646950933628		
abogar	2	2	19.80392156862745	20.20408163265306				0	16.181737662384478	133.37412500535694	15.2462920031204			-277.9999999998734	39.51511251910381	-277.9999999999898	108.13652415565085		
abominable	0	1	0.0	9.803921568627452				-1	-148.0081412885598	133.00566552128123	-173.54983140901226			-278.0	-278.0	-278.0	-265.20917372785857		
abonado	1	0	9.803921568627452	0.0				1	180.37161661332877	133.77394274339656	205.1415357913126			-265.34042553179097	38.82906177768737	-267.846606063674	-76.59770083955185		
abonar	2	0	20.0	0.0				2	204.85481515119028	134.17344689889651	224.72291617352724			-252.6808510637086	38.72676121801546	-257.28707636990583	-95.78749876969648		
abono	2	2	20.0	20.44221944096788				0	16.181737662384478	133.37247702903161	15.195043232507649			-277.9999999998734	39.51511251910381	-277.9999999999899	108.06309114505143		
abordar	2	1	20.0	9.615384615384617				1	40.664936200245975	133.79669556882075	35.91039596165599			-277.9999999997468	86.86142636162305	-277.99999999997846	149.05086230099704		
aborrecer	2	4	19.80392156862745	39.471344093192826				-2	-8.389410561831419	132.6191924624285	-3.153729909069135			-277.9999999999367	39.17466982190314	-277.9999999999948	85.69574771963461		
aborto	1	0	9.803921568627452	0.0				1	180.37161661332877	133.77394274339656	205.1415357913126			-265.34042553179097	38.82906177768737	-267.846606063674	-76.59770083955185		
abraham	0	2	0.0	19.80392156862745				-2	-172.49133982642132	132.61384413800243	-192.8605541538839			-278.0	34.314838427181705	-278.0	-206.36373708959385		
abrasar	2	1	19.607843137254903	20.0				1	40.664936200245975	133.37443858789658	15.251845127450412			-277.9999999997468	86.86142636162305	-277.9999999999898	108.14209459352723		
abrazar	9	12	88.84661556930465	118.70013799300408				-3	5.956886441631086	132.220079287159	7.834431876868619			-277.99999999990507	39.4359614291437	-277.99999999999227	101.43944632628977		
abrazo	6	6	59.267262460539776	59.45135746606335				0	16.181737662384478	133.382590896367	15.710624380100297			-277.9999999998734	39.51511251910381	-277.99999999998965	108.86735420990053		
abreviatura	0	1	0.0	9.615384615384617				-1	-148.0081412885598	133.0130528022631	-173.01666802072106			-278.0	-278.0	-278.0	-267.3518988644091		
abrigar	7	6	68.10498622929256	59.23877243204974				1	21.65742328048234	133.73720134778702	19.62874187078192			-277.9999999998523	39.57386292706282	-277.9999999999881	113.19943032637943		
abrigo	17	10	198.13838783376596	98.48248701189877				7	35.045001154591205	137.2945354235309	35.00908605683759			-277.9999999997848	39.67268058554046	-277.99999999997914	127.8528312798449		
abrir	68	49	710.5462138088586	496.1489613378559				19	27.837683499313073	141.7903469357754	25.6672558001887			-277.9999999998243	39.57273971806112	-277.99999999998516	116.13907177061063		
abrirse	1	3	10.0	29.819466248037678				-2	-22.667445987393357	132.61323506422352	-14.215714310318152			-277.9999999999578	38.83672248724939	-277.99999999999653	69.07204791594903		
abrochar	0	1	0.0	10.204081632653061				-1	-148.0081412885598	132.98998639429928	-174.64829298269544			-278.0	-278.0	-278.0	-260.9073535043109		
abrumador	0	2	0.0	19.615384615384617				-2	-172.49133982642132	132.6212314189843	-192.5977685899697			-278.0	34.314838427181705	-278.0	-206.9780944492609		
abrumar	2	5	19.230769230769234	49.041805401405846				-3	-16.310330915554054	132.22174398940354	-9.926173580283677			-277.99999999994935	39.12712311786505	-277.99999999999596	79.14153107730411		
abrupto	3	3	30.20408163265306	29.803921568627455				0	16.181737662384478	133.40548325932085	16.16230432682736			-277.9999999998734	39.51511251910381	-277.9999999999895	109.44864529002342		
absolución	1	0	10.0	0.0				1	180.37161661332877	133.78162551561772	205.6852684176087			-265.34042553179097	38.82906177768737	-267.6435381849477	-77.1305600671948		
absoluto	22	22	217.1895852358037	234.4411117131903				0	16.181737662384478	132.71385243553482	13.69513705754014			-277.9999999998734	39.51511251910381	-277.9999999999904	107.22423969573587		
absolver	2	1	20.20408163265306	9.803921568627452				1	40.664936200245975	133.79730464259964	35.6561351240516			-277.9999999997468	86.86142636162305	-277.9999999999787	148.20790109341803		
absorber	4	6	40.220588235294116	60.20408163265307				-2	1.786289844948561	132.60680812976926	4.711605268043897			-277.9999999999156	39.36065908787835	-277.99999999999307	96.75428052919031		
absorción	1	1	10.204081632653061	9.803921568627452				0	16.181737662384478	133.40548325932085	16.89431376483339			-277.9999999998734	39.51511251910381	-277.9999999999892	111.13220276039998		
absortar	0	1	0.0	9.803921568627452				-1	-148.0081412885598	133.00566552128123	-173.54983140901226			-278.0	-278.0	-278.0	-265.20917372785857		
absorto	2	2	20.20408163265306	20.0				0	16.181737662384478	133.3978004870997	16.07475474183697			-277.9999999998734	39.51511251910381	-277.99999999998954	109.38160294948736		
abstenerse	0	1	0.0	10.0				-1	-148.0081412885598	132.99798274906007	-174.09356403530836			-278.0	-278.0	-278.0	-263.0611392109888		
abstinencia	1	0	9.615384615384617	0.0				1	180.37161661332877	133.7665554624147	204.6083724030214			-265.34042553179097	38.82906177768737	-268.0418636393724	-76.07519948952691		
abstracción	3	0	29.623387816665126	0.0				3	219.2208002631066	134.55051181151194	235.51556880499265			-240.02127659562615	38.666734407592195	-247.3206515244426	-106.36432323689175		
abstracto	1	3	9.615384615384617	31.11111111111111				-2	-22.667445987393357	132.54755560332504	-16.457705218657743			-277.9999999999578	38.83672248724939	-277.9999999999968	66.62072304193192		
absurdo	5	10	49.07385668345712	108.6580786160618				-5	-8.442496370073638	131.0551669064164	-6.0486068229914665			-277.9999999999367	39.309422080353315	-277.99999999999534	87.93346260352118		
abuelo	19	21	187.3562850394149	215.12022951415688				-2	12.622899937630258	132.30195341940194	11.997980770376476			-277.99999999988546	39.49262318273682	-277.99999999999096	105.77042204702526		
abultada	0	1	0.0	10.0				-1	-148.0081412885598	132.99798274906007	-174.09356403530836			-278.0	-278.0	-278.0	-263.0611392109888		
abundancia	2	11	20.20408163265306	107.6843393380574				-9	-44.32213732222568	129.96214057396705	-30.184841484598934			-277.999999999977	39.029774878777296	-277.99999999999807	64.61415429401109		
abundante	5	6	49.42730938529258	60.00000000000001				-1	9.707210198671195	132.97554350617554	10.46903481597355			-277.9999999998945	39.44564521284032	-277.9999999999915	103.09014823113215		
abundar	4	2	40.638297872340424	19.41930618401207				2	40.752885886600374	134.22120959984915	36.084820594926285			-277.9999999997468	40.19235119682002	-277.99999999997834	139.8251376727339		
