wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0	27	0.0	45.77200843451729				-27	-816.0912331910179	234.07169622118943	-788.8811573206333			-905.0	-307.53391502942355	-905.0	-242.99744442730548		
abadía	0	1	0.0	0.9960159362549801				-1	-613.2016392214159	235.19881637032145	-581.7641490121096			-905.0	-905.0	-905.0	-253.90798206314682		
abajo	120	254	146.03573877556278	295.2540681623957				-134	-374.56125274254913	231.46770184399148	-369.8013690516887			-904.9999999999526	-304.60535556581436	-904.9999999999872	-242.9678328952576		
abalanzar	4	16	4.008970140630888	15.928692253809285				-12	-413.7421675860093	234.9238402358296	-406.3529385725604			-904.9999999999749	-305.07642750240797	-904.9999999999935	-242.9731535084338		
abanderado	1	1	0.984251968503937	1.02880658436214				0	-328.269579969663	235.22276695556826	-333.9908736138426			-904.9999999998996	-304.43002450232626	-904.9999999999752	-242.98245893370492		
abanderar	1	0	0.998003992015968	0.0				1	-43.33752071791008	235.24901068011843	-81.35425261863995			-894.9652173912049	-305.7276681757052	-902.4105288837318	-242.98032860405485		
abandonar	256	270	276.7559097746552	308.5738549710815				-14	-331.55670801170896	234.42295378043897	-337.51621482213403			-904.9999999999048	-304.4423387516063	-904.9999999999767	-242.9663416315911		
abandono	43	58	43.61062625189171	59.060010027078214				-15	-346.7407683931562	234.83499010528203	-348.0606894459122			-904.9999999999256	-304.5254276714434	-904.9999999999808	-242.96712940805622		
abanicar	1	1	0.984251968503937	0.9633911368015414				0	-328.269579969663	235.22441362077646	-330.4624176026501			-904.9999999998996	-304.43002450232626	-904.9999999999735	-242.9772617977205		
abanico	20	39	22.939753098356814	42.59838663462187				-19	-369.48553898417697	234.72903309676624	-365.1790085193076			-904.9999999999485	-304.66595893976154	-904.999999999986	-242.96841848965906		
abar	0	1	0.0	1.0121457489878543				-1	-613.2016392214159	235.1984103438792	-582.6270438760071			-905.0	-905.0	-905.0	-245.97258762039607		
abarcar	9	24	8.927932596961268	25.63881763403779				-15	-388.7819716520226	234.8032350639954	-388.8017075945293			-904.9999999999624	-304.829312234252	-904.999999999991	-242.97069582467202		
abarrotar	0	2	0.0	1.9609049384045154				-2	-655.6893261667644	235.17452777781196	-618.2463444451072			-905.0	-314.26618146250536	-905.0	-243.0769052269415		
abastecer	0	3	0.0	2.933823556365262				-3	-680.6197892822244	235.15003706043007	-640.0119488758064			-905.0	-311.13622256641287	-905.0	-243.04100851090882		
abastecimiento	1	2	0.998003992015968	1.9821625019644822				-1	-370.75726691501154	235.19911485045247	-368.56982670378466			-904.9999999999499	-305.7064153203004	-904.9999999999869	-242.98013933975116		
abasto	3	0	2.9664223730594736	0.0				3	24.080629342898305	235.29856053698163	-22.616120162171285			-874.8956521738153	-306.0347053554703	-897.3031720162546	-242.98367490366488		
abate	1	1	0.9881422924901185	1.9267822736030829				0	-328.269579969663	235.20026066203914	-367.5737497437503			-904.9999999998996	-304.43002450232626	-904.9999999999867	-242.9803440010814		
abatimiento	7	20	6.9142117548549775	19.740648117782243				-13	-393.0270773713689	234.90101604269896	-388.4745274718835			-904.9999999999649	-304.88331270737376	-904.9999999999909	-242.971072123339		
abatir	21	30	21.8665124677731	29.626477561176117				-9	-350.2814511176198	235.028551392208	-348.0823428381392			-904.9999999999297	-304.56574404680464	-904.9999999999809	-242.9673464004033		
abdicar	1	4	0.9823182711198427	4.020911334830962				-3	-413.3975801087233	235.14739975824745	-407.65382658375506			-904.9999999999749	-305.7155931822602	-904.9999999999936	-242.98038269828913		
abdomen	2	1	1.9900674840794599	0.9861932938856016				1	-285.7818930243145	235.24915844722034	-293.80145338890395			-904.9999999997993	-214.8759421195668	-904.9999999999476	-245.5670373934976		
abdul	0	6	0.0	7.8857326692348115				-6	-723.3112315065954	235.0253855177981	-693.5347572637713			-905.0	-309.04978595639676	-905.0	-243.01202372953927		
abecedario	0	3	0.0	2.9758561072049385				-3	-680.6197892822244	235.14897899935028	-640.7810505647735			-905.0	-311.13622256641287	-905.0	-243.04022175370554		
abedul	0	1	0.0	0.9671179883945842				-1	-613.2016392214159	235.19954380164089	-580.183018652901			-905.0	-905.0	-905.0	-240.14880089694563		
abeja	2	10	1.9666158737034256	10.892263755419906				-8	-427.38814820058866	234.9992083339105	-424.2475390270912			-904.9999999999799	-305.3324485836529	-904.9999999999953	-242.97624453695505		
abejorro	0	1	0.0	0.9960159362549801				-1	-613.2016392214159	235.19881637032145	-581.7641490121096			-905.0	-905.0	-905.0	-253.90798206314682		
abelardo	1	0	0.9689922480620154	0.0				1	-43.33752071791008	235.2482803842758	-82.9385241974492			-894.9652173912049	-305.7276681757052	-902.4858042068785	-242.98023834842118		
aberración	8	7	7.940670872157867	7.044886465460889				1	-320.03652042890144	235.24643756564748	-325.12804821000657			-904.9999999998853	-304.3413538700152	-904.9999999999708	-242.96520062856405		
abertura	8	7	7.917294365940245	6.92907733765985				1	-320.03652042890144	235.24876431854364	-324.3898734394766			-904.9999999998853	-304.3413538700152	-904.9999999999703	-242.96509321537295		
abierto	207	216	226.23299290755563	237.19319695512917				-9	-330.89703574799995	234.9479936288614	-334.17913831902507			-904.9999999999038	-304.4402760759048	-904.9999999999752	-242.96619454278627		
abismo	45	82	46.702105622654585	89.91469673163616				-37	-365.31018193212554	234.13612295249553	-367.1441980882591			-904.999999999945	-304.6063075121828	-904.9999999999865	-242.9681434285159		
ablandar	6	4	5.959347455210234	3.9546972308934754				2	-303.28798782354386	235.27435040321936	-309.4136064362529			-904.9999999998495	-304.0527625863236	-904.9999999999609	-242.9618432111053		
abnegación	18	37	18.794210594527115	41.23366835620328				-19	-372.73763785365645	234.65903301768867	-374.2208500618358			-904.9999999999512	-304.68828493088785	-904.9999999999882	-242.9690767998081		
abnegado	5	1	5.029274877957001	0.9578544061302682				4	-229.39576211043976	235.32637601470492	-242.10533263082084			-904.9999999994983	-96.0271984917608	-904.9999999998638	-243.6847791014189		
abnegar	7	1	6.911899052370082	0.9861932938856016				6	-208.65758480223298	235.37305286522727	-226.4507808756822			-904.9999999992975	-52.31598301617365	-904.9999999998181	-250.19995983636838		
abocar	1	7	0.9900990099009901	6.924176539082818				-6	-447.8815751370931	235.07451340329604	-436.6585821884298			-904.9999999999857	-305.71825413202447	-904.9999999999962	-242.98030323807455		
abogadillo	0	1	0.0	0.9803921568627451				-1	-613.2016392214159	235.19920965867925	-580.9150318495283			-905.0	-905.0	-905.0	-236.19127882744138		
abogado	11	37	12.790219197997724	39.716952123350346				-26	-403.1207402403616	234.54607743659517	-393.05344233920584			-904.9999999999702	-304.8647431217063	-904.9999999999917	-242.97044926042992		
abogar	9	17	9.862466815312775	16.83304117424951				-8	-367.50251672514776	235.04842226837872	-360.5919224520145			-904.9999999999469	-304.72038747094865	-904.9999999999848	-242.96876371404946		
abolición	0	1	0.0	0.9900990099009901				-1	-613.2016392214159	235.19896531368468	-581.4441389855284			-905.0	-905.0	-905.0	-905.0		
abolir	3	3	2.970459640942205	4.023463356264433				0	-328.269579969663	235.19738184993548	-348.02567910431713			-904.9999999998996	-304.43002450232626	-904.9999999999809	-242.9691590124043		
abombar	0	1	0.0	0.9881422924901185				-1	-613.2016392214159	235.19901456899981	-581.3378955041546			-905.0	-905.0	-905.0	-207.7312884037748		
abominable	4	19	3.992629261259339	18.726773472499172				-15	-424.345909198463	234.8529944169455	-415.3481160148014			-904.9999999999789	-305.1142449710899	-904.9999999999944	-242.97356794128157		
abonado	2	6	1.974381763183335	5.957232583889818				-4	-395.891485309494	235.12363050413376	-391.33962315290546			-904.9999999999666	-305.22081977802526	-904.9999999999914	-242.97484365381985		
abonar	5	5	4.950809868290723	5.037479544771328				0	-328.269579969663	235.22170681751746	-332.55234432276006			-904.9999999998996	-304.43002450232626	-904.9999999999745	-242.9662236973732		
abono	5	17	4.918340312944556	16.763316252275718				-12	-403.73697357868303	234.92572177801134	-398.0562590650901			-904.9999999999704	-304.98855868953433	-904.9999999999924	-242.97225338883555		
abordaje	1	3	2.9880478087649402	2.946962396486525				-2	-395.6877300304714	235.22492272244017	-330.8641777624296			-904.9999999999666	-305.7131781814575	-904.9999999999737	-242.96589028117134		
abordar	9	11	8.896276024350522	10.863240535745858				-2	-340.64629046584633	235.1743752436875	-342.4380671946888			-904.9999999999179	-304.5382352252089	-904.9999999999787	-242.96726158693016		
aborigen	9	0	8.883766527746689	0.0				9	91.77075399484846	235.44751441726368	36.76642049734522			-814.6869565216466	-306.3429811677306	-881.9497346592806	-242.98705791508078		
aborrecer	7	21	6.849817564017233	20.792298742720977				-14	-396.03785490368745	234.8729224923607	-391.7956836322461			-904.9999999999666	-304.89679045174705	-904.9999999999915	-242.97127373425985		
abortar	4	2	3.9416122121239985	1.998099709367315				2	-285.62926677595124	235.2728114187324	-294.8896942632651			-904.9999999997993	-303.14904857379423	-904.9999999999488	-242.95225235969875		
aborto	2	4	1.9743509784049271	4.96079185233315				-2	-370.9098931633748	235.14871255514254	-381.4289438056675			-904.9999999999499	-305.07396129227624	-904.9999999999897	-242.97422166977825		
abraham	0	6	0.0	10.939987435900418				-6	-723.3112315065954	234.94850252992853	-711.2750508092781			-905.0	-309.04978595639676	-905.0	-243.00768967199295		
abrasar	8	11	8.3140989958879	11.825408077623115				-3	-347.9095104704133	235.13550035146707	-350.70520426938253			-904.999999999927	-304.601738228482	-904.9999999999818	-242.96809846877483		
abrazar	83	65	86.33394660362086	70.09963988800676				18	-313.1793808142857	235.63254531195736	-320.3138493333772			-904.9999999998719	-304.35421108884765	-904.999999999968	-242.96537394811912		
abrazo	37	44	46.30712288124939	46.07267999268044				-7	-338.9645162863108	235.2297899983028	-331.33746145649			-904.9999999999156	-304.48929506540185	-904.999999999974	-242.9660525724966		
abreviar	4	6	4.768869346472489	5.947079209184733				-2	-353.2511721157822	235.19423010803888	-343.56795193276196			-904.9999999999332	-304.72216837122954	-904.9999999999792	-242.96782899180602		
abreviatura	0	1	0.0	0.9784735812133072				-1	-613.2016392214159	235.19925795387388	-580.8098393653695			-905.0	-905.0	-905.0	-237.32678818660062		
abrigar	31	17	30.49471527995564	17.173084347146272				14	-291.1949091129913	235.55922620992257	-300.4762027080319			-904.999999999817	-304.1556348598242	-904.999999999954	-242.9631990428396		
abrigo	45	53	72.44978572714412	55.30108267753954				-8	-338.36979577029456	235.65556288174932	-316.96234252319056			-904.9999999999148	-304.4833760962158	-904.999999999966	-242.96511362991814		
abril	6	4	5.919766077149901	3.943327834437736				2	-303.28798782354386	235.2736402393315	-309.6187260772106			-904.9999999998495	-304.0527625863236	-904.999999999961	-242.96187352761496		
abrir	270	374	321.71100460364414	413.604278134805				-104	-348.38553832300164	232.91071230339233	-345.2427716334592			-904.9999999999276	-304.5012384050132	-904.9999999999798	-242.96666494667917		
abrirse	21	34	23.88292131851332	33.5722242285491				-13	-358.0064545346204	234.9799852877784	-350.0799152200254			-904.999999999938	-304.6068692701817	-904.9999999999816	-242.96745018942875		
abrochar	0	3	0.0	3.0168478661305094				-3	-680.6197892822244	235.1479471375231	-641.5207502541978			-905.0	-311.13622256641287	-905.0	-243.03948407549433		
abrumador	4	10	3.9724892836129264	9.874390450483284				-6	-384.74783500687687	235.07532336024536	-380.9278163535759			-904.9999999999599	-304.94423024930745	-904.9999999999895	-242.97171888676021		
abrumar	9	29	9.383839426256062	30.52207943855578				-20	-400.4611143722917	234.6917878191325	-395.55737496325537			-904.9999999999688	-304.87961834773637	-904.999999999992	-242.97097851204808		
abrupto	17	8	16.95126376940955	7.913304778339865				9	-281.77342320961134	235.45139581491807	-290.322524834397			-904.9999999997867	-303.9613521449406	-904.9999999999444	-242.96083774381674		
absceso	1	1	0.9861932938856016	1.002004008016032				0	-328.269579969663	235.22349050917353	-332.4669829343247			-904.9999999998996	-304.43002450232626	-904.9999999999744	-242.98485308213424		
absolución	1	7	1.0080645161290323	6.827164011134349				-6	-447.8815751370931	235.07740767881728	-434.92838715866634			-904.9999999999857	-305.71825413202447	-904.9999999999961	-242.98017141639707		
absolutismo	0	3	0.0	2.9626318099584057				-3	-680.6197892822244	235.1493118869325	-640.5402490420865			-905.0	-311.13622256641287	-905.0	-243.040465881168		
absoluto	88	127	93.88985690898458	133.46643949651147				-39	-350.9163258042449	234.2276500909974	-350.6919238401097			-904.9999999999304	-304.528072258825	-904.9999999999817	-242.96709423216237		
absolver	3	6	3.9628887871519063	6.855158543718548				-3	-370.96102219403406	235.15108307018693	-361.2851066467441			-904.9999999999499	-304.9292738306933	-904.999999999985	-242.9701123695794		
absorbente	5	2	4.964419022710223	1.9762923037865916				3	-271.8834490557882	235.29910688792066	-281.81003312664205			-904.9999999997491	-302.73610457083805	-904.9999999999349	-242.94703223344212		
