wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0	25	0.0	26.334165256406436				-25	-555.935549231307	170.96971862221167	-529.1565613658595			-610.0	-196.3838282148997	-610.0	-92.72967556663858		
abadía	0	1	0.0	0.4985044865403788				-1	-415.4626490598933	171.7249527153493	-375.46221503329554			-610.0	-610.0	-610.0	-92.63829109456893		
abajo	121	292	78.39527851826722	186.1378642283332				-171	-252.0156218573889	168.58996858822772	-256.1581382975715			-609.99999999996	-194.3440810544106	-609.9999999999894	-92.70473862620872		
abalanzar	5	17	2.4878899793471567	8.539206309178368				-12	-266.9609932530524	171.56263161761595	-270.39805706796244			-609.9999999999716	-194.59166114013343	-609.9999999999927	-92.70927542905157		
abanderado	1	1	0.49407114624505927	0.5065856129685917				0	-213.45777887568806	171.7391592895554	-223.44838023128736			-609.9999999999035	-194.20496891573546	-609.9999999999757	-92.70248593717331		
abanderar	1	0	0.49800796812749004	0.0				1	-11.452908691482833	171.75408300106972	-69.56296015792807			-600.3536585364901	-195.10337178887576	-608.7565121957999	-92.71238429281544		
abandonar	248	268	146.71000385856564	166.36528315341516				-20	-216.8523886512438	171.1649573825932	-227.38839135185637			-609.9999999999108	-194.2174041352087	-609.999999999978	-92.7031722153967		
abandono	46	65	23.76957140497539	34.039663433618635				-19	-228.58837318449375	171.43930737724043	-236.47073160113737			-609.9999999999318	-194.2792028061806	-609.9999999999826	-92.70403051248361		
abanicar	1	1	0.49504950495049505	0.4854368932038835				0	-213.45777887568806	171.73980611350123	-221.74538976198636			-609.9999999999035	-194.20496891573546	-609.9999999999745	-92.70320312380964		
abanico	20	44	11.52204845295268	25.662810885483463				-24	-247.95680310132917	171.32615903246403	-253.65280917534798			-609.9999999999561	-194.39167686851457	-609.9999999999887	-92.70564119214804		
abar	0	1	0.0	0.4926108374384236				-1	-415.4626490598933	171.7251249998817	-375.00832445956087			-610.0	-610.0	-610.0	-92.63957439695969		
abarcar	10	28	4.97065973040851	15.315978283574122				-18	-258.49633501520265	171.43710833783774	-266.25524519938796			-609.9999999999656	-194.48176583450805	-609.9999999999919	-92.7074782777697		
abarrotar	0	2	0.0	0.9847769293578924				-2	-445.5846357129957	171.71073788528787	-401.5888799928995			-610.0	-201.0148750979722	-610.0	-82.9343253863472		
abarrote	0	1	0.0	0.4926108374384236				-1	-415.4626490598933	171.7251249998817	-375.00832445956087			-610.0	-610.0	-610.0	-92.63957439695969		
abastecer	0	3	0.0	1.4784447586766583				-3	-463.2592876229829	171.69630687155424	-417.2781889849899			-610.0	-198.84789804352522	-610.0	-92.8427847044248		
abastecimiento	1	2	0.4955401387512388	0.9861971304970277				-1	-243.57976552879043	171.7251821151571	-248.90341363012692			-609.9999999999518	-195.08865771385666	-609.9999999999875	-90.72302827922576		
abasto	4	0	1.9818222399759369	0.0				4	48.89927021843067	171.7974582077643	-16.366675864890453			-571.4146341462497	-195.37178398549014	-605.0515414547851	-92.71568376976298		
abate	2	1	0.9833992156013335	0.9671179883945842				1	-183.3357922225857	171.74000105203191	-221.85017238914782			-609.9999999998071	-132.20363020877494	-609.9999999999746	-92.71083805846015		
abatimiento	7	19	3.45990581576112	10.350459380230825				-12	-257.1241585283439	171.5380988380027	-265.0826277365407			-609.9999999999644	-194.50865297929946	-609.9999999999917	-92.70810195430572		
abatir	24	33	12.411398209249178	16.295811088065243				-9	-227.3915987051138	171.62597504735524	-233.0876355031143			-609.9999999999299	-194.2865807358785	-609.999999999981	-92.70398284133809		
abdicar	1	3	0.4935834155972359	1.5159067642402733				-2	-261.2544174387777	171.70964031955606	-265.6559596583628			-609.9999999999678	-195.09333987277202	-609.9999999999918	-92.73207290186036		
abdomen	2	2	0.9955322455322455	0.9906090847537461				0	-213.45777887568806	171.73966903037103	-222.30247646138076			-609.9999999999035	-194.20496891573546	-609.9999999999749	-92.61325715171766		
abdul	0	6	0.0	3.9312941780847623				-6	-493.52572821642593	171.62460460222306	-455.19155436464735			-610.0	-197.4033869781858	-610.0	-92.75136106722547		
abecedario	0	3	0.0	1.4860376130483617				-3	-463.2592876229829	171.696084915455	-417.47629590755054			-610.0	-198.84789804352522	-610.0	-92.8411582066682		
abedul	0	1	0.0	0.484027105517909				-1	-415.4626490598933	171.72537592154578	-374.3376494416068			-610.0	-610.0	-610.0	-92.64139295274082		
abeja	2	10	0.9828202062038895	5.534810149327488				-8	-283.7286833183556	171.60646027808912	-289.4632620446523			-609.9999999999807	-194.82974781620493	-609.9999999999956	-92.71406657719282		
abejorro	0	1	0.0	0.4965243296921549				-1	-415.4626490598933	171.72501059975858	-375.31030570848077			-610.0	-610.0	-610.0	-92.63872549129009		
abelardo	1	0	0.48638132295719844	0.0				1	-11.452908691482833	171.75374312825207	-70.46439513818933			-600.3536585364901	-195.10337178887576	-608.7855430394771	-92.71232838169352		
aberración	8	7	3.9625078965449854	4.108067453434749				1	-207.62088523824406	171.73527008428547	-223.89467553384932			-609.9999999998897	-194.14357921957645	-609.9999999999759	-92.70318158890761		
abertura	8	8	3.9469380149650877	3.958985206597988				0	-213.45777887568806	171.7391729490504	-222.61192837530405			-609.9999999999035	-194.20496891573546	-609.9999999999751	-92.70292336106887		
