wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0.0	0.002180232558139535	0.0	0.15804292936992365				-0.002180232558139535	0.004555701806083674	0.04211855260066224	-0.03191537540714989			-0.08014965627110426	0.0017168102333354751	-0.08014965627110426	0.12640068946215102		
abajo	0.00967982129560685	0.02131782945736434	0.5819506396461875	1.1675896965952548				-0.011638008161757491	-0.021187995841381313	0.03978657358612326	0.01562065141884881			-0.08014965622346756	0.020225857191342456	-0.0801496562704666	0.12592373347236765		
abalanzar	0.0014892032762472078	0.0009689922480620155	0.08384764019307903	0.052665651308358256				0.0005202110281851923	0.02800778213384535	0.04315052765828484	0.03993990707067179			-0.08014965610987233	-0.009673506735278531	-0.08014965626906738	0.12625834600188357		
abandonar	0.023827252419955324	0.023255813953488372	1.3559554065877581	1.3011374871026928				0.0005714384664669524	0.025186750452867047	0.04327943082319692	0.03185547313164569			-0.08014965616361631	-0.008583985615412515	-0.08014965626977097	0.1262828134267278		
abandono	0.0022338049143708115	0.00436046511627907	0.12269331522272439	0.23527571953841686				-0.002126660201908258	0.008113822766533805	0.042366480454959214	0.017257127232378544			-0.08014965621736028	0.00027317409936938875	-0.08014965627043708	0.1263063697140208		
abanico	0.0014892032762472078	0.0031492248062015503	0.0824633868472572	0.1713029296442065				-0.0016600215299543426	0.010551891788272384	0.04249596678852421	0.015942451843817967			-0.08014965622149443	-0.0010963319598911725	-0.08014965627048838	0.12630284325927518		
abarcar	0.0014892032762472078	0.0031492248062015503	0.08247971946497304	0.17064927320378476				-0.0016600215299543426	0.010551891788272384	0.042499620704738075	0.01602684862152605			-0.08014965622149443	-0.0010963319598911725	-0.0801496562704859	0.12630259230320715		
abarrote	0.0	0.00024224806201550387	0.0	0.012784713361212657				-0.00024224806201550387	0.021241568655892117	0.04291074665849778	0.01259755504813707			-0.08014965627110426	-0.0064657327908543005	-0.08014965627110426	0.12628829706572955		
abate	0.0007446016381236039	0.0	0.04143682622673123	0.0				0.0007446016381236039	0.030461462996253845	0.043206454417057116	0.0674280916691434			-0.07233803162657935	-0.010776545935827081	-0.0748482650211992	0.1262410592443535		
abatimiento	0.0007446016381236039	0.0009689922480620155	0.040229928375467204	0.05266041055588883				-0.0002243906099384116	0.021556146555443332	0.04291267852744284	0.02601708661831431			-0.08014965619048829	-0.006599200631202007	-0.08014965627012688	0.12627693354263644		
abatir	0.0037230081906180195	0.002180232558139535	0.20280341122011702	0.11791640497370368				0.0015427756324784847	0.035029422849895644	0.04344341846197842	0.042281979091284186			-0.08014965609195768	-0.013149452923962718	-0.08014965626890384	0.12624996626736557		
abdomen	0.0	0.00048449612403100775	0.0	0.02632891464487359				-0.00048449612403100775	0.01899072053430606	0.04283688071087798	0.0022046577914091106			-0.08014965627110426	-0.005398250396027149	-0.08014965627110426	0.1263024148702742		
abdul	0.0	0.00048449612403100775	0.0	0.026070788030708163				-0.00048449612403100775	0.01899072053430606	0.0428382884547945	0.0023635089415326403			-0.08014965627110426	-0.005398250396027149	-0.08014965627110426	0.1263021692473933		
abecedario	0.0	0.00024224806201550387	0.0	0.013296101895661164				-0.00024224806201550387	0.021241568655892117	0.04290795770122316	0.012103083640599577			-0.08014965627110426	-0.0064657327908543005	-0.08014965627110426	0.1262888893732201		
abeja	0.0	0.0014534883720930232	0.0	0.07926036118331327				-0.0014534883720930232	0.010479272790350033	0.04254820872678947	-0.017821375734509662			-0.08014965627110426	-0.001260680814710341	-0.08014965627110426	0.1263449919719029		
aberración	0.0014892032762472078	0.0	0.08208530840246844	0.0				0.0014892032762472078	0.03691309857465586	0.043428138855462456	0.08040152228402092			-0.06452640708696458	-0.013789109628968427	-0.06964773381986522	0.12623064136929238		
abertura	0.0014892032762472078	0.00024224806201550387	0.08206116566470302	0.013296101895661164				0.0012469552142317039	0.03460837155056913	0.04335549429918563	0.061555748266557075			-0.08014965562617657	-0.012739915316938605	-0.0801496562632081	0.1262402449388268		
abierto	0.017870439314966492	0.018168604651162792	0.9824000808017925	1.0122092994278755				-0.0002981653361962995	0.02252166413078706	0.04281790019322375	0.03028371493458239			-0.08014965616791583	-0.006930280136426187	-0.08014965626986255	0.12615936380159853		
abismo	0.0052122114668652275	0.007267441860465116	0.2905587611536466	0.39063847024212484				-0.0020552303935998887	0.011344409435016514	0.04243466634583738	0.02454016042515839			-0.0801496561958627	-0.001083152774699364	-0.08014965627015265	0.12629624347491966		
ablandar	0.0007446016381236039	0.0007267441860465116	0.04143682622673123	0.03924033270291928				1.785745207709226e-05	0.02370645695502433	0.042992449596889984	0.03191522702333542			-0.08014965616361631	-0.007623481621129802	-0.08014965626975326	0.12626916332584814		
abnegación	0.0	0.001937984496124031	0.0	0.1041739262577623				-0.001937984496124031	0.0064900155090038825	0.04241233773268134	-0.02330527694229244			-0.08014965627110426	0.0007354276009685912	-0.08014965627110426	0.1263628037230803		
abnegar	0.0007446016381236039	0.0	0.040229928375467204	0.0				0.0007446016381236039	0.030461462996253845	0.043199872363852435	0.06689915402437249			-0.07233803162657935	-0.010776545935827081	-0.07500267447504266	0.12624148398985544		
abocar	0.0007446016381236039	0.0009689922480620155	0.040624339437971786	0.052309708486939464				-0.0002243906099384116	0.021556146555443332	0.04291674214746636	0.026316360624476454			-0.08014965619048829	-0.006599200631202007	-0.08014965627011067	0.12627652151751065		
abogado	0.0007446016381236039	0.0029069767441860465	0.04102656062052597	0.15628197714202013				-0.0021623751060624425	0.005890692660714205	0.04235190266071017	0.004625981088999254			-0.08014965624423227	0.0011802996319884296	-0.08014965627076841	0.12632460332461165		
abogar	0.0	0.0009689922480620155	0.0	0.05305276300942029				-0.0009689922480620155	0.014640979239168333	0.04269113698320049	-0.010078107060374403			-0.08014965627110426	-0.0033040143435102143	-0.08014965627110426	0.1263252448628031		
abolir	0.0	0.00048449612403100775	0.0	0.026476287705844002				-0.00048449612403100775	0.01899072053430606	0.042836076983100005	0.0021144697812301716			-0.08014965627110426	-0.005398250396027149	-0.08014965627110426	0.12630255479390848		
abombar	0.0	0.00024224806201550387	0.0	0.013164457322436795				-0.00024224806201550387	0.021241568655892117	0.042908675650620585	0.012229328066469997			-0.08014965627110426	-0.0064657327908543005	-0.08014965627110426	0.1262887374861981		
abominable	0.0	0.001695736434108527	0.0	0.09152624005005339				-0.001695736434108527	0.008463985789197786	0.04248131436019627	-0.02068979584535787			-0.08014965627110426	-0.00025693690392319946	-0.08014965627110426	0.1263538304324792		
abonado	0.0	0.00024224806201550387	0.0	0.013567450913939962				-0.00024224806201550387	0.021241568655892117	0.04290647784634275	0.011845101038252138			-0.08014965627110426	-0.0064657327908543005	-0.08014965627110426	0.12628920118525755		
abonar	0.0	0.00048449612403100775	0.0	0.026594863277650094				-0.00048449612403100775	0.01899072053430606	0.0428354303080549	0.0020421691345309245			-0.08014965627110426	-0.005398250396027149	-0.08014965627110426	0.12630266721324884		
abono	0.0007446016381236039	0.0007267441860465116	0.04102656062052597	0.039237751436777636				1.785745207709226e-05	0.02370645695502433	0.042990226210698514	0.031737996350406486			-0.08014965616361631	-0.007623481621129802	-0.08014965626976654	0.12626938100956853		
abordaje	0.0	0.00024224806201550387	0.0	0.013296101895661164				-0.00024224806201550387	0.021241568655892117	0.04290795770122316	0.012103083640599577			-0.08014965627110426	-0.0064657327908543005	-0.08014965627110426	0.1262888893732201		
