wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0.011164867882396725	0.0	0.217856134475901	0.0				0.011164867882396725	0.06956977200301412	-0.11695424420301688	0.11274489773694452			-0.130032318897912	0.16010916236065514	-0.14756492221647055	0.16727533618526183		
abadía	0.0003721622627465575	0.0	0.00411657465075476	0.0				0.0003721622627465575	0.0035386657276131146	-0.11814320346832902	0.013837261163204955			-0.19670412476073426	0.1619494241776243	-0.1980311840393505	0.1673409294989792		
abajo	0.10085597320431708	0.0670632774472688	1.321625343280447	0.885115329722218				0.03379269575704828	0.03381897204476379	-0.11573794827893036	0.015702015748804393			-0.1990031525179795	0.1603580739780355	-0.19900315260735676	0.1669597377178301		
abalanzar	0.00595459620394492	0.0027041644131963224	0.06579317854674123	0.02935358419224065				0.003250431790748598	0.021247454285702235	-0.1179634016862393	0.024884471356036934			-0.19900315247485342	0.1614236613228342	-0.19900315260559012	0.16732705768380773		
abanderar	0.0	0.0005408328826392645	0.0	0.005850837936793306				-0.0005408328826392645	-0.004720754057637149	-0.11819864873806218	-0.014803493604276546			-0.1990031526108823	0.16218118345049334	-0.1990031526108823	0.16736113078209244		
abandonar	0.0971343505768515	0.13466738777717685	1.246569639317526	1.599086401471024				-0.037533037200325345	-0.02765167195077064	-0.12012703140574725	-0.007216370199550076			-0.19900315256632464	0.16388971242296857	-0.1990031526090417	0.16729260082264155		
abandono	0.02232973576479345	0.024337479718766902	0.25653366667295463	0.26732624684281353				-0.0020077439539734517	-0.005422394010631864	-0.11822613794136921	0.00016559652357910851			-0.19900315255420362	0.16225604851143802	-0.1990031526086165	0.16735242133074135		
abanicar	0.0003721622627465575	0.0005408328826392645	0.003981735018649114	0.005770216154199697				-0.00016867061989270699	-0.0013377670057963264	-0.11817605125184208	-0.002703352809998797			-0.19900315256837328	0.16208581005834008	-0.19900315260925303	0.16735221049125362		
abanico	0.014514328247115743	0.009734991887506761	0.1835217180716619	0.12273493603767797				0.004779336359608982	0.02023343732240695	-0.1178279666998498	0.014984846269228788			-0.19900315251877942	0.1613872407313106	-0.19900315260735182	0.16732878297326603		
abar	0.0003721622627465575	0.0	0.004183239827285202	0.0				0.0003721622627465575	0.0035386657276131146	-0.1181428326330032	0.014004801008535484			-0.19670412476073426	0.1619494241776243	-0.19801544365766352	0.16734081839033263		
abarcar	0.010048381094157052	0.0048674959437533805	0.11814951443340972	0.052281378287768396				0.005180885150403672	0.027835033402744788	-0.1177997008839366	0.027235538040166703			-0.19900315248335523	0.16119960010460752	-0.1990031526055465	0.16732083273157305		
abarrotar	0.0003721622627465575	0.0	0.004084032558653933	0.0				0.0003721622627465575	0.0035386657276131146	-0.11814338448873511	0.013755190287965374			-0.19670412476073426	0.1619494241776243	-0.19803886758535186	0.16734098392653254		
abarrote	0.0003721622627465575	0.0	0.004052000930742922	0.0				0.0003721622627465575	0.0035386657276131146	-0.1181435626696054	0.013674221397482303			-0.19670412476073426	0.1619494241776243	-0.19804643060514143	0.16734103762327446		
abastecer	0.0011164867882396724	0.0	0.012125612896648102	0.0				0.0011164867882396724	0.00995495306011484	-0.11809865195789977	0.02981780935721536			-0.1921060691839879	0.16177060469010188	-0.19614016198710446	0.16733033155985763		
abastecimiento	0.000744324525493115	0.0005408328826392645	0.008192358788900676	0.005850837936793306				0.00020349164285385054	0.0019259496695282904	-0.11815307747884002	0.006476695057823821			-0.19900315252586426	0.16199379914443973	-0.19900315260757628	0.16734544972584414		
abasto	0.0	0.002163331530557058	0.0	0.02316098482416219				-0.002163331530557058	-0.017975657594351317	-0.11829493909976448	-0.04105277804299528			-0.1990031526108823	0.1625714637227038	-0.1990031526108823	0.16738728066439112		
abate	0.0003721622627465575	0.001081665765278529	0.007963470037298227	0.011518159673169808				-0.0007095035025319715	-0.005970151648396803	-0.11818587605901698	-0.004843605785678288			-0.19900315258962778	0.16221832574571446	-0.19900315260924986	0.1673541682296988		
abatimiento	0.006326758466691477	0.0037858301784748512	0.06918133542175384	0.040534840303204374				0.002540928288216626	0.01581724041661848	-0.11800675200262276	0.01754672069505264			-0.1990031525076461	0.16157451455175892	-0.19900315260685256	0.1673327216756916		
abatir	0.01190919240788984	0.012439156300703082	0.1307542738323743	0.13969985181720504				-0.0005299638928132414	-0.002057142464186753	-0.11821586370686281	-0.0006139905434400044			-0.1990031525517393	0.16211850446896947	-0.19900315260867238	0.16735258377598752		
abdicar	0.0011164867882396724	0.0005408328826392645	0.01252647144875383	0.005758879776686535				0.0005756539056004079	0.0050785203267053975	-0.11812845677729733	0.014282575317175049			-0.19900315248335523	0.16190492166635	-0.19900315260574652	0.16733971081332036		
abdomen	0.00148864905098623	0.001081665765278529	0.016346159319455367	0.011666849457296175				0.00040698328570770107	0.0034948818379816264	-0.11814007316692827	0.008530681262972314			-0.19900315252586426	0.16194852154798087	-0.1990031526075742	0.16734351823003354		
abdul	0.002232973576479345	0.0	0.0325920560376359	0.0				0.002232973576479345	0.018815588529316113	-0.11798480421150986	0.0531077288781225			-0.18520898581886835	0.16152366214971728	-0.19130780957194496	0.16731488621053472		
abecedario	0.0011164867882396724	0.0	0.012299335150474445	0.0				0.0011164867882396724	0.00995495306011484	-0.1180976856010707	0.03009592960147387			-0.1921060691839879	0.16177060469010188	-0.19609914425153305	0.16733014711678465		
abedul	0.0003721622627465575	0.0	0.003997138248895338	0.0				0.0003721622627465575	0.0035386657276131146	-0.11814386785173434	0.013535110897467645			-0.19670412476073426	0.1619494241776243	-0.19805938428797248	0.16734112987822045		
abeja	0.003721622627465575	0.001081665765278529	0.045018172132356024	0.011529363462485844				0.0026399568621870463	0.019938692889109117	-0.11797981588669222	0.03494194646801899			-0.19900315239833719	0.16147978477544675	-0.19900315260166299	0.16732251280417348		
abejorro	0.0003721622627465575	0.0	0.00411657465075476	0.0				0.0003721622627465575	0.0035386657276131146	-0.11814320346832902	0.013837261163204955			-0.19670412476073426	0.1619494241776243	-0.1980311840393505	0.1673409294989792		
abelardo	0.0	0.0005408328826392645	0.0	0.00568075543863071				-0.0005408328826392645	-0.004720754057637149	-0.11819770262793534	-0.014419857225725755			-0.1990031526108823	0.16218118345049334	-0.1990031526108823	0.1673608174818594		
aberración	0.002232973576479345	0.004326663061114116	0.025040826977715026	0.04655249753917566				-0.0020936894846347713	-0.014471109483761785	-0.11828576453481425	-0.015444236691332096			-0.19900315257900053	0.16248587061206904	-0.19900315260961227	0.16736715674273944		
abertura	0.002232973576479345	0.0037858301784748512	0.024586159447072216	0.040587877677808165				-0.0015528566019955064	-0.010908451583764264	-0.11825511457520732	-0.01194515397255018			-0.199003152574446	0.1623751681596484	-0.19900315260945206	0.16736289964719098		
abierto	0.07517677707480462	0.1065440778799351	0.910660651308306	1.2570032823508752				-0.03136730080513048	-0.02887256584152996	-0.12009268684924308	-0.009778072462973601			-0.19900315256729437	0.16377696362168737	-0.19900315260917176	0.16720252009102063		
abismo	0.03275027912169706	0.023796646836127637	0.3965854096721182	0.26163003912037763				0.008953632285569425	0.02191376995008138	-0.11741539248763821	0.015920716937398854			-0.19900315252586426	0.16121931838878145	-0.19900315260730328	0.16731544897174894		
ablandar	0.00148864905098623	0.0037858301784748512	0.016344925597594553	0.04067325065162669				-0.002297181127488621	-0.01672034089908883	-0.11830143260982509	-0.021683988213001285			-0.19900315258659143	0.1625492818981777	-0.19900315260993348	0.16737288040168882		
abnegación	0.014142165984369185	0.009194159004867496	0.18251115564006107	0.10440020684806821				0.004948006979501689	0.021389736111667095	-0.11773159835045488	0.020084825536726282			-0.19900315251586215	0.16135431432487013	-0.19900315260675464	0.16732298913687035		
