wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0.016736401673640166	0.0	0.11593895219811497	0.0				0.016736401673640166	0.07378588731710792	0.015169771127760912	0.08937941443675207			-0.15786058876660042	0.1072970631764812	-0.2008723433104783	-0.06505048847644719		
abajo	0.12552301255230125	0.1072961373390558	0.9148639828382947	0.8205716910288746				0.018226875213245453	-0.0007813230450269409	0.014895614799231746	-0.013128735642621169			-0.23244204207619193	0.11159974245690404	-0.23244204212528852	-0.06507136799279965		
abalanzar	0.012552301255230125	0.0	0.0688619672266856	0.0				0.012552301255230125	0.05866015298815701	0.014573538123397326	0.06959779184523358			-0.17650595209589082	0.10838503653421085	-0.21369121227983462	-0.06497772949357312		
abandonar	0.20502092050209206	0.23605150214592274	1.4162857607296604	1.5260268592463893				-0.031030581643830685	-0.025599562089332367	0.012311518953279052	-0.02080551614814285			-0.23244204208962	0.11641420398498234	-0.23244204212579722	-0.06478036215346575		
abandono	0.04184100418410042	0.055793991416309016	0.24938368773751	0.3075761218759904				-0.0139529872322086	-0.03480193750571427	0.012964386061311268	-0.026226729745759292			-0.23244204209490613	0.11616250943550546	-0.23244204212611658	-0.06453042497373018		
abanico	0.012552301255230125	0.03862660944206009	0.09092098538892576	0.2654691679494396				-0.026074308186829966	-0.08190511928203026	0.011490733118185327	-0.06010742726759565			-0.23244204211384314	0.12106496180314846	-0.23244204212739178	-0.06409924216027293		
abarcar	0.012552301255230125	0.008583690987124463	0.06850255487020634	0.04807266654107657				0.003968610268105662	0.0035836615162133517	0.013960142768401906	-0.00493445388445095			-0.23244204206315883	0.11215422081854713	-0.23244204212444422	-0.06473255138052642		
abarrotar	0.0041841004184100415	0.0	0.022670011736927974	0.0				0.0041841004184100415	0.017446903552533314	0.013988514073624347	0.03235691758986973			-0.21379667875447156	0.11134944913040476	-0.22626909136917944	-0.06484075346344084		
abastecimiento	0.0	0.004291845493562232	0.0	0.023750446146746707				-0.004291845493562232	-0.045356598302267036	0.013400596026520993	-0.0690778937756163			-0.23244204212832437	0.11605872358908498	-0.23244204212832437	-0.06439979668552205		
abasto	0.0	0.004291845493562232	0.0	0.023633333493163145				-0.004291845493562232	-0.045356598302267036	0.01340207926571606	-0.06893099985608973			-0.23244204212832437	0.11605872358908498	-0.23244204212832437	-0.06440079345011931		
abatimiento	0.0041841004184100415	0.004291845493562232	0.04560777951799289	0.024012224611290007				-0.00010774507515219026	-0.014291131697013251	0.013974906009634419	0.0031019204479168817			-0.23244204208488067	0.11363638924292295	-0.2324420421231525	-0.06476081620597667		
abatir	0.029288702928870293	0.017167381974248927	0.16048815549685164	0.09546190353397795				0.012121320954621366	0.019169625988717548	0.014524958545987817	0.0026249342105040263			-0.2324420420522979	0.11057183639309201	-0.23244204212374658	-0.06480958410048576		
abecedario	0.0041841004184100415	0.0	0.022537696493327226	0.0				0.0041841004184100415	0.017446903552533314	0.013986838292661249	0.03218541666452343			-0.21379667875447156	0.11134944913040476	-0.22630512026464494	-0.06484012266418096		
abeja	0.008368200836820083	0.004291845493562232	0.050823454587712834	0.02344833675349063				0.004076355343257851	0.00868329379112065	0.014048104541151987	0.007597082771470993			-0.23244204204143698	0.11184495502271924	-0.23244204212242245	-0.06478271318549735		
aberración	0.0041841004184100415	0.008583690987124463	0.022984873011051975	0.04771379512119057				-0.004399590568714422	-0.03762958791941034	0.01338820356630493	-0.04131499749833409			-0.23244204210660252	0.11557956874102038	-0.23244204212701267	-0.06451633843511732		
abertura	0.0041841004184100415	0.008583690987124463	0.022894023710613033	0.047105455289031345				-0.004399590568714422	-0.03762958791941034	0.013394757616753244	-0.04098374573217671			-0.23244204210660252	0.11557956874102038	-0.23244204212700095	-0.06451881798833299		
abierto	0.1297071129707113	0.1759656652360515	0.7859786179696289	1.0492230104246836				-0.0462585522653402	-0.039038378246017566	0.010367389987074021	-0.029747349178419792			-0.2324420420954767	0.11858940552004676	-0.23244204212628458	-0.06821138867175444		
abismo	0.04602510460251046	0.06437768240343347	0.2987211947056564	0.4758208902948007				-0.01835257780092301	-0.03880215983264833	0.01145841804363974	-0.03683355178370684			-0.23244204209646566	0.11679409990837988	-0.2324420421266149	-0.06420717341803296		
ablandar	0.0041841004184100415	0.008583690987124463	0.022670011736927974	0.04762152184358098				-0.004399590568714422	-0.03762958791941034	0.013385384475193262	-0.04165271011176254			-0.23244204210660252	0.11557956874102038	-0.23244204212702813	-0.06451441275013971		
abnegación	0.008368200836820083	0.008583690987124463	0.04509759445892825	0.04743132194766208				-0.00021549015030438053	-0.014655162431276436	0.013671840128428248	-0.01942609448898565			-0.23244204208488067	0.11367010026441504	-0.23244204212573538	-0.06464634495936118		
abnegado	0.0041841004184100415	0.008583690987124463	0.02247211638713908	0.0482184874012571				-0.004399590568714422	-0.03762958791941034	0.013375317511321283	-0.04234503309451439			-0.23244204210660252	0.11557956874102038	-0.23244204212705533	-0.06450977288161806		
abnegar	0.0	0.008583690987124463	0.0	0.04773915546482212				-0.008583690987124463	-0.06869505452466412	0.013096777499565601	-0.09176882066205329			-0.23244204212832437	0.11816150617507742	-0.23244204212832437	-0.06421664740352262		
abocar	0.012552301255230125	0.004291845493562232	0.06845669154596658	0.023892522594284572				0.008260455761667894	0.02692211773861044	0.01426580496517324	0.017797649489831487			-0.2324420419979933	0.11042278003198097	-0.23244204212052255	-0.06483425381499458		
abogadillo	0.0041841004184100415	0.0	0.022984873011051975	0.0				0.0041841004184100415	0.017446903552533314	0.013992501811656904	0.03276224918936028			-0.21379667875447156	0.11134944913040476	-0.22618335594200692	-0.06484224431762985		
abogado	0.02510460251046025	0.017167381974248927	0.16063965519932163	0.14071451093404114				0.007937220536211324	0.009161746261555519	0.013953750152778662	-0.012425780495708137			-0.23244204206315883	0.11149121704767359	-0.23244204212521583	-0.06470370510422928		
abogar	0.02092050209205021	0.004291845493562232	0.13844456161749666	0.023494313884379833				0.016628656598487977	0.054969864972826535	0.015157249122922427	0.04524453488760487			-0.23244204191110587	0.10823575279941969	-0.23244204211227884	-0.0649705183772791		
abolición	0.0041841004184100415	0.0	0.022848867845306105	0.0				0.0041841004184100415	0.017446903552533314	0.013990779297595504	0.032587641881601195			-0.21379667875447156	0.11134944913040476	-0.2262203895880637	-0.06484160209275389		
abolir	0.0041841004184100415	0.008583690987124463	0.022781467055201957	0.04745502470639531				-0.004399590568714422	-0.03762958791941034	0.01338890476069348	-0.04138649940387858			-0.23244204210660252	0.11557956874102038	-0.23244204212701716	-0.06451613533737914		
abominable	0.008368200836820083	0.004291845493562232	0.04554108331557094	0.023494313884379833				0.004076355343257851	0.00868329379112065	0.013980620670242175	0.0036996477980452934			-0.23244204204143698	0.11184495502271924	-0.23244204212304623	-0.06476332696414817		
abonar	0.0	0.008583690987124463	0.0	0.0471747648823965				-0.008583690987124463	-0.06869505452466412	0.013103925542134562	-0.09135370842397174			-0.23244204212832437	0.11816150617507742	-0.23244204212832437	-0.06422061515209176		
abono	0.012552301255230125	0.017167381974248927	0.06797067020372549	0.09416447263220208				-0.004615080719018802	-0.03016552192364249	0.013369650764043573	-0.029912998142777862			-0.2324420420957416	0.11510404319594161	-0.23244204212635886	-0.06456507358257156		
abordaje	0.0041841004184100415	0.0	0.02269221547026483	0.0				0.0041841004184100415	0.017446903552533314	0.013988795285317143	0.03238562897237718			-0.21379667875447156	0.11134944913040476	-0.2262630453841095	-0.06484085906706251		
abordar	0.0041841004184100415	0.02145922746781116	0.045652713290917024	0.11876351835470352				-0.017275127049401116	-0.0844147068962625	0.01277544394612688	-0.053122297744908065			-0.23244204211963562	0.12036346044276602	-0.23244204212727765	-0.06436380297215984		
aborrecer	0.02092050209205021	0.008583690987124463	0.1150361053264512	0.04710736638267987				0.012336811104925745	0.03163140875042945	0.014561718727928037	0.015444513432299703			-0.23244204201971513	0.10982309444451915	-0.2324420421216749	-0.0648526827447773		
abortar	0.0	0.004291845493562232	0.0	0.023586811183137234				-0.004291845493562232	-0.045356598302267036	0.013402668473727012	-0.06887250511468115			-0.23244204212832437	0.11605872358908498	-0.23244204212832437	-0.06440118980406935		
abraham	0.0041841004184100415	0.0	0.027747008377413642	0.0				0.0041841004184100415	0.017446903552533314	0.01405281455849902	0.0384612529883678			-0.21379667875447156	0.11134944913040476	-0.22488664610995682	-0.06486320588020605		
