wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0.05660377358490566	0.0	0.13554636934893194	0.0				0.05660377358490566	0.3878577491709297	-0.1605472517899475	0.41669458548538435			-0.263426138953695	0.005602337541759955	-0.3420522520246879	0.09098315059984505		
abadía	0.009433962264150943	0.0	0.005191418780669721	0.0				0.009433962264150943	0.19204692223999922	-0.16289943016859473	0.18819234860251396			-0.400362402180623	0.02825744564636569	-0.42446744885078247	0.09186192432471259		
abajo	0.6698113207547169	0.5975609756097561	1.1050292451279045	0.9957049693658133				0.07225034514496087	0.10428309867070573	-0.1610204140389373	0.15634493662418003			-0.4277496548224986	0.021378783529042933	-0.4277496548480226	0.12450989587934035		
abalanzar	0.09433962264150944	0.024390243902439025	0.05326021961031624	0.014412242784483987				0.06994937873907042	0.2628591664112902	-0.16229211738309327	0.2421918836557384			-0.4277496547427514	0.012582363140217531	-0.42774965483167493	0.091565240454004		
abanderado	0.009433962264150943	0.0	0.005173997912278211	0.0				0.009433962264150943	0.19204692223999922	-0.16289974451791395	0.18807632456722106			-0.400362402180623	0.02825744564636569	-0.4244784629648695	0.09186237052985727		
abanderar	0.0	0.012195121951219513	0.0	0.006598815616326035				-0.012195121951219513	-0.04032492761026446	-0.16311217801059766	0.09466936973659593			-0.42774965485503913	0.0582130170166089	-0.42774965485503913	0.0922459605844238		
abandonar	0.7169811320754716	0.8170731707317073	1.1862478796161409	1.5965048400533464				-0.10009203865623562	0.06591458354806026	-0.17039595171058702	0.11609371485797491			-0.4277496548295649	0.09802490228646599	-0.42774965485034144	0.09091060293928103		
abandono	0.32075471698113206	0.2682926829268293	0.24238973054145066	0.24775847901798148				0.052462034054302775	0.11387555991175549	-0.16308998217286463	0.1437820225315246			-0.427749654820332	0.02904170681517944	-0.42774965484885374	0.09205233625760603		
abanicar	0.009433962264150943	0.012195121951219513	0.0050995084481714826	0.006650004837417376				-0.0027611596870685696	0.06530131770571776	-0.16302108406071175	0.13602631784720223			-0.4277496548325816	0.04343339262618885	-0.42774965485019084	0.09206727650914293		
abanico	0.22641509433962265	0.10975609756097561	0.18964342931213363	0.10092621193515938				0.11665899677864704	0.19454195752593595	-0.1613922562817496	0.20533403849408183			-0.4277496547951523	0.01333391276432197	-0.4277496548431592	0.09154591535388727		
abarcar	0.10377358490566038	0.07317073170731707	0.06295951917758717	0.05437971832842891				0.030602853198343313	0.13622866455026117	-0.16283828880798396	0.15856085401194048			-0.42774965481386695	0.02980685697536481	-0.42774965484771926	0.0919428515258314		
abarrotar	0.018867924528301886	0.0	0.010359548462860139	0.0				0.018867924528301886	0.2549531784393029	-0.16280617430954605	0.2178015752984307			-0.3729751495352374	0.020979257524756115	-0.4211999670779482	0.09174805318371647		
abarrote	0.009433962264150943	0.0	0.005171445876216123	0.0				0.009433962264150943	0.19204692223999922	-0.162899790567903	0.1880593166678153			-0.400362402180623	0.02825744564636569	-0.4244800764559832	0.09186243593882358		
abastecer	0.02830188679245283	0.0	0.015568143575114442	0.0				0.02830188679245283	0.2999051074677825	-0.16271218827562278	0.24083591115141534			-0.3455878968898518	0.015778366299216293	-0.4179069015710952	0.09165946775280993		
abastecimiento	0.018867924528301886	0.012195121951219513	0.010295266554635722	0.006649343540198064				0.0066728025770823735	0.12820757390502138	-0.16292731773028513	0.16593342862726354			-0.42774965481012406	0.03463131094987877	-0.4277496548452501	0.09193794228510059		
abasto	0.0	0.036585365853658534	0.0	0.020014822825691073				-0.036585365853658534	-0.15818826146200388	-0.16335426196635136	0.03477126244095066			-0.42774965485503913	0.0829802452725033	-0.42774965485503913	0.09258594136454891		
abate	0.009433962264150943	0.012195121951219513	0.010252874407823753	0.006671901680326454				-0.0027611596870685696	0.06530131770571776	-0.1629284897199945	0.16558508464634472			-0.4277496548325816	0.04343339262618885	-0.4277496548453234	0.09193942056572735		
abatimiento	0.14150943396226415	0.07317073170731707	0.08186039261155538	0.04781718739242843				0.06833870225494708	0.181763931341658	-0.1623788166594795	0.1927262902559782			-0.42774965479889526	0.020050858821759096	-0.42774965484421557	0.09173365533039754		
abatir	0.19811320754716982	0.14634146341463414	0.14342209921135496	0.11739318553388746				0.051771744132535685	0.13189270476442377	-0.16252342983452417	0.16470968073515257			-0.4277496548157384	0.02742233576556319	-0.4277496548473149	0.09186294549230516		
abdicar	0.009433962264150943	0.012195121951219513	0.005268637874090738	0.006614482010112941				-0.0027611596870685696	0.06530131770571776	-0.16301739123122522	0.1373686057331228			-0.4277496548325816	0.04343339262618885	-0.42774965485000316	0.09206145245158633		
abdomen	0.018867924528301886	0.024390243902439025	0.01037513297424747	0.014753786714854292				-0.005522319374137139	0.05859409938277595	-0.16307211649595324	0.12622649443052905			-0.4277496548325816	0.04487783205919077	-0.42774965485059313	0.09211878310191231		
abecedario	0.018867924528301886	0.0	0.01039674432857036	0.0				0.018867924528301886	0.2549531784393029	-0.16280550313203634	0.21798614375558967			-0.3729751495352374	0.020979257524756115	-0.4211764504828342	0.09174734337048748		
abeja	0.0660377358490566	0.024390243902439025	0.04731629582744061	0.013227992131196				0.04164749194661758	0.21255732463631744	-0.16237800288399706	0.23724266964320934			-0.4277496547764377	0.020535370432374675	-0.4277496548324241	0.0915946080050372		
abejorro	0.009433962264150943	0.0	0.005213619775952545	0.0				0.009433962264150943	0.19204692223999922	-0.1628990295646985	0.18834001590008054			-0.400362402180623	0.02825744564636569	-0.42445341256456554	0.09186135642593446		
abelardo	0.0	0.012195121951219513	0.0	0.006542641745619542				-0.012195121951219513	-0.04032492761026446	-0.16311116438615497	0.0950121537251443			-0.42774965485503913	0.0582130170166089	-0.42774965485503913	0.09224429753301705		
aberración	0.04716981132075472	0.0975609756097561	0.026835225833925603	0.05291388008999045				-0.05039116428900138	-0.014054087104307722	-0.16346368023639105	0.09178084574214705			-0.42774965484100314	0.06448796202567293	-0.42774965485183275	0.09237112250617638		
abertura	0.04716981132075472	0.07317073170731707	0.031121036669907877	0.03951166623618716				-0.02600092038656235	0.026827283893284183	-0.16314451023897308	0.12713400582757917			-0.4277496548363245	0.0532462643380342	-0.4277496548500594	0.09213517446631421		
abierto	0.7075471698113207	0.8048780487804879	0.9086883218834436	1.3559617357498746				-0.09733087896916714	0.06619959683490258	-0.17106389183124115	0.10580032386194514			-0.4277496548295192	0.09310739448042127	-0.42774965485080224	0.08974666749541486		
abismo	0.36792452830188677	0.3170731707317073	0.35234250900051045	0.4034365053268559				0.050851357570179445	0.10939367655464349	-0.16391506736434952	0.13257155838738105			-0.4277496548213528	0.02952568347930086	-0.4277496548495175	0.09229199679905685		
ablandar	0.018867924528301886	0.07317073170731707	0.01025212682945452	0.04621896093181031				-0.054302807179015186	-0.0817968067896758	-0.16364210662324652	0.04266977102482797			-0.4277496548475533	0.07651913617591871	-0.42774965485363675	0.09265974104515248		
abnegación	0.18867924528301888	0.14634146341463414	0.135367306091511	0.09648744488542348				0.042337781868384744	0.12451795812236102	-0.1622915420482132	0.17738194912261715			-0.4277496548176099	0.02953977747793783	-0.42774965484616917	0.09177567223864476		
