wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0.016736401673640166	0.0	0.09113975473708785	0.0				0.016736401673640166	0.12221939880902022	-0.017405400089231117	0.13652422045069834			-0.18664713893653276	-0.20689240789139524	-0.23175258518471076	-0.07510891000308487		
abajo	0.301255230125523	0.2037914691943128	1.0719712385874287	0.8388596585896351				0.09746376093121023	0.06166992374095614	-0.015727624448996343	0.02924487300947129			-0.26401475334735797	-0.20768417560856633	-0.2640147534111698	-0.0763309919476052		
abalanzar	0.02092050209205021	0.004739336492890996	0.0732851709332311	0.013007661038971332				0.016181165599159213	0.0980584008677403	-0.017770119796857428	0.08330724598694572			-0.26401475321163625	-0.20589022251173597	-0.2640147533957498	-0.07490729426643038		
abanderar	0.0	0.004739336492890996	0.0	0.012968696502658889				-0.004739336492890996	-0.014391575699380058	-0.018635719014214056	-0.026391824619072884			-0.26401475341569336	-0.19880618578894302	-0.26401475341569336	-0.07420600877777166		
abandonar	0.35564853556485354	0.36018957345971564	1.3650716328063945	1.3318733881316818				-0.004541037894862099	0.023023413962815653	-0.01809013351406775	0.017943079444779752			-0.26401475337004904	-0.20091197226973417	-0.26401475341206526	-0.07437745352196626		
abandono	0.11297071129707113	0.05687203791469194	0.36833657986125407	0.20057484459350874				0.05609867338237919	0.08493555600866493	-0.016499907100007285	0.04702558097465105			-0.26401475332386765	-0.2072007402328358	-0.2640147534091927	-0.07495107686305325		
abanicar	0.0041841004184100415	0.004739336492890996	0.011225734625281637	0.012859554007339482				-0.0005552360744809541	0.02042786154350216	-0.01850176722002477	0.012836510612286103			-0.26401475337488195	-0.20099971378802028	-0.2640147534126032	-0.07445675064822568		
abanico	0.05439330543933055	0.037914691943127965	0.19616402676857975	0.16898269720542605				0.016478613496202582	0.05369818655798679	-0.01816123940838866	0.024000060846477683			-0.2640147533493748	-0.20381539770015425	-0.2640147534115841	-0.07458391699122423		
abarcar	0.016736401673640166	0.03317535545023697	0.045508695908288994	0.09060983489045998				-0.016438953776596803	-0.023487422250882004	-0.019015449493514244	-0.014125110888363424			-0.26401475339237257	-0.19720458500493726	-0.26401475341391545	-0.07415778524344653		
abastecimiento	0.0041841004184100415	0.004739336492890996	0.011369725301284264	0.012840483981624197				-0.0005552360744809541	0.02042786154350216	-0.01849984022308211	0.013229908674672138			-0.26401475337488195	-0.20099971378802028	-0.264014753412559	-0.07445926657150463		
abasto	0.0	0.009478672985781991	0.0	0.025649284957700278				-0.009478672985781991	-0.04216454959435656	-0.018785573975750564	-0.049160276236857564			-0.26401475341569336	-0.19676037336799945	-0.26401475341569336	-0.07400501456254115		
abate	0.0041841004184100415	0.0	0.022342640024918273	0.0				0.0041841004184100415	0.05907237660441555	-0.018218421426179885	0.07747307952917115			-0.24467284976123285	-0.2032494305510392	-0.256105778747821	-0.07479965658819947		
abatimiento	0.029288702928870293	0.009478672985781991	0.07982933623978737	0.025895985412116376				0.0198100299430883	0.09414521061597383	-0.017845092951003692	0.06418714408627058			-0.2640147532728534	-0.20595539041411468	-0.2640147534047811	-0.07482565267519523		
abatir	0.07531380753138076	0.03317535545023697	0.20535104604094603	0.11730552090299837				0.042138452081143786	0.09209806260690803	-0.017441966661768997	0.04390429782350074			-0.2640147533107497	-0.2069764915781403	-0.2640147534094966	-0.07479984677210114		
abdicar	0.0041841004184100415	0.0	0.011546309211274147	0.0				0.0041841004184100415	0.05907237660441555	-0.018346008859882208	0.05643531587589561			-0.24467284976123285	-0.2032494305510392	-0.25992752527274515	-0.07468948089726789		
abdomen	0.0	0.004739336492890996	0.0	0.012777323706259591				-0.004739336492890996	-0.014391575699380058	-0.018633457434387123	-0.02595847505143166			-0.26401475341569336	-0.19880618578894302	-0.26401475341569336	-0.0742093811622447		
abdul	0.012552301255230125	0.0	0.0677677441685764	0.0				0.012552301255230125	0.10526586117471522	-0.017681602708470186	0.12291398877694275			-0.20598904254476613	-0.20591435142436926	-0.24002594228282947	-0.07503763262288855		
abecedario	0.0041841004184100415	0.0	0.011286206261362976	0.0				0.0041841004184100415	0.05907237660441555	-0.018349082669720976	0.05580626469159964			-0.24467284976123285	-0.2032494305510392	-0.2600195979928298	-0.07468618652862664		
abeja	0.03347280334728033	0.009478672985781991	0.11849271700310761	0.025555148240594135				0.02399413036149834	0.10422620265794999	-0.017384154123195304	0.08322147516223723			-0.2640147532524477	-0.20663542164243384	-0.26401475339927993	-0.07496224826433628		
aberración	0.012552301255230125	0.023696682464454975	0.07578012071544478	0.06425187563461401				-0.01114438120922485	-0.015749092750180466	-0.018346222335745916	0.02415240169162073			-0.2640147533912065	-0.1981060548299316	-0.26401475341151837	-0.0745505974048064		
abertura	0.0041841004184100415	0.023696682464454975	0.011460185572204474	0.06371830980243073				-0.019512582046044932	-0.06194257732048013	-0.01910002835614883	-0.04723912630246453			-0.26401475340753106	-0.19448625367828776	-0.2640147534150567	-0.07389008697860776		
abierto	0.2594142259414226	0.3175355450236967	0.9482959818911859	1.0525073521417567				-0.05812131908227408	0.004793298834883945	-0.019713994475440415	0.011330584881715566			-0.26401475337792757	-0.19660879406443837	-0.26401475341250397	-0.0766080274865471		
