wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0.015262515262515262	0.0	0.17807185685679963	0.0				0.015262515262515262	0.10534024185396997	-0.1575182839540413	0.15253821168383927			-0.15111936296050765	-0.13877174070251622	-0.20899993858823146	0.016328164695755945		
abadía	0.0006105006105006105	0.0	0.0033708917182440515	0.0				0.0006105006105006105	0.01168659921631886	-0.1588844018170336	0.03038212053781949			-0.26119012100912425	-0.10680113785410109	-0.2647016269217801	0.016791966186816856		
abajo	0.19108669108669107	0.11941747572815534	1.358926180890543	0.8442042658437175				0.07166921535853574	0.052866512662804	-0.15488576467914184	0.03875074117633502			-0.2657764025493975	-0.14119702150322583	-0.26577640266447417	0.014425085299975904		
abalanzar	0.010378510378510378	0.0048543689320388345	0.057742188094941346	0.02646152479390679				0.0055241414464715435	0.03942475844067161	-0.15866615438216083	0.045581794975672676			-0.265776402508995	-0.11736556365203385	-0.26577640266264907	0.016691802023909484		
abanderado	0.0006105006105006105	0.000970873786407767	0.003425536366158849	0.005255005645285118				-0.00036037317590715645	0.0016830700501292949	-0.1589250673396704	0.0110568521318021			-0.26577640262236785	-0.1033609510212245	-0.26577640266752817	0.01686760302903309		
abanderar	0.0	0.000970873786407767	0.0	0.005296878200227629				-0.000970873786407767	-0.0047145883925730405	-0.1589521816103996	-0.002680781528698266			-0.26577640266960656	-0.10113213316421832	-0.26577640266960656	0.016925082074721237		
abandonar	0.17216117216117216	0.24951456310679612	1.1714243200983825	1.623055335262534				-0.07735339094562396	-0.03292067908940508	-0.16244240295454657	0.002001324187968386			-0.26577640261777263	-0.060087325774672906	-0.26577640266730534	0.01630965914847624		
abandono	0.040903540903540904	0.04466019417475728	0.23687880571262768	0.2528162854043664				-0.0037566532712163744	-0.002398224531628479	-0.15903538845335555	0.014069067281349788			-0.2657764026008024	-0.10045949659872341	-0.26577640266661917	0.016880749958499308		
abanicar	0.0006105006105006105	0.000970873786407767	0.0032825285372803724	0.00526541159705796				-0.00036037317590715645	0.0016830700501292949	-0.15892626699707363	0.010530524386031345			-0.26577640262236785	-0.1033609510212245	-0.26577640266761887	0.016869807533695203		
abanico	0.028693528693528692	0.019417475728155338	0.1902939859328064	0.1225500216430023				0.009276052965373354	0.03487923300343277	-0.15838102048616368	0.03603451822953939			-0.26577640255859564	-0.11780939750705677	-0.26577640266465563	0.016677883414558153		
