wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0.0011114198388441233	0.0	0.060941766998748335	0.0				0.0011114198388441233	-0.016774216425685218	-0.034705397594291774	0.01126462865155959			-0.12954536862969365	-0.08458332942195255	-0.1321427316971412	-0.01295629172387518		
abadía	0.0002778549597110308	0.0	0.01499789764838818	0.0				0.0002778549597110308	-0.023668398907196082	-0.03494032660368681	-0.011086042822560736			-0.13934582402882123	-0.08260764324528866	-0.14003597540877333	-0.012891914439233359		
abajo	0.02333981661572659	0.01465648854961832	1.3236698338225008	0.8284129350807582				0.00868332806610827	0.0005823086821102677	-0.03248457411754954	-0.02077201322820832			-0.14261264242554034	-0.09142028281913339	-0.14261264261002476	-0.013583942484404653		
abalanzar	0.0013892747985551543	0.0	0.07485136143650417	0.0				0.0013892747985551543	-0.014590663493162615	-0.03463427238676018	0.015101102567857072			-0.1262785501633178	-0.08520907661625274	-0.1297530370462637	-0.012967342030512113		
abanderado	0.0002778549597110308	0.0003053435114503817	0.015147876624872061	0.016766733415112114				-2.7488551739350867e-05	-0.02632747345719115	-0.03502529458123912	-0.032055163062351705			-0.14261264250578157	-0.08184517954871035	-0.14261264261121773	-0.012830469399738365		
abandonar	0.021394831897749374	0.026564885496183206	1.1821114060516735	1.4719873142498994				-0.005170053598433831	-0.039568637288903134	-0.036499265853053256	-0.035382295425162684			-0.14261264251807906	-0.07653764818809533	-0.14261264261139017	-0.012992628889469539		
abandono	0.004723534315087524	0.004274809160305344	0.25052897156683784	0.23563639624151198				0.00044872515478218064	-0.023355054474439335	-0.034940865158000455	-0.02945708089940349			-0.14261264248285552	-0.08276311806226716	-0.14261264261094328	-0.012847283763781648		
abanicar	0.0	0.0003053435114503817	0.0	0.016934400749263237				-0.0003053435114503817	-0.02875041392468316	-0.035103608959664696	-0.05194946051061959			-0.14261264261276987	-0.08114626559123941	-0.14261264261276987	-0.012757450316303204		
abanico	0.003889969435954432	0.0024427480916030535	0.2110794827222126	0.13467734111158708				0.0014472213443513784	-0.016363944772802105	-0.034626342639979005	-0.021632612465161793			-0.14261264242554034	-0.08483978818783197	-0.14261264261007722	-0.012897706012188072		
abar	0.0002778549597110308	0.0	0.01594513328933901	0.0				0.0002778549597110308	-0.023668398907196082	-0.03493548301663289	-0.01028909220600872			-0.13934582402882123	-0.08260764324528866	-0.13987323853283995	-0.012894209919113981		
