wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0.05161290322580645	0.0	0.1883375277730859	0.0				0.05161290322580645	0.39701688544505903	-0.1947284025280349	0.46042882194793455			-0.25794832067201356	-0.12792868431990945	-0.29146162279342946	-0.20644994730107236		
abadía	0.0064516129032258064	0.0	0.0035444585378840315	0.0				0.0064516129032258064	0.18409580772206424	-0.19804005255072946	0.17837047820278565			-0.40354119401473737	-0.10559103247331528	-0.4218394394874311	-0.2059934687177599		
abajo	0.7225806451612903	0.6	1.313971403861595	0.9147225717932556				0.1225806451612903	0.1333468391699104	-0.19094869137032408	0.1842034437796694			-0.42434017591425444	-0.12602929885204667	-0.42434017594294443	-0.20953362526206		
abalanzar	0.10967741935483871	0.03636363636363636	0.06880963237854397	0.025444625523478263				0.07331378299120235	0.2567298512723847	-0.19732643423006366	0.2304601096586742			-0.424340175855844	-0.12122321357012845	-0.42434017593399953	-0.20612926000433876		
abanderado	0.0064516129032258064	0.00909090909090909	0.0035325643817166355	0.004933649770137946				-0.002639296187683284	0.07982773038607173	-0.19812868093232175	0.1361340725805652			-0.42434017593020035	-0.09424106436085425	-0.4243401759480275	-0.20592351571851358		
abanderar	0.0	0.00909090909090909	0.0	0.004882526388526925				-0.00909090909090909	-0.00044829040635545325	-0.1981910713358944	0.10470354323329334			-0.4243401759530792	-0.08444357018465458	-0.4243401759530792	-0.2058678572770581		
abandonar	0.7612903225806451	0.8272727272727273	1.250677384132683	1.614062043225476				-0.06598240469208216	0.09058365080232562	-0.2046157365076982	0.11987015174037868			-0.4243401759234121	-0.06116367847288562	-0.4243401759476123	-0.2063509495288581		
abandono	0.2967741935483871	0.2818181818181818	0.24291463720029044	0.26231708527697795				0.014956011730205276	0.11187918168114028	-0.19845128076467397	0.13871957625340964			-0.4243401759191299	-0.10033070427050765	-0.4243401759465457	-0.20589736415371854		
abanicar	0.0064516129032258064	0.00909090909090909	0.0034817064509292755	0.00492040177970595				-0.002639296187683284	0.07982773038607173	-0.198129354934655	0.13583165232889932			-0.42434017593020035	-0.09424106436085425	-0.4243401759480868	-0.20592298358663755		
abanico	0.21935483870967742	0.13636363636363635	0.19983007709883263	0.12455206761499317				0.08299120234604107	0.17624905425297646	-0.19675452589866776	0.19318324668503845			-0.4243401759012204	-0.11537889699955606	-0.4243401759417597	-0.20611537694475862		
abar	0.0064516129032258064	0.0	0.0035476204099071213	0.0				0.0064516129032258064	0.18409580772206424	-0.19803999588727558	0.1783950077517954			-0.40354119401473737	-0.10559103247331528	-0.421837208678815	-0.20599350841597847		
abarcar	0.16129032258064516	0.07272727272727272	0.11918486238082457	0.05005936071978525				0.08856304985337243	0.22117862100674923	-0.1968647841067019	0.22697613413568235			-0.42434017588158274	-0.11992002274759653	-0.42434017593628137	-0.20615516536415038		
abarrotar	0.012903225806451613	0.0	0.007073016365878898	0.0				0.012903225806451613	0.23744577166517153	-0.19797681777325907	0.20270088466039085			-0.382742212108634	-0.11118800264336051	-0.4193499215223013	-0.20603284464730595		
