wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abajo	0.029166666666666667	0.008333333333333333	1.6287023932093176	0.4558405489949251				0.020833333333333336	0.10870429531440308	-0.01016959407036599	0.06143574774437853			-0.14999999960500002	-0.07582599136802784	-0.14999999999283023	-0.08716993568129722		
abandonar	0.0375	0.020833333333333332	2.069774852151643	1.1374985352591056				0.016666666666666666	0.07069431838225734	-0.012048775048647192	0.041148519362905284			-0.14999999979685716	-0.05724700353417278	-0.1499999999963487	-0.07689071386982788		
abandono	0.008333333333333333	0.004166666666666667	0.4661661657114817	0.23339798224400557				0.004166666666666667	0.05043171315466875	-0.017512538364413157	0.04348560357363631			-0.14999999977428574	-0.03922792053892332	-0.1499999999959921	-0.08515218541313453		
abanico	0.004166666666666667	0.004166666666666667	0.23192346552810034	0.22877624002135197				0.0	0.020459468753236704	-0.01930607657603321	0.023356443244000883			-0.14999999988714288	-0.02207825792196827	-0.14999999999796573	-0.08435006835593196		
abarcar	0.004166666666666667	0.0	0.23424270018338134	0.0				0.004166666666666667	0.06094959570406826	-0.01750102111399693	0.12071691950498908			-0.1029761903794558	-0.043493820763163604	-0.10299500564428296	-0.08552934668548376		
abatir	0.004166666666666667	0.004166666666666667	0.22964970606213855	0.22433398293355872				0.0	0.020459468753236704	-0.01928913873472681	0.023642067693552146			-0.14999999988714288	-0.02207825792196827	-0.1499999999979458	-0.08436094564737068		
abeja	0.004166666666666667	0.0	0.22964970606213855	0.0				0.004166666666666667	0.06094959570406826	-0.01753689636917988	0.12013614606128596			-0.1029761903794558	-0.043493820763163604	-0.10391667220023806	-0.0855222473568085		
abertura	0.0	0.004166666666666667	0.0	0.2310640024215655				-0.004166666666666667	-0.02003065819759485	-0.021135468764840855	-0.07440446413199993			-0.15000000000000002	0.0010895771998907788	-0.15000000000000002	-0.08048196156064757		
abierto	0.016666666666666666	0.020833333333333332	0.9209622095730772	1.1508355628159057				-0.004166666666666666	0.0035822794648393934	-0.021126168765321366	0.0162047707487251			-0.1499999999097143	-0.010262763676121556	-0.14999999999839417	-0.08688253134911328		
abismo	0.0	0.008333333333333333	0.0	0.4645558343290719				-0.008333333333333333	-0.0500029025990269	-0.02295924184873724	-0.09512535790229473			-0.15000000000000002	0.02083862345230314	-0.15000000000000002	-0.07541644376307753		
abogado	0.0	0.004166666666666667	0.0	0.23821031177480978				-0.004166666666666667	-0.02003065819759485	-0.021191287619578378	-0.07529819530331909			-0.15000000000000002	0.0010895771998907788	-0.15000000000000002	-0.08036509311020239		
abolir	0.004166666666666667	0.0	0.23192346552810034	0.0				0.004166666666666667	0.06094959570406826	-0.017519136341861585	0.12042503578061262			-0.1029761903794558	-0.043493820763163604	-0.10346040162798306	-0.08552577872190557		
abominable	0.0	0.004166666666666667	0.0	0.22877624002135197				-0.004166666666666667	-0.02003065819759485	-0.021117599362499136	-0.07411274550225859			-0.15000000000000002	0.0010895771998907788	-0.15000000000000002	-0.08051907597816194		
abono	0.004166666666666667	0.004166666666666667	0.23192346552810034	0.2310640024215655				0.0	0.020459468753236704	-0.019323945978374925	0.023064724614259544			-0.14999999988714288	-0.02207825792196827	-0.14999999999798588	-0.08433863113982518		
abrasar	0.004166666666666667	0.0	0.4592994121242771	0.0				0.004166666666666667	0.06094959570406826	-0.015743133610032246	0.14069630189532972			-0.1029761903794558	-0.043493820763163604	-0.05783334440248279	-0.08577357307678242		
abrazar	0.004166666666666667	0.004166666666666667	0.23424270018338134	0.22433398293355872				0.0	0.020459468753236704	-0.019253263479543856	0.02422284113725526			-0.14999999988714288	-0.02207825792196827	-0.1499999999979047	-0.08438347730737883		
abrazo	0.004166666666666667	0.0	0.24400281269102223	0.0				0.004166666666666667	0.06094959570406826	-0.017424786196733152	0.12191562807762676			-0.1029761903794558	-0.043493820763163604	-0.10103646421287836	-0.08554399960433752		
abrigar	0.004166666666666667	0.004166666666666667	0.22523336556094362	0.23821031177480978				0.0	0.020459468753236704	-0.01943202029810666	0.02131307392918744			-0.14999999988714288	-0.02207825792196827	-0.14999999999810265	-0.08426795893022994		
abrigo	0.008333333333333333	0.0	0.459476065744325	0.0				0.008333333333333333	0.0909218401055003	-0.015741753792525206	0.14070781539715155			-0.05595238087176871	-0.0593463885817328	-0.05779789568879219	-0.08577371381691874		
abril	0.004166666666666667	0.0	0.23660878806402155	0.0				0.004166666666666667	0.06094959570406826	-0.017482539921932983	0.12101185751572902			-0.1029761903794558	-0.043493820763163604	-0.10252020772151821	-0.08553295198441706		
abrir	0.05	0.020833333333333332	2.770296861250455	1.3774586674856257				0.02916666666666667	0.0978516918625808	-0.008451388589144735	0.04422028341255428			-0.14999999972914288	-0.07625951708757991	-0.14999999999596425	-0.08067893436267891		
abrirse	0.004166666666666667	0.0	0.23192346552810034	0.0				0.004166666666666667	0.06094959570406826	-0.017519136341861585	0.12042503578061262			-0.1029761903794558	-0.043493820763163604	-0.10346040162798306	-0.08552577872190557		
absoluto	0.0125	0.016666666666666666	0.6867636600589379	0.9132991793741284				-0.004166666666666666	0.0007089624268431169	-0.021100097396460148	0.014343809745171092			-0.14999999991535717	-0.008805070443954177	-0.1499999999984911	-0.07825929110793263		
absorber	0.0	0.004166666666666667	0.0	0.22217692540535144				-0.004166666666666667	-0.02003065819759485	-0.02106605300959034	-0.07325532045727301			-0.15000000000000002	0.0010895771998907788	-0.15000000000000002	-0.08062535729061701		
absurdo	0.004166666666666667	0.008333333333333333	0.23424270018338134	0.462128004843131				-0.004166666666666667	-0.009512775648195346	-0.021110640387023604	0.002792628243511959			-0.14999999994357144	-0.003822907827855826	-0.1499999999989829	-0.08282193788143309		
abuelo	0.004166666666666667	0.0125	0.2390231634524299	0.6752435968201858				-0.008333333333333335	-0.03331981669367308	-0.02273791786848284	-0.008010870857328083			-0.14999999996238098	0.012445357626961029	-0.1499999999992897	-0.07972240530315153		
abultado	0.004166666666666667	0.004166666666666667	0.22742009726541873	0.23339798224400557				0.0	0.020459468753236704	-0.019377351578480948	0.02219510788387978			-0.14999999988714288	-0.02207825792196827	-0.14999999999804473	-0.08430401681316899		
abundancia	0.0125	0.004166666666666667	0.6869806921344546	0.2357795943077199				0.008333333333333335	0.07423875420014649	-0.01580638844648683	0.054843220974150834			-0.1499999996614286	-0.052849947517271234	-0.14999999999415325	-0.08561346349157782		
abundante	0.008333333333333333	0.004166666666666667	0.4661661657114817	0.22433398293355872				0.004166666666666667	0.05043171315466875	-0.01744174069307793	0.04464660915222392			-0.14999999977428574	-0.03922792053892332	-0.14999999999583014	-0.08517583687889184		
aburrir	0.004166666666666667	0.008333333333333333	0.22964970606213855	0.4487102611127686				-0.004166666666666667	-0.009512775648195346	-0.021041711462710683	0.0030938819850535107			-0.14999999994357144	-0.003822907827855826	-0.149999999998973	-0.08289964846028892		
abusar	0.004166666666666667	0.0	0.23192346552810034	0.0				0.004166666666666667	0.06094959570406826	-0.017519136341861585	0.12042503578061262			-0.1029761903794558	-0.043493820763163604	-0.10346040162798306	-0.08552577872190557		
acabar	0.058333333333333334	0.05416666666666667	3.720358889348944	3.2255341764036496				0.004166666666666666	0.027773105900488225	-0.015465650295496606	0.027309494816356552			-0.14999999987846155	-0.02856484111349583	-0.1499999999976855	-0.08412560038437268		
académico	0.004166666666666667	0.0	0.22308828588893462	0.0				0.004166666666666667	0.06094959570406826	-0.017588146733726957	0.11928686418213871			-0.1029761903794558	-0.043493820763163604	-0.10523333870874535	-0.08551186580223953		
acallar	0.004166666666666667	0.0	0.23192346552810034	0.0				0.004166666666666667	0.06094959570406826	-0.017519136341861585	0.12042503578061262			-0.1029761903794558	-0.043493820763163604	-0.10346040162798306	-0.08552577872190557		
acampar	0.0	0.004166666666666667	0.0	0.2310640024215655				-0.004166666666666667	-0.02003065819759485	-0.021135468764840855	-0.07440446413199993			-0.15000000000000002	0.0010895771998907788	-0.15000000000000002	-0.08048196156064757		
acariciar	0.008333333333333333	0.004166666666666667	0.457156831089044	0.22217692540535144				0.004166666666666667	0.05043171315466875	-0.01749526290165269	0.044345144360054656			-0.14999999977428574	-0.03922792053892332	-0.14999999999587102	-0.08515888609063536		
acaso	0.025	0.025	1.3920372046658873	1.4016991139806765				0.0	0.020459468753236704	-0.01940612699374878	0.02274574614459912			-0.14999999988714288	-0.02207825792196827	-0.14999999999800717	-0.08436862545189452		
acaudalar	0.004166666666666667	0.0	0.23660878806402155	0.0				0.004166666666666667	0.06094959570406826	-0.017482539921932983	0.12101185751572902			-0.1029761903794558	-0.043493820763163604	-0.10252020772151821	-0.08553295198441706		
acceder	0.004166666666666667	0.0	0.23424270018338134	0.0				0.004166666666666667	0.06094959570406826	-0.01750102111399693	0.12071691950498908			-0.1029761903794558	-0.043493820763163604	-0.10299500564428296	-0.08552934668548376		
