wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0.034482758620689655	0.0	0.18316712281000838	0.0				0.034482758620689655	0.3264646246582371	-0.15460148517736583	0.4030806778773958			-0.19714082240099653	0.3874094632044989	-0.23575361613587786	-0.2014570889665565		
abadía	0.003134796238244514	0.0	0.003449962236181881	0.0				0.003134796238244514	0.13285293350626431	-0.15730823225387705	0.17455203077665557			-0.34024393262566893	0.3925039756773443	-0.35231662771998357	-0.20097656230681182		
abajo	0.54858934169279	0.4252336448598131	1.3773009835725663	0.8735901107996218				0.12335569683297687	0.12917885910776183	-0.14977372774265105	0.18782258530447574			-0.35455424363489363	0.3878735945332012	-0.35455424368356037	-0.20395031284828652		
abalanzar	0.05329153605015674	0.02336448598130841	0.06709698570288102	0.025516524409702836				0.02992705006884833	0.19119495084275162	-0.1567339430957416	0.21560576292513944			-0.35455424358966425	0.39002127886298005	-0.35455424367673105	-0.20111596101333254		
abanderado	0.003134796238244514	0.004672897196261682	0.0034376799339169927	0.005056765421379472				-0.001538100958017168	0.07199724301389704	-0.1573845779409715	0.13937485488355053			-0.354554243663162	0.3941472762592668	-0.3545542436893768	-0.20090059433146645		
abanderar	0.0	0.004672897196261682	0.0	0.005056765421379472				-0.004672897196261682	0.02871768103504324	-0.1574363533534107	0.11403310827481138			-0.3545542436937861	0.39538951980715675	-0.3545542436937861	-0.20084211114131287		
abandonar	0.5297805642633229	0.677570093457944	1.2468851085889328	1.6361219678452834				-0.14778952919462107	0.05116311798336688	-0.16322254729572172	0.12599365993062037			-0.3545542436580932	0.40606806705348786	-0.3545542436888432	-0.20137263875135064		
abandono	0.1755485893416928	0.1822429906542056	0.2406413655486753	0.25452394154537195				-0.00669440131251281	0.08394782412113795	-0.15756928020856634	0.14450843172157601			-0.3545542436498131	0.3940561846692088	-0.3545542436876539	-0.20088944492939056		
abanicar	0.003134796238244514	0.004672897196261682	0.0033710065449736844	0.005091937676893836				-0.001538100958017168	0.07199724301389704	-0.15738611185347884	0.13874814356859164			-0.354554243663162	0.3941472762592668	-0.35455424368949223	-0.2008991346863496		
abanico	0.11598746081504702	0.0794392523364486	0.18998851000233458	0.12365351177263231				0.036548208478598423	0.1439542275670482	-0.15636111130678285	0.18369616249308093			-0.3545542436271337	0.3909132472271456	-0.3545542436838207	-0.20108941930339397		
abar	0.003134796238244514	0.0	0.003424809802144693	0.0				0.003134796238244514	0.13285293350626431	-0.15730861107845384	0.17439149296871384			-0.34024393262566893	0.3925039756773443	-0.3523329413733413	-0.20097622474433294		
abarcar	0.08150470219435736	0.04205607476635514	0.11394002078296114	0.0509162737110396				0.039448627428002224	0.17910201195155706	-0.15641098255648597	0.21005084840316254			-0.35455424360531657	0.3899720198979073	-0.35455424367927196	-0.20113391968776878		
abarrotar	0.006269592476489028	0.0	0.0068688594146763616	0.0				0.006269592476489028	0.16682410524708174	-0.15725673973133086	0.19397728598631608			-0.3259336216032017	0.39161009082400183	-0.3500991602830995	-0.20101740774618673		
abarrote	0.003134796238244514	0.0	0.0034295402024238984	0.0				0.003134796238244514	0.13285293350626431	-0.15730853983318663	0.17442170815132496			-0.34024393262566893	0.3925039756773443	-0.3523298732762226	-0.2009762882777278		
abastecer	0.009404388714733543	0.0	0.010295378147951579	0.0				0.009404388714733543	0.19479067438481684	-0.15720513241940645	0.209837352979886			-0.31162331058073445	0.39087420532841444	-0.3478767495710416	-0.20105075667251363		
abastecimiento	0.006269592476489028	0.004672897196261682	0.006833478565828778	0.005099030923408911				0.001596695280227346	0.10596841475471447	-0.1573340698761528	0.15845797904642367			-0.35455424363253796	0.39317220934593	-0.354554243685094	-0.20094464838239923		
abasto	0.0	0.018691588785046728	0.0	0.02043036761284827				-0.018691588785046728	-0.07771982001276853	-0.15766789747893736	0.05368742389897589			-0.3545542436937861	0.3993513428539938	-0.3545542436937861	-0.20065846868304404		
abate	0.003134796238244514	0.009345794392523364	0.006802704401520281	0.010088706856712254				-0.00621099815427885	0.028115631453292586	-0.1574096836271218	0.1338126929709407			-0.35455424367847405	0.39553041648412535	-0.3545542436894127	-0.20088514945399014		
abatimiento	0.05956112852664577	0.028037383177570093	0.07204240605748502	0.03832881381327114				0.03152374534907568	0.18538215654965656	-0.15685242718892217	0.19451967714009158			-0.35455424359680987	0.3900915326681546	-0.3545542436815952	-0.20106817483805245		
abatir	0.10031347962382445	0.10747663551401869	0.117192171393754	0.14458907618668357				-0.007163155890194242	0.07958780747379954	-0.1577728215389736	0.13240155994827527			-0.35455424365117866	0.3942078180949461	-0.3545542436885291	-0.20083633798895195		
abdicar	0.012539184952978056	0.004672897196261682	0.015321130729542609	0.005048794165542814				0.007866287756716373	0.15770417162364936	-0.1572054794521539	0.19375920151884768			-0.35455424357128984	0.391687249535176	-0.3545542436741038	-0.20102608847297218		
abdomen	0.009404388714733543	0.009345794392523364	0.010348673814993884	0.0101457964313335				5.859432221017903e-05	0.09005337233184513	-0.15735713708524476	0.1499913053350775			-0.35455424364785	0.39362804976016386	-0.3545542436871705	-0.20092524265564635		
abdul	0.006269592476489028	0.0	0.027315230489381802	0.0				0.006269592476489028	0.16682410524708174	-0.15694879387376773	0.2620691837501054			-0.3259336216032017	0.39161009082400183	-0.3368378190688042	-0.20116058442273568		
abecedario	0.009404388714733543	0.0	0.010286793010726237	0.0				0.009404388714733543	0.19479067438481684	-0.15720526172144422	0.20980106573949425			-0.31162331058073445	0.39087420532841444	-0.34788231781753876	-0.20105068037141688		
abedul	0.003134796238244514	0.0	0.0034046835937089747	0.0				0.003134796238244514	0.13285293350626431	-0.15730891420229395	0.1742628187477637			-0.34024393262566893	0.3925039756773443	-0.35234599505980924	-0.200975954181345		
abeja	0.02821316614420063	0.009345794392523364	0.03880437086581797	0.010128630457252938				0.018867371751677263	0.19761443406179002	-0.15692830303007446	0.22509231825390025			-0.35455424355597775	0.3903244002933512	-0.3545542436689375	-0.20111144199163086		
abejorro	0.003134796238244514	0.0	0.003458887511618769	0.0				0.003134796238244514	0.13285293350626431	-0.1573080978289667	0.17460892504042316			-0.34024393262566893	0.3925039756773443	-0.35231083886275466	-0.20097668193824916		
abelardo	0.0	0.004672897196261682	0.0	0.005018141478677983				-0.004672897196261682	0.02871768103504324	-0.1574357716324239	0.11425339814321027			-0.3545542436937861	0.39538951980715675	-0.3545542436937861	-0.20084266876464285		
aberración	0.025078369905956112	0.037383177570093455	0.029009509665716582	0.04055867185375292				-0.012304807664137343	0.04184923197061404	-0.15753413631365548	0.1268904782476065			-0.354554243663162	0.3955391837038707	-0.35455424368914706	-0.20085095152607277		
abertura	0.025078369905956112	0.037383177570093455	0.02752982321349265	0.04047842507770301				-0.012304807664137343	0.04184923197061404	-0.15755521348425033	0.12371020481284992			-0.354554243663162	0.3955391837038707	-0.35455424368937494	-0.20084067734418365		
abierto	0.5329153605015674	0.6074766355140186	0.9530086062039812	1.2874132875758801				-0.07456127501245124	0.06914812873396678	-0.16239671165090297	0.12356823588427779			-0.3545542436537392	0.39877653621738085	-0.35455424368898486	-0.20187382793828845		
abismo	0.23197492163009403	0.19626168224299065	0.40999532519396437	0.3781897580115335				0.035713239387103385	0.11491901396971134	-0.1568811642401943	0.15588589121907998			-0.3545542436398294	0.39169722959968717	-0.3545542436867547	-0.20099222618531828		
ablandar	0.012539184952978056	0.028037383177570093	0.013695696148996144	0.032187274816767635				-0.015498198224592037	0.006513300958411752	-0.1576386970882106	0.09966030110079105			-0.35455424367337	0.39672150713169424	-0.35455424369102634	-0.20077178408655688		
abnegación	0.11912225705329153	0.07476635514018691	0.1738517467213841	0.09621282440170419				0.04435590191310462	0.1563721499863809	-0.15619086121276868	0.19619008909894814			-0.3545542436210539	0.3903628568044131	-0.35455424368206634	-0.20112632931116126		
abnegado	0.003134796238244514	0.03271028037383177	0.003416059305401792	0.03559547668920692				-0.02957548413558726	-0.09758447076907867	-0.15784485167751128	0.04421034000567625			-0.3545542436894112	0.40083491916547	-0.35455424369316363	-0.20059409509346451		
abnegar	0.006269592476489028	0.03271028037383177	0.006810034249250573	0.03537355441135334				-0.026440687897342746	-0.06361329902826124	-0.15779039210780432	0.06397090668620777			-0.35455424368503635	0.3995294704378718	-0.3545542436925374	-0.20065648218629142		
abocar	0.03134796238244514	0.004672897196261682	0.03773773241306515	0.005109198482578222				0.026675065186183455	0.25400995863058184	-0.1568687694147238	0.24779799025881977			-0.35455424338754543	0.38892300615876946	-0.3545542436458796	-0.20115099994007826		
abogadillo	0.006269592476489028	0.0	0.006837538706156441	0.0				0.006269592476489028	0.16682410524708174	-0.15725721145721364	0.19381789589151643			-0.3259336216032017	0.39161009082400183	-0.35011947462647314	-0.20101707259700163		
abogado	0.09404388714733543	0.04672897196261682	0.1524643802744997	0.07096167861527565				0.04731491518471861	0.18584105912077017	-0.15613266825335287	0.208866038744418			-0.3545542436019139	0.3895774649531792	-0.3545542436798508	-0.2011532121258017		
abogar	0.047021943573667714	0.037383177570093455	0.061995747741730764	0.09219296812451652				0.009638766003574259	0.11896325910346611	-0.15781499751155156	0.11909210865435785			-0.35455424363636595	0.3924749408031501	-0.35455424368942456	-0.20079558072659992		
abolición	0.003134796238244514	0.0	0.0034424459785867135	0.0				0.003134796238244514	0.13285293350626431	-0.1573083454573586	0.17450408901988937			-0.34024393262566893	0.3925039756773443	-0.3523215027003045	-0.20097646149979032		
abolir	0.009404388714733543	0.014018691588785047	0.013842802081092016	0.015184463474725783				-0.004614302874051504	0.05571328471195201	-0.157380399615137	0.14443671173354566			-0.354554243663162	0.394743118640043	-0.35455424368787325	-0.20091076199663294		
abombar	0.003134796238244514	0.0	0.003447909094601134	0.0				0.003134796238244514	0.13285293350626431	-0.15730826317654995	0.17453893766233716			-0.34024393262566893	0.3925039756773443	-0.3523179593700335	-0.2009765347759505		
abominable	0.05642633228840126	0.028037383177570093	0.06505845376940655	0.030425106625547368				0.028388949110831164	0.1780632322323683	-0.156838574622602	0.20220492619467628			-0.3545542436019139	0.3903628167950855	-0.35455424367991717	-0.20108329605553207		
abonado	0.01567398119122257	0.009345794392523364	0.02062773395400158	0.010105559586922285				0.006328186798699205	0.13449142586270368	-0.15720171660757676	0.18523139412083			-0.35455424361722593	0.3922631715273513	-0.35455424368054683	-0.20101258754190723		
abonar	0.025078369905956112	0.02336448598130841	0.031230872627469767	0.027761186888573403				0.0017138839246477015	0.09752404542919559	-0.15730793519524813	0.15667117993904922			-0.35455424364478755	0.3933594524284602	-0.3545542436864895	-0.20094539299897093		
abono	0.05329153605015674	0.018691588785046728	0.06518497232092425	0.025306575834364322				0.03459994726511001	0.21514380080259737	-0.15675957814875843	0.21396044213746485			-0.3545542435636338	0.3893579493117608	-0.3545542436770796	-0.20111085423134553		
abordaje	0.006269592476489028	0.004672897196261682	0.010252286984605615	0.01522136458819591				0.001596695280227346	0.10596841475471447	-0.15743503267405157	0.13031297244183804			-0.35455424363253796	0.39317220934593	-0.3545542436894175	-0.20087359356146484		
abordar	0.034482758620689655	0.04672897196261682	0.041272824880422866	0.05963313956294793				-0.012246213341927166	0.05097546437896114	-0.15763672010166585	0.12288088809370384			-0.3545542436600996	0.39527275943080736	-0.3545542436892971	-0.20082771095549654		
aborigen	0.0	0.03271028037383177	0.0	0.047913675140353974				-0.03271028037383177	-0.14086403274793247	-0.15808182769052878	-0.0015036649650345124			-0.3545542436937861	0.4024980719571182	-0.3545542436937861	-0.20041109036615276		
aborrecer	0.07210031347962383	0.03271028037383177	0.10541716148997834	0.03659225925298588				0.039390033105792054	0.19329681035221752	-0.15632361048954865	0.22693129643720755			-0.3545542435931641	0.3896568944208698	-0.3545542436751011	-0.2011687978466912		
abortar	0.009404388714733543	0.018691588785046728	0.010352634839368834	0.020301323791190134				-0.009287200070313185	0.02749748284463778	-0.1575100313464986	0.11499893832839116			-0.354554243670818	0.3957610098792838	-0.3545542436904786	-0.20082858462122122		
aborto	0.009404388714733543	0.009345794392523364	0.017254038070850835	0.010140592067502329				5.859432221017903e-05	0.09005337233184513	-0.15725305597608052	0.1750729015868674			-0.35455424364785	0.39362804976016386	-0.3545542436827504	-0.2009874373978055		
abraham	0.0219435736677116	0.0	0.0420339400373526	0.0				0.0219435736677116	0.2739077857332379	-0.15672711318444577	0.2905857095452857			-0.2543820664908655	0.388792393490597	-0.3272913900796904	-0.20122054605582512		
abrasar	0.05329153605015674	0.037383177570093455	0.06542499509877511	0.051851086671997955				0.015908358480063285	0.1355201373841701	-0.15715575398376275	0.16614855492226405			-0.3545542436287099	0.3918170281170141	-0.35455424368560223	-0.20098231929698937		
abrazar	0.21316614420062696	0.3130841121495327	0.2814863976797446	0.5275465887208407				-0.09991796794890573	0.030847822850212384	-0.1610661420482826	0.09664162629812766			-0.35455424366270494	0.399941129394143	-0.35455424369032534	-0.20010428485707638		
abrazo	0.14106583072100312	0.17289719626168223	0.18635637324228535	0.30581708613138475				-0.03183136554067911	0.05922488061514021	-0.15915940834360115	0.10837348235188107			-0.3545542436565406	0.39580752213886744	-0.35455424368983374	-0.2005806872648104		
abreviar	0.018808777429467086	0.02336448598130841	0.020636599742439667	0.03569630106130729				-0.004555708551841325	0.06627147851287414	-0.1575870090693735	0.11484104690263275			-0.3545542436570372	0.39447320799933744	-0.35455424369003646	-0.20081550411663313		
abreviatura	0.003134796238244514	0.0	0.00785045607311848	0.0				0.003134796238244514	0.13285293350626431	-0.15724195575701774	0.19882815607167187			-0.34024393262566893	0.3925039756773443	-0.3494625050950052	-0.20102760765953917		
abrigar	0.06583072100313479	0.1261682242990654	0.07592802537128017	0.16981392722398836				-0.060337503295930614	-0.0033389592046265265	-0.15877422228354962	0.08580170183618857			-0.35455424366996735	0.39928948994594937	-0.35455424369088606	-0.20056570816023886		
abrigo	0.1755485893416928	0.1542056074766355	0.24948050513868983	0.4467528449208771				0.021342981865057287	0.10896846887975872	-0.16033134091219373	0.10063496860232216			-0.354554243641818	0.3923419101360702	-0.35455424369016414	-0.20032382364525064		
abril	0.025078369905956112	0.03271028037383177	0.03118047256558089	0.035568078219091706				-0.0076319104678756605	0.0583286826538774	-0.15742627503790863	0.14044876328409275			-0.3545542436587871	0.3948434676693398	-0.35455424368810023	-0.20089588787224882		
abrir	0.7178683385579937	0.7289719626168224	1.7084403352349808	1.9773229917603463				-0.011103624058828698	0.08717039200795236	-0.16140987461968026	0.13666409607282484			-0.35455424364883154	0.39460539772949305	-0.3545542436881821	-0.2010989000215621		
abrirse	0.09717868338557993	0.09345794392523364	0.12333671133618387	0.1426006464391728				0.0037207394603462896	0.0951812733616952	-0.15765032966417816	0.13755816948964164			-0.35455424364631877	0.3933432482562773	-0.35455424368817634	-0.20086349658170524		
abrochar	0.01567398119122257	0.0	0.01736752597227009	0.0				0.01567398119122257	0.2392287279156754	-0.1570986177416372	0.2354781069301547			-0.2830026885358	0.38970490497968585	-0.3432898150449315	-0.20110467142677035		
abrumador	0.04075235109717868	0.018691588785046728	0.044744866293326795	0.020315499521790896				0.022060762312131953	0.1800995749649873	-0.15699225829951619	0.19982136330629352			-0.35455424359425786	0.39055376441232914	-0.35455424367950084	-0.20106350811998627		
abrumar	0.09404388714733543	0.04205607476635514	0.11732818123391268	0.05736572975718565				0.05198781238098029	0.19948513765290377	-0.1564570891880184	0.20373286023530168			-0.35455424359170584	0.3891362893334295	-0.35455424368052063	-0.2011191051606779		
abrupto	0.03134796238244514	0.06542056074766354	0.04115289734000767	0.08667313472687511				-0.03407259836521841	-0.005825967534987819	-0.15804577976599352	0.09454086209879595			-0.35455424367191174	0.3981153518164045	-0.35455424369070654	-0.20069685909476462		
absceso	0.003134796238244514	0.004672897196261682	0.003479661610787651	0.00505776359852542				-0.001538100958017168	0.07199724301389704	-0.15738396068234292	0.1396366977499077			-0.354554243663162	0.3941472762592668	-0.35455424368932387	-0.20090119826113226		
absolución	0.025078369905956112	0.004672897196261682	0.03528492054403825	0.00523551908257658				0.02040547270969443	0.22791039643685312	-0.15690761411518633	0.24255997495527173			-0.35455424344879355	0.3896721360310577	-0.3545542436500741	-0.20113933111555005		
absolutismo	0.006269592476489028	0.0	0.01127874433110444	0.0				0.006269592476489028	0.16682410524708174	-0.1571903217940166	0.21389538213540402			-0.3259336216032017	0.39161009082400183	-0.3472389466843708	-0.20105928948106952		
absoluto	0.335423197492163	0.3364485981308411	0.5199469814931205	0.5252724031135468				-0.00102540063867812	0.08910290564643113	-0.15744039962466844	0.14827437662097956			-0.3545542436482753	0.3936965737880469	-0.35455424368736593	-0.20090982481223313		
absolver	0.025078369905956112	0.014018691588785047	0.031793460972596235	0.020242403173838682				0.011059678317171065	0.14968869725635556	-0.1571862204400885	0.17687658692507904			-0.3545542436121219	0.39168926957360223	-0.35455424368359906	-0.20099990400683043		
absorbente	0.009404388714733543	0.02336448598130841	0.0102805869021525	0.02525452817751966				-0.013960097266574868	0.003548632884792041	-0.15758571742451175	0.10170969337338606			-0.35455424367541166	0.39670847779098667	-0.3545542436911458	-0.20078583777205253		
absorber	0.09404388714733543	0.14485981308411214	0.11112810050075288	0.17845966914112452				-0.05081592593677671	0.026449501736021314	-0.15837428349327662	0.11122060160192629			-0.3545542436641499	0.39774367006977146	-0.35455424368974725	-0.20070313887151953		
absorción	0.009404388714733543	0.004672897196261682	0.01030963278059295	0.005144073557544626				0.004731491518471861	0.13393498389244957	-0.1572823933906664	0.1743028667849023			-0.3545542436019139	0.39236949119261455	-0.35455424368078714	-0.20098128067348928		
absortar	0.006269592476489028	0.014018691588785047	0.006830785579347911	0.020990357284595234				-0.007749099112296019	0.027746715574216915	-0.15757345208242596	0.09677504935202902			-0.35455424367337	0.3956519274309857	-0.3545542436916754	-0.20077717749063034		
absorto	0.050156739811912224	0.0794392523364486	0.05599349519684076	0.09910232661041007				-0.02928251252453637	0.02662430097937482	-0.15800946121940804	0.10601509988786567			-0.3545542436649634	0.39680240345478895	-0.3545542436901215	-0.2007346582606778		
abstención	0.009404388714733543	0.014018691588785047	0.0103326902796985	0.015204524860695415				-0.004614302874051504	0.05571328471195201	-0.1574335680823216	0.13071007682042665			-0.354554243663162	0.394743118640043	-0.3545542436893784	-0.20087464725037757		
abstener	0.025078369905956112	0.014018691588785047	0.027351356069407518	0.015156667316601901				0.011059678317171065	0.14968869725635556	-0.15717652661787554	0.18303037086228496			-0.3545542436121219	0.39168926957360223	-0.35455424368208177	-0.20101224562080064		
abstenerse	0.012539184952978056	0.004672897196261682	0.01380667509060439	0.005061760250914614				0.007866287756716373	0.15770417162364936	-0.1572284841795471	0.1883959086990289			-0.35455424357128984	0.391687249535176	-0.35455424367609484	-0.20101373132972425		
abstinencia	0.009404388714733543	0.018691588785046728	0.01035365916300884	0.020404109484498684				-0.009287200070313185	0.02749748284463778	-0.15751156398973074	0.11471282066277873			-0.354554243670818	0.3957610098792838	-0.35455424369049493	-0.2008276998503951		
abstracción	0.025078369905956112	0.03271028037383177	0.027712366777791157	0.046225496214203875				-0.0076319104678756605	0.0583286826538774	-0.15763902166756535	0.11487876131472455			-0.3545542436587871	0.3948434676693398	-0.35455424368989774	-0.200807879175933		
abstracto	0.02821316614420063	0.009345794392523364	0.032798388394886836	0.01006196635862479				0.018867371751677263	0.19761443406179002	-0.15701775599377235	0.21411417673744432			-0.35455424355597775	0.3903244002933512	-0.3545542436726443	-0.201084086882105		
absurdo	0.23824451410658307	0.102803738317757	0.3770407944031757	0.12722893256584028				0.13544077578882607	0.21476559202861426	-0.15359773877968685	0.23806028731765			-0.35455424358799387	0.38669065634332467	-0.3545542436745652	-0.20135668294875161		
abuelita	0.009404388714733543	0.0	0.010290943098397823	0.0				0.009404388714733543	0.19479067438481684	-0.15720519921635215	0.20981860904521077			-0.31162331058073445	0.39087420532841444	-0.3478796261062086	-0.20105071725968537		
abuelo	0.2225705329153605	0.205607476635514	0.5501861945715056	0.4537869394933348				0.016963056279846483	0.10159382711671813	-0.15590830903084968	0.16532820075171323			-0.35455424364437	0.39269343772862864	-0.35455424368592237	-0.20112723350330508		
abultada	0.009404388714733543	0.004672897196261682	0.010304475156378707	0.005091937676893836				0.004731491518471861	0.13393498389244957	-0.157281685844109	0.1745768542708368			-0.3545542436019139	0.39236949119261455	-0.35455424368066063	-0.20098186549293565		
abultado	0.012539184952978056	0.014018691588785047	0.017224723610576184	0.015339988083712898				-0.0014795066358069906	0.07948247244315179	-0.15733180636781252	0.1552848919576789			-0.354554243652954	0.3939707090299369	-0.3545542436865033	-0.2009393223594592		
abultar	0.025078369905956112	0.014018691588785047	0.027834102672296225	0.023816077969444977				0.011059678317171065	0.14968869725635556	-0.15729967657997243	0.15876119422563076			-0.3545542436121219	0.39168926957360223	-0.3545542436862059	-0.20095064262595316		
abundamiento	0.003134796238244514	0.0	0.0034200924332712154	0.0				0.003134796238244514	0.13285293350626431	-0.15730868212745308	0.174361350418914			-0.34024393262566893	0.3925039756773443	-0.3523360010184019	-0.20097616136366292		
abundancia	0.13793103448275862	0.0794392523364486	0.1886722911175134	0.09587406162693556				0.058491782146310026	0.16943880830636726	-0.15596254461664757	0.2031132028065634			-0.3545542436145238	0.389634096359718	-0.35455424368102234	-0.20115589471437623		
abundante	0.16927899686520376	0.14018691588785046	0.22613373216031196	0.16959152980376216				0.029092080977353302	0.11767663299282682	-0.15650860207236078	0.1726070528942762			-0.3545542436386628	0.39184655475812574	-0.3545542436851377	-0.2010554976046085		
abundar	0.13479623824451412	0.06542056074766354	0.18843799939655806	0.0863701753177267				0.06937567749685057	0.19309767924415439	-0.15582293386399554	0.21107853632046708			-0.3545542435997264	0.3887893145445661	-0.35455424367963545	-0.20117950450274058		
