wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0.10344827586206896	0.0	0.13152254305954234	0.0				0.10344827586206896	0.4997433319336719	0.2596922381117834	0.49936085025182414			-0.36492610835822104	0.2665118932352707	-0.43033839084744097	0.4556496231184597		
abadía	0.034482758620689655	0.0	0.006321409807604545	0.0				0.034482758620689655	0.34643548234201504	0.2549362428738599	0.21036913111905925			-0.49497536944016896	0.2783205408548445	-0.5537680328411078	0.4558765150837195		
abajo	0.9655172413793104	0.68	1.2646042904258021	0.7610616869487897				0.28551724137931034	0.15874147461586807	0.2738241040925581	0.2120723281383714			-0.5599999999732252	0.24294142474262856	-0.5599999999836188	0.4549927731297464		
abalanzar	0.41379310344827586	0.16	0.08236447285182225	0.01627969531262995				0.2537931034482759	0.25161426754271	0.25720646427642296	0.31299595322877916			-0.5599999999512316	0.26720292695133013	-0.5599999999501225	0.4557608836584004		
abanderado	0.034482758620689655	0.04	0.0022510607391990826	0.0024052312939721225				-0.005517241379310346	0.08289402245190033	0.25469025604797163	0.14315143289972634			-0.559999999983744	0.2994122859344071	-0.5599999999907734	0.4559293532613776		
abanderar	0.0	0.04	0.0	0.01000495729954335				-0.04	-0.16150185879470752	0.2543160558020868	0.05205279064648077			-0.56	0.32835054097398697	-0.56	0.45601372264889534		
abandonar	1.0	0.84	1.2868574329901636	1.4439843820143237				0.16000000000000003	0.13028101401845274	0.24872735645199315	0.129523492765255			-0.5599999999775511	0.23550512622392292	-0.5599999999912143	0.4557801752059314		
abandono	0.8275862068965517	0.48	0.2538684940383059	0.2148526123976695				0.34758620689655173	0.18982772288220875	0.2561782024975913	0.1662323654771849			-0.5599999999674877	0.25349225748241005	-0.5599999999883513	0.4558761081029104		
abanicar	0.034482758620689655	0.04	0.0028438218928812224	0.007014582566933051				-0.005517241379310346	0.08289402245190033	0.25453767848749903	0.10720080216584439			-0.559999999983744	0.2994122859344071	-0.5599999999960033	0.45596136807192644		
abanico	0.5517241379310345	0.44	0.1685545948430333	0.18575074811108694				0.11172413793103447	0.1383527887249448	0.2540428850016885	0.13252259857874976			-0.5599999999763547	0.2810141080221112	-0.5599999999910542	0.45595524762290823		
abar	0.034482758620689655	0.0	0.0024057306155122133	0.0				0.034482758620689655	0.34643548234201504	0.25478749860048855	0.17366696936115178			-0.49497536944016896	0.2783205408548445	-0.5576283084495518	0.45590533053087323		
abarcar	0.4827586206896552	0.24	0.12101294892029411	0.06582214690823733				0.2427586206896552	0.21315187352948828	0.25679263658666196	0.21799712043533695			-0.5599999999620691	0.26871457862084097	-0.5599999999818753	0.45582540649367326		
abarrotar	0.06896551724137931	0.0	0.004112018605968191	0.0				0.06896551724137931	0.44041175346602013	0.25485231508694	0.19090872665594255			-0.429950738899195	0.27108195083312847	-0.5559461630062171	0.4558917937547715		
abarrote	0.034482758620689655	0.0	0.001895271068205229	0.0				0.034482758620689655	0.34643548234201504	0.25476810785606724	0.16804528511466588			-0.49497536944016896	0.2783205408548445	-0.5581315454214534	0.4559097442040075		
abastecer	0.10344827586206896	0.0	0.008046656934304012	0.0				0.10344827586206896	0.4997433319336719	0.25500177955795933	0.22381307882535606			-0.36492610835822104	0.2665118932352707	-0.5520671965174411	0.45586596002793767		
abastecimiento	0.06896551724137931	0.04	0.006648153024858076	0.010926344969399726				0.02896551724137931	0.17687029357590542	0.25453359751316934	0.11422473396892617			-0.5599999999674877	0.2882848099410165	-0.5599999999940016	0.4559565874648598		
abasto	0.0	0.16	0.0	0.03175543487477659				-0.16	-0.36189204553982895	0.2534898239215637	-0.04639918046699815			-0.56	0.39001677854668687	-0.56	0.45614567140144197		
abate	0.034482758620689655	0.08	0.007725217749822496	0.004786390150956671				-0.04551724137931035	-0.013354583707729295	0.25480774926953864	0.16907888700377016			-0.559999999991872	0.314144127068942	-0.5599999999840884	0.4559071653074366		
abatimiento	0.41379310344827586	0.2	0.0707270736319188	0.04890687897939051				0.21379310344827585	0.21701292840258146	0.25552499271183243	0.1869851490339057			-0.5599999999609853	0.27101324864627696	-0.5599999999857431	0.45587414525246706		
abatir	0.5172413793103449	0.48	0.15981237259793218	0.127665107663062				0.03724137931034488	0.11403461061030198	0.2559172854635736	0.17290390927188595			-0.5599999999796799	0.29118073544093814	-0.559999999987659	0.45587677654429437		
abdicar	0.1724137931034483	0.04	0.011492481952600355	0.0035827421428966783				0.13241379310344828	0.3139705912186509	0.25499657850924934	0.20622293802140945			-0.5599999999187193	0.2720511346476726	-0.5599999999683766	0.45587633669437916		
abdomen	0.10344827586206896	0.08	0.008424730766847204	0.014598484747811166				0.023448275862068962	0.1399532658839275	0.2544615911040878	0.1061594657237362			-0.5599999999756158	0.29156021497428863	-0.5599999999943107	0.4559657064946049		
