wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abajo	0.02337228714524207	0.016666666666666666	1.256004521106134	0.9309231741968688				0.006705620478575404	0.0031705032470357407	0.019715285165606694	-0.0206630373649122			-0.18141068428936205	-0.07874806380413626	-0.18141068447101927	0.008387345564032384		
abalanzar	0.001669449081803005	0.0	0.08863285432624625	0.0				0.001669449081803005	-0.0043675908838678515	0.018005438224092375	0.034344543548479434			-0.1594152646358841	-0.07193504676554294	-0.16101773960190832	0.010694539661089684		
abandonar	0.01669449081803005	0.03	0.899792396902076	1.6500162730389814				-0.01330550918196995	-0.06461118267511254	0.01193935338979163	-0.045463366408875674			-0.1814106844008055	-0.03370494936131413	-0.18141068447286887	0.010331030706075073		
abandono	0.005008347245409015	0.008333333333333333	0.2641940850109263	0.4643374559601888				-0.0033249860879243183	-0.04258543180048682	0.015917189996432327	-0.043992028352536156			-0.18141068439494004	-0.05186335875329312	-0.18141068447281447	0.011343969672026796		
abanico	0.001669449081803005	0.0016666666666666668	0.09040551141277119	0.09360528473900018				2.7824151363382843e-06	-0.020986061422234654	0.017341362357896368	-0.029723854489525876			-0.18141068434215105	-0.06389550006194333	-0.18141068447190137	0.01096385435159169		
abatimiento	0.001669449081803005	0.0	0.08692837635843383	0.0				0.001669449081803005	-0.0043675908838678515	0.017993112510325687	0.03386318373201355			-0.1594152646358841	-0.07193504676554294	-0.16140991161863744	0.010696535255533391		
abatir	0.005008347245409015	0.0016666666666666668	0.26767122006526367	0.09360528473900018				0.003341680578742348	0.006141576546938303	0.018623236589631692	-0.0016349126909423542			-0.181410684078206	-0.07747431741702998	-0.18141068446754416	0.010727316844259606		
abdicar	0.001669449081803005	0.0	0.08777234117744773	0.0				0.001669449081803005	-0.0043675908838678515	0.017999215533647056	0.03410257577798172			-0.1594152646358841	-0.07193504676554294	-0.1612157293579269	0.010695542797458454		
abdomen	0.0	0.0016666666666666668	0.0	0.09267849974158435				-0.0016666666666666668	-0.037630240000297285	0.016694308426528314	-0.09316973148922379			-0.18141068447412356	-0.05556420851367855	-0.18141068447412356	0.01149599529814727		
abeja	0.001669449081803005	0.0	0.09040551141277119	0.0				0.001669449081803005	-0.0043675908838678515	0.018018256966409726	0.03483641274114603			-0.1594152646358841	-0.07193504676554294	-0.16060988070451002	0.010692500497465429		
aberración	0.0	0.0016666666666666668	0.0	0.09455079266565675				-0.0016666666666666668	-0.037630240000297285	0.01668076918043344	-0.09366871325379149			-0.18141068447412356	-0.05556420851367855	-0.18141068447412356	0.011504530963361079		
abertura	0.001669449081803005	0.0	0.09040551141277119	0.0				0.001669449081803005	-0.0043675908838678515	0.018018256966409726	0.03483641274114603			-0.1594152646358841	-0.07193504676554294	-0.16060988070451002	0.010692500497465429		
abierto	0.02337228714524207	0.03	1.2516141990678291	1.6723989346845498				-0.0066277128547579285	-0.040541337407719175	0.01432165027263502	-0.03680552226583906			-0.18141068437147828	-0.05036508522058197	-0.18141068447240163	0.01066487402272419		
abismo	0.005008347245409015	0.0016666666666666668	0.269426326091526	0.09267849974158435				0.003341680578742348	0.006141576546938303	0.018642630340525244	-0.0012127999002303422			-0.181410684078206	-0.07747431741702998	-0.1814106844674348	0.010724681241097475		
ablandar	0.0	0.0033333333333333335	0.0	0.18721056947800035				-0.0033333333333333335	-0.05202581397223462	0.01601071189119799	-0.11119216326768658			-0.18141068447412356	-0.047878330538501934	-0.18141068447412356	0.01192479852013166		
abnegación	0.005008347245409015	0.0033333333333333335	0.26782469686929183	0.18098537213686752				0.0016750139120756814	-0.008253997424999037	0.017992468544916113	-0.018508256990713665			-0.18141068427616477	-0.07046607590024845	-0.18141068447071876	0.010837211300301273		
abogado	0.005008347245409015	0.0	0.2668442951105824	0.0				0.005008347245409015	0.02276004708530511	0.01929415139641666	0.06284299708368786			-0.11542442522291026	-0.08505933500617785	-0.12001425263616364	0.010576392375870415		
abogar	0.005008347245409015	0.0	0.2634343748309871	0.0				0.005008347245409015	0.02276004708530511	0.019269492995353577	0.06250076768754666			-0.11542442522291026	-0.08505933500617785	-0.12079881854912217	0.010577811171245623		
abominable	0.00333889816360601	0.0	0.1738728282372298	0.0				0.00333889816360601	0.01004726009553323	0.018621840160489928	0.05154328520922559			-0.13741984492939718	-0.07890891818827578	-0.14140544005572434	0.010623238085588604		
abono	0.001669449081803005	0.0	0.0895104073393774	0.0				0.001669449081803005	-0.0043675908838678515	0.01801178413613067	0.034589138280287146			-0.1594152646358841	-0.07193504676554294	-0.16081582925666163	0.01069352563401252		
aborrecer	0.001669449081803005	0.0	0.09131869839673856	0.0				0.001669449081803005	-0.0043675908838678515	0.01802486056093685	0.03508642129131262			-0.1594152646358841	-0.07193504676554294	-0.16039977157554727	0.010691464026084717		
abrazar	0.01001669449081803	0.008333333333333333	0.5480449752224879	0.45988006144880794				0.0016833611574846967	-0.0115414118516596	0.01800205437201586	-0.024109125834734145			-0.18141068431575655	-0.06915882520050884	-0.18141068447138162	0.010836528248792571		
abrazo	0.00667779632721202	0.0016666666666666668	0.3554771494368287	0.11277745149277131				0.005011129660545353	0.017512133428028306	0.01911955283937666	0.001263970912051611			-0.1814106839462335	-0.08316588242867604	-0.18141068446687128	0.010682371743931045		
abrigar	0.0	0.008333333333333333	0.0	0.45387312165074223				-0.008333333333333333	-0.0863572483477224	0.014082375853746295	-0.13481099978409392			-0.18141068447412356	-0.027476891225108324	-0.18141068447412356	0.013589980688581159		
abrigo	0.00333889816360601	0.006666666666666667	0.18082910573611596	0.46715525681091785				-0.003327768503060657	-0.04502314626473012	0.015293970277841329	-0.05416428304982289			-0.1814106844081373	-0.05081664734170921	-0.18141068447323294	0.01160954376337323		
abril	0.0	0.0016666666666666668	0.0	0.09267849974158435				-0.0016666666666666668	-0.037630240000297285	0.016694308426528314	-0.09316973148922379			-0.18141068447412356	-0.05556420851367855	-0.18141068447412356	0.01149599529814727		
abrir	0.02671118530884808	0.04	1.4399007331827314	2.4977820509263067				-0.01328881469115192	-0.054317724089344245	0.009714568068394047	-0.04398708051155857			-0.18141068438614188	-0.03911249809865058	-0.1814106844727972	0.010642386667709407		
abrirse	0.001669449081803005	0.0016666666666666668	0.09040551141277119	0.09267849974158435				2.7824151363382843e-06	-0.020986061422234654	0.017348064284713333	-0.02947573148477903			-0.18141068434215105	-0.06389550006194333	-0.18141068447187916	0.010961744353664492		
abrupto	0.001669449081803005	0.0016666666666666668	0.09040551141277119	0.09360528473900018				2.7824151363382843e-06	-0.020986061422234654	0.017341362357896368	-0.029723854489525876			-0.18141068434215105	-0.06389550006194333	-0.18141068447190137	0.01096385435159169		
