wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0.0016666666666666668	0.0	0.09149531306378712	0.0				0.0016666666666666668	-0.009701730406528185	-0.0011979628183529023	0.02898454077683872			-0.12580470856209447	-0.02494761906590945	-0.126286107215547	0.021344570265108605		
abadía	0.0008333333333333334	0.0	0.04574765653189356	0.0				0.0008333333333333334	-0.016484009106143088	-0.0014512643132838193	0.015425867144473152			-0.13429135895628802	-0.0216765714976766	-0.13453205833303294	0.021394589604834004		
abajo	0.02	0.0158465387823186	1.1393516461007862	0.9683881304846661				0.004153461217681401	-0.010171221710600156	-0.0007579530772649539	-0.019811808487304912			-0.1427780093237888	-0.026429821284849386	-0.14277800945020067	0.018704338935971388		
abalanzar	0.0008333333333333334	0.0	0.04620513309721249	0.0				0.0008333333333333334	-0.016484009106143088	-0.00144873129833451	0.015610806031293716			-0.13429135895628802	-0.0216765714976766	-0.13444959882185809	0.0213939073462843		
abandonar	0.020833333333333332	0.02418682235195997	1.185186221463082	1.3222129437857983				-0.003353489018626636	-0.033258194619463756	-0.002463272947358134	-0.02591222687507437			-0.14277800936460158	-0.011927148512945851	-0.14277800945070568	0.021392559034280473		
abandono	0.005833333333333334	0.004170141784820684	0.3177846642286154	0.22783105612157084				0.0016631915485126499	-0.013652629528011818	-0.0012064991281858011	-0.016196866276565514			-0.14277800930986445	-0.02344324374667245	-0.1427780094498072	0.021452158630792008		
abanicar	0.0	0.0008340283569641367	0.0	0.046201242867690694				-0.0008340283569641367	-0.031140718514890156	-0.00196037877817296	-0.06252145563839541			-0.14277800945232136	-0.014545144189287595	-0.14277800945232136	0.0217685680729143		
abanico	0.006666666666666667	0.0050041701417848205	0.3670107978095412	0.27562309158178006				0.0016624965248818466	-0.014192391222930534	-0.0011985586296904983	-0.017174330787316828			-0.1427780093166481	-0.02322994331775463	-0.14277800944992122	0.021452862587468254		
abarcar	0.0033333333333333335	0.0016680567139282735	0.180765511670331	0.09103914096429054				0.00166527661940506	-0.011599688044675921	-0.0012077573253863163	-0.009074655803335972			-0.14277800924881148	-0.024236350453963884	-0.1427780094487424	0.021431441354762944		
abatimiento	0.0016666666666666668	0.0	0.09060700905345909	0.0				0.0016666666666666668	-0.009701730406528185	-0.0012028812939826287	0.02878561777431396			-0.12580470856209447	-0.02494761906590945	-0.12644622277122636	0.021345304112497538		
abatir	0.004166666666666667	0.0016680567139282735	0.23056818892074354	0.0884416537767664				0.002498609952738393	-0.0060513904827763886	-0.0009176213710450972	-0.003236362864714626			-0.142778009197934	-0.02700500508561013	-0.14277800944762226	0.021389854486132905		
