wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0.008220502901353965	0.0	0.160243331354739	0.0				0.008220502901353965	0.05794142519009726	-0.1189600398105849	0.09946295665699374			-0.11961843026231263	0.13700576336216544	-0.15784954300836487	-0.18803748231077835		
abadía	0.00048355899419729207	0.0	0.005346984809535644	0.0				0.00048355899419729207	0.0058734830152526825	-0.11977146356651752	0.012309527080542408			-0.19597107281642082	0.14036252644467617	-0.19931184435330526	-0.18795804173387798		
abajo	0.09574468085106383	0.0733822548365577	1.2247530120630632	0.9722577837218269				0.022362426014506123	0.02380619755441335	-0.11847677869814253	0.005081668288915276			-0.20074311294597916	0.13797463953401504	-0.2007431130713664	-0.1898868031870144		
abalanzar	0.006769825918762089	0.00333555703802535	0.07450965443987703	0.03599056266270239				0.003434268880736739	0.023010704861174295	-0.1195976916459511	0.018832358188766815			-0.2007431128744463	0.13916492625871632	-0.20074311306919673	-0.18797394041757035		
abanderar	0.0	0.00066711140760507	0.0	0.007173738921093643				-0.00066711140760507	-0.004658372077304447	-0.11983705331671564	-0.022791118206182202			-0.20074311307473836	0.14104708169248473	-0.20074311307473836	-0.18792367185209916		
abandonar	0.09622823984526112	0.13875917278185457	1.2320416640950962	1.6193952897545314				-0.04253093293659345	-0.030295655612256063	-0.12182862379922045	-0.013035830641793639			-0.20074311300630066	0.1455918130388804	-0.20074311307270185	-0.18802843361403848		
abandono	0.02321083172147002	0.02134756504336224	0.25874988779649355	0.2344284121672569				0.0018632666781077806	0.006864122129700803	-0.11967206578889894	0.00023148468384541964			-0.20074311296743902	0.14018295808870526	-0.20074311307178386	-0.18795413751869003		
abanicar	0.0	0.00066711140760507	0.0	0.007074888187928967				-0.00066711140760507	-0.004658372077304447	-0.11983653548763207	-0.022582043795901226			-0.20074311307473836	0.14104708169248473	-0.20074311307473836	-0.18792391616504106		
abanico	0.015473887814313346	0.01000667111407605	0.2068289515551137	0.1291056297944633				0.005467216700237296	0.024182633633218018	-0.11939232047838548	0.012872412793701986			-0.20074311292213487	0.13892205222923784	-0.20074311307045012	-0.18797811273406365		
abarcar	0.00918762088974855	0.00600400266844563	0.10067189111060165	0.06432887416796601				0.0031836182213029196	0.018515414110242358	-0.11960909100335891	0.011213420890779544			-0.2007431129237245	0.13942221055425905	-0.20074311307054932	-0.18796718440861826		
abarrotar	0.00048355899419729207	0.0	0.005222152479351933	0.0				0.00048355899419729207	0.0058734830152526825	-0.11977211750007036	0.012013719529612473			-0.19597107281642082	0.14036252644467617	-0.1993452591872062	-0.1879577721045288		
abarrote	0.00048355899419729207	0.0	0.005263110538013516	0.0				0.00048355899419729207	0.0058734830152526825	-0.11977190294147982	0.012111041888201711			-0.19597107281642082	0.14036252644467617	-0.199334295627325	-0.18795786081411084		
abastecer	0.00048355899419729207	0.0	0.005315220543340383	0.0				0.00048355899419729207	0.0058734830152526825	-0.11977162996347106	0.012234486092933004			-0.19597107281642082	0.14036252644467617	-0.19932034693975334	-0.18795797333382333		
abastecimiento	0.0009671179883945841	0.00066711140760507	0.010640987159187392	0.007173738921093643				0.00030000658078951415	0.004037819295351857	-0.11978131055737935	0.003456350183937553			-0.2007431129316726	0.14047847395708277	-0.20074311307076784	-0.1879507798449792		
abasto	0.0	0.0020013342228152103	0.0	0.021322900313287756				-0.0020013342228152103	-0.015760058808979637	-0.11991117362966182	-0.044557404716415006			-0.20074311307473836	0.1418029169886767	-0.20074311307473836	-0.18789378111764887		
abate	0.00048355899419729207	0.00066711140760507	0.010343685450431187	0.007019615623960773				-0.00018355241340777792	-0.00020996183785005045	-0.11978206059679035	0.003257388890170582			-0.20074311300320546	0.1407562186739513	-0.200743113070794	-0.1879505595917261		
abatimiento	0.007736943907156673	0.004669779853235491	0.08484992504267615	0.0496999514744353				0.0030671640539211825	0.01930986125438036	-0.1196153407552571	0.013563808678597088			-0.20074311291123462	0.13939164529842415	-0.20074311307016846	-0.18796887437816556		
abatir	0.013539651837524178	0.01000667111407605	0.14840883967807164	0.10754289271717961				0.0035329807234481276	0.016743898797086074	-0.11958539765651705	0.007602617710277402			-0.2007431129412103	0.139486638955947	-0.20074311307104442	-0.1879650891256144		
abdicar	0.0009671179883945841	0.0	0.010902157543027997	0.0				0.0009671179883945841	0.01012126414845459	-0.11974236282124623	0.023498694161744924			-0.19119903265678903	0.14008867665736105	-0.1978248483651072	-0.18796824068866708		
