wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0.01694915254237288	0.0	0.06530166739561467	0.0				0.01694915254237288	0.19714153569736984	-0.08334445120450994	0.2800371173218841			-0.31243175232638604	0.45874574292895154	-0.33657101834956515	0.24735610560089505		
abadía	0.00847457627118644	0.0	0.009306289325243692	0.0				0.00847457627118644	0.14014933099491195	-0.08450267991808932	0.16462012576178253			-0.3448998242995702	0.4596018947717096	-0.3715538403249295	0.24762775334381018		
abajo	0.4915254237288136	0.46078431372549017	1.1289025825582013	0.9648634428668162				0.030741110003323413	0.05704275958068128	-0.08130212950832476	0.12202383936548243			-0.3773678962701985	0.4601169714519366	-0.3773678963037572	0.24214413067477208		
abalanzar	0.06779661016949153	0.029411764705882353	0.09683810609154922	0.03196356393201853				0.03838484546360917	0.15014571448545944	-0.0833532860178423	0.18808111974391475			-0.3773678962227537	0.45879770788260876	-0.3773678962921393	0.24748817530676415		
abanderado	0.00847457627118644	0.00980392156862745	0.009273157757234517	0.010604680839799893				-0.0013293452974410102	0.037005826712812356	-0.08472271628903606	0.10317073173379583			-0.37736789627794937	0.4611787953512758	-0.3773678963056038	0.24777486471485125		
abanderar	0.0	0.00980392156862745	0.0	0.010604680839799893				-0.00980392156862745	-0.055648986085076305	-0.08491452564813143	0.04753195321981451			-0.3773678963110668	0.46281318357528356	-0.3773678963110668	0.24793020266775823		
abandonar	0.5677966101694916	0.6078431372549019	1.4248057250775326	1.4177351173305082				-0.040046527085410344	0.037378940150421314	-0.08454892356689654	0.10925461302010438			-0.3773678962752786	0.46244708472817514	-0.37736789630478823	0.24777179979287156		
abandono	0.2033898305084746	0.17647058823529413	0.25075772775776045	0.2678487770600121				0.02691924227318046	0.06784972497662407	-0.08504869204648356	0.10345223512426456			-0.37736789626691025	0.46015532178464863	-0.377367896305218	0.24780461079497906		
abanicar	0.00847457627118644	0.0	0.009093305977613987	0.0				0.00847457627118644	0.14014933099491195	-0.08450708534291615	0.1636794449093027			-0.3448998242995702	0.4596018947717096	-0.3716869005665174	0.24762996734910458		
abanico	0.1271186440677966	0.09803921568627451	0.1697482512475503	0.16790871145183137				0.029079428381522096	0.08347384675528004	-0.08465712487408787	0.10970799771965384			-0.37736789626139067	0.4598752355461191	-0.3773678963047509	0.24775357242234688		
abarcar	0.1016949152542373	0.049019607843137254	0.11284639154049621	0.06387529347709954				0.05267530741110004	0.14378587549122407	-0.08368223862485566	0.15196057642567418			-0.37736789623158495	0.45863981760468703	-0.37736789630002965	0.24757964169705554		
abarrotar	0.00847457627118644	0.0	0.009324798253893738	0.0				0.00847457627118644	0.14014933099491195	-0.08450229707269459	0.16470138321910727			-0.3448998242995702	0.4596018947717096	-0.3715422769677698	0.2476275620946312		
abastecer	0.00847457627118644	0.0	0.009295219195197803	0.0				0.00847457627118644	0.14014933099491195	-0.08450290889667512	0.1645714887027097			-0.3448998242995702	0.4596018947717096	-0.37156075633124974	0.2476278678169665		
abastecimiento	0.00847457627118644	0.00980392156862745	0.009231164721515597	0.010693316978162398				-0.0013293452974410102	0.037005826712812356	-0.08472541827026141	0.10262176793707684			-0.37736789627794937	0.4611787953512758	-0.37736789630567363	0.24777641657070562		
abasto	0.0	0.0392156862745098	0.0	0.0428450817706582				-0.0392156862745098	-0.19306385377869775	-0.08558139779690956	-0.03233533204343764			-0.3773678963110668	0.4665197995979951	-0.3773678963110668	0.24827943107836373		
abatimiento	0.059322033898305086	0.029411764705882353	0.06495726214993765	0.03798710256112016				0.029910269192422734	0.1327358641931814	-0.08413731401759479	0.14665468842332519			-0.3773678962337928	0.4591701660938297	-0.3773678963003838	0.24762406773970047		
abatir	0.1271186440677966	0.11764705882352941	0.1584177415681082	0.15874096954541186				0.009471585244267194	0.05829915116297611	-0.0847018603472973	0.10867310921489465			-0.37736789626967004	0.4606306655869732	-0.3773678963048321	0.24776003907324218		
abdicar	0.025423728813559324	0.00980392156862745	0.029267050626317757	0.010587964101530256				0.015619807244931873	0.1352723540572914	-0.0843088095806228	0.16358840631583937			-0.3773678962117145	0.4594454190672366	-0.37736789629379774	0.24760621650970938		
abdomen	0.00847457627118644	0.00980392156862745	0.009278663293207543	0.010587964101530256				-0.0013293452974410102	0.037005826712812356	-0.084722256635454	0.10326377741731574			-0.37736789627794937	0.4611787953512758	-0.3773678963055919	0.2477746016889515		
abecedario	0.01694915254237288	0.0	0.01851023191334933	0.0				0.01694915254237288	0.19714153569736984	-0.08431230223066156	0.1976773570233114			-0.31243175232638604	0.45874574292895154	-0.3658037249381465	0.24754994918224058		
abeja	0.05084745762711865	0.0196078431372549	0.07683668541942942	0.02124102749344906				0.031239614489863746	0.15622859266983297	-0.08354521382545119	0.19552508429641224			-0.3773678962117145	0.45885660968766934	-0.37736789628846745	0.2474879568072933		
aberración	0.03389830508474576	0.029411764705882353	0.04113286289900743	0.0319512156057979				0.00448654037886341	0.06376866267120143	-0.08450525805909659	0.1256190437869921			-0.37736789626691025	0.4606456182132076	-0.3773678963030241	0.2477016858851613		
abertura	0.01694915254237288	0.0392156862745098	0.01860704322207662	0.04239282362055954				-0.022266533732136922	-0.04341683627835119	-0.08518716829314096	0.05752263209730129			-0.3773678962945081	0.4630821624251866	-0.3773678963083247	0.24794764680338544		
abierto	0.4661016949152542	0.5784313725490197	0.9167915125580324	1.1066287826300336				-0.11232967763376545	0.01551891250717713	-0.08862183754442807	0.09303425605400874			-0.3773678962801946	0.46516518403454393	-0.37736789630589107	0.2462064913821293		
abismo	0.2457627118644068	0.20588235294117646	0.42756694431001213	0.5315674286741503				0.03988035892323033	0.07308307062232171	-0.08684635832963886	0.09075341905375865			-0.37736789626533324	0.4598390549971823	-0.3773678963060417	0.24807862234512731		
ablandar	0.00847457627118644	0.0196078431372549	0.009363907653400783	0.024874487834662996				-0.011133266866068461	-0.023700205932811025	-0.0850160010498346	0.05894487672028828			-0.3773678962945081	0.4623931131081314	-0.377367896308715	0.2479201803106711		
abnegación	0.09322033898305085	0.058823529411764705	0.1403312478202757	0.08469651283185524				0.034396809571286144	0.10867769132811818	-0.08354440554131559	0.14802657487506315			-0.3773678962503515	0.45941219335849803	-0.3773678963007156	0.24757883281856968		
abnegado	0.0	0.0392156862745098	0.0	0.042866877601967966				-0.0392156862745098	-0.19306385377869775	-0.08558184862979129	-0.03237029983224579			-0.3773678963110668	0.4665197995979951	-0.3773678963110668	0.24827963298320832		
abnegar	0.0	0.049019607843137254	0.0	0.052939148261277026				-0.049019607843137254	-0.22048506470562584	-0.08579018713004918	-0.047158447862297226			-0.3773678963110668	0.46754487405747885	-0.3773678963110668	0.24837041714251626		
abocar	0.025423728813559324	0.0	0.037048430678857665	0.0				0.025423728813559324	0.23841585833939097	-0.08392885140225087	0.24015421984807075			-0.2799636803532018	0.4581257092318338	-0.3542220814256643	0.24744997478716677		
abogado	0.11016949152542373	0.029411764705882353	0.14231839959034925	0.07437023408888015				0.08075772681954138	0.21577966706411145	-0.08328971007761225	0.15893120420806173			-0.37736789616755795	0.4573935657353526	-0.3773678962991114	0.2475394461467439		
abogar	0.0423728813559322	0.058823529411764705	0.04641104808300131	0.17191290028966683				-0.016450648055832504	0.006261449038261778	-0.08729110042219426	0.00954811890492857			-0.37736789628346895	0.46205965536482524	-0.3773678963093802	0.2483905139286283		
abolir	0.00847457627118644	0.029411764705882353	0.009194956975990924	0.03184375296355714				-0.020937188434695914	-0.06687574967888466	-0.08516365049511912	0.04275255431395397			-0.37736789630002765	0.4634405637936133	-0.3773678963092629	0.24798472783638606		
abominable	0.05084745762711865	0.00980392156862745	0.05562574486311853	0.010499006997902707				0.041043536058491197	0.21693462531545635	-0.0837617567658222	0.20750667875889922			-0.3773678961123622	0.458004934213188	-0.37736789627796663	0.24748393347227732		
abonado	0.01694915254237288	0.0196078431372549	0.046199678739889324	0.02119264494133015				-0.0026586905948820204	0.03329199876964687	-0.08417792002360815	0.15875908936945624			-0.37736789627794937	0.4612729304112246	-0.3773678962974475	0.24760299986399514		
abonar	0.03389830508474576	0.00980392156862745	0.03756516216262491	0.010725332897258692				0.024094383516118312	0.16765023906289844	-0.0841400098172853	0.17928164164569776			-0.37736789617859706	0.45887428808792236	-0.3773678962891853	0.24756207437166702		
abono	0.059322033898305086	0.029411764705882353	0.08298751169358928	0.0319160254224811				0.029910269192422734	0.1327358641931814	-0.0836387934332047	0.17640299402973525			-0.3773678962337928	0.4591701660938297	-0.3773678962948223	0.24752817551571998		
abordaje	0.00847457627118644	0.0	0.009182351277042247	0.0				0.00847457627118644	0.14014933099491195	-0.0845052434976396	0.1640740002933586			-0.3448998242995702	0.4596018947717096	-0.371631269977619	0.24762903871565048		
abordar	0.01694915254237288	0.058823529411764705	0.027762215597297944	0.08251198106245351				-0.04187437686939183	-0.09403546500311111	-0.08582763859313597	0.03285365206281701			-0.37736789630002765	0.4646523326915806	-0.3773678963089648	0.24810501989764802		
aborigen	0.0	0.029411764705882353	0.0	0.042473331561122915				-0.029411764705882353	-0.1595305624767733	-0.08557370838071485	-0.031736689514411026			-0.3773678963110668	0.4654227776125927	-0.3773678963110668	0.2482759832647584		
aborrecer	0.06779661016949153	0.049019607843137254	0.07846500773151048	0.05550405272591907				0.01877700232635427	0.08919121225660692	-0.0842202418596226	0.13431727009167585			-0.3773678962580789	0.4599744520881918	-0.37736789630223494	0.24765771841278306		
abortar	0.00847457627118644	0.0196078431372549	0.009298906311102284	0.02118437628923339				-0.011133266866068461	-0.023700205932811025	-0.08494101795530348	0.06814348210486962			-0.3773678962945081	0.4623931131081314	-0.3773678963083245	0.24788623330193704		
aborto	0.00847457627118644	0.00980392156862745	0.009324798253893738	0.010610963233662332				-0.0013293452974410102	0.037005826712812356	-0.08472177808558315	0.10337178606016606			-0.37736789627794937	0.4611787953512758	-0.37736789630557666	0.24777430458908511		
abraham	0.025423728813559324	0.0	0.07672887983329031	0.0				0.025423728813559324	0.23841585833939097	-0.08310808659697297	0.2920178626563872			-0.2799636803532018	0.4581257092318338	-0.32943192665739923	0.24732790747872457		
abrasar	0.0423728813559322	0.058823529411764705	0.04643602114187953	0.08227096529045662				-0.016450648055832504	0.006261449038261778	-0.0854363975672507	0.0671468342007358			-0.37736789628346895	0.46205965536482524	-0.3773678963075406	0.24794866398416987		
