wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0.004219409282700422	0.0	0.43374041593337104	0.0				0.004219409282700422	0.037398253845244096	0.01747236863987531	0.07481896819562095			-0.08913502103689014	-0.004150514927180077	-0.08952442616329885	0.05591395414691807		
abajo	0.016877637130801686	0.008438818565400843	1.7264569496955748	0.9146033930310219				0.008438818565400843	0.039087647739664826	0.01892685729864106	0.01516316677687635			-0.11814345977811179	-0.0066571071167497164	-0.11814345991436627	0.05181796547988797		
abalanzar	0.004219409282700422	0.0	0.43374041593337104	0.0				0.004219409282700422	0.037398253845244096	0.01747236863987531	0.07481896819562095			-0.08913502103689014	-0.004150514927180077	-0.08952442616329885	0.05591395414691807		
abandonar	0.004219409282700422	0.0	0.4425922611565011	0.0				0.004219409282700422	0.037398253845244096	0.017506419052567383	0.07519156762332674			-0.08913502103689014	-0.004150514927180077	-0.0889403642499998	0.05591151961425392		
abanico	0.004219409282700422	0.0	0.43374041593337104	0.0				0.004219409282700422	0.037398253845244096	0.01747236863987531	0.07481896819562095			-0.08913502103689014	-0.004150514927180077	-0.08952442616329885	0.05591395414691807		
abatir	0.0	0.008438818565400843	0.0	0.8957570200837162				-0.008438818565400843	-0.028226849965574355	0.012358187898085682	-0.0817302530243647			-0.11814345991561179	0.027962806409330965	-0.11814345991561179	0.0822216181835459		
abierto	0.016877637130801686	0.004219409282700422	1.7264569496955748	0.44344406934837427				0.012658227848101264	0.056779082680213144	0.02073926691615119	0.02860362447358914			-0.11814345964061179	-0.014393771217123055	-0.11814345991304291	0.055417749089622464		
abismo	0.004219409282700422	0.008438818565400843	0.4016114962346028	0.8783603681323567				-0.004219409282700422	-0.004260015530439289	0.013969987472912422	-0.011237638357868935			-0.11814345988123678	0.015636639477631664	-0.1181434599153101	0.06007014876260536		
ablandar	0.0	0.004219409282700422	0.0	0.4523129507353418				-0.004219409282700422	-0.010535415025026036	0.014063985185154037	-0.06904367408626035			-0.11814345991561179	0.018111004305047917	-0.11814345991561179	0.05920189667968135		
abogar	0.0	0.004219409282700422	0.0	0.4523129507353418				-0.004219409282700422	-0.010535415025026036	0.014063985185154037	-0.06904367408626035			-0.11814345991561179	0.018111004305047917	-0.11814345991561179	0.05920189667968135		
