wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
abad	0.011986301369863013	0.0	0.16842985218755238	0.0				0.011986301369863013	0.09524186595793718	-0.07664130154678009	0.1469165384999623			-0.12882008184819788	0.07850546165933575	-0.1620827780179627	0.017989125599878118		
abadía	0.0017123287671232876	0.0	0.00937929727880936	0.0				0.0017123287671232876	0.029723685571595517	-0.07799014678457371	0.0468018729175924			-0.2073350212100845	0.08597128988700442	-0.21717219196302284	0.01840961986901641		
abajo	0.15753424657534246	0.11752577319587629	1.059787703662352	0.8636652625154894				0.04000847337946617	0.04166805719629115	-0.07640645158500929	0.026097795323155044			-0.22042084441105006	0.08061160479602603	-0.22042084450923663	0.01722696687875936		
abalanzar	0.0136986301369863	0.004123711340206186	0.07657849049482078	0.022765373395058432				0.009574918796780116	0.06712440045645279	-0.07761332102438155	0.06078456606395082			-0.22042084425962186	0.08121216698349094	-0.22042084450183577	0.018286993264070458		
abanderar	0.0	0.002061855670103093	0.0	0.01126875444122083				-0.002061855670103093	-0.006222076473646303	-0.07816525479503152	-0.01706769781791554			-0.2204208445134868	0.09016162963992008	-0.2204208445134868	0.018705894839920443		
abandonar	0.2054794520547945	0.23711340206185566	1.3024390578998726	1.4699299820779879				-0.03163395000706115	-0.0009703271716763658	-0.07949011360994292	0.011548378437058054			-0.22042084444726118	0.09319460184094538	-0.22042084451041782	0.018267672620300476		
abandono	0.039383561643835614	0.032989690721649485	0.21299766172550477	0.17882174825011707				0.006393870922186129	0.0277054641306888	-0.0777798564294766	0.024467075993506147			-0.2204208444222541	0.08543947889112832	-0.2204208445093612	0.018447887890264893		
abanicar	0.0	0.002061855670103093	0.0	0.011201811345530409				-0.002061855670103093	-0.006222076473646303	-0.07816468707695044	-0.01692553214483581			-0.2204208445134868	0.09016162963992008	-0.2204208445134868	0.018705041434951452		
abanico	0.030821917808219176	0.020618556701030927	0.2047699028056964	0.14809157008890736				0.010203361107188249	0.04320188893939211	-0.0775890222569708	0.030782218213146965			-0.22042084439924758	0.08334100328063146	-0.22042084450869756	0.018390050070250276		
abar	0.0017123287671232876	0.0	0.009268409035119003	0.0				0.0017123287671232876	0.029723685571595517	-0.07799108718418134	0.04654308761163102			-0.2073350212100845	0.08597128988700442	-0.2172105996778642	0.018410706800061533		
abarcar	0.02226027397260274	0.01443298969072165	0.12101705961401382	0.07856592994344644				0.007827284281881088	0.04219166046634806	-0.07770967757368459	0.03462390918710051			-0.22042084439562093	0.08375766041647381	-0.2204208445081517	0.0183940292347132		
abarrotar	0.0017123287671232876	0.0	0.009204926781453805	0.0				0.0017123287671232876	0.029723685571595517	-0.07799162555222156	0.046394264792297794			-0.2073350212100845	0.08597128988700442	-0.21723258765616668	0.018411331874742476		
abastecer	0.003424657534246575	0.0	0.018647706313928366	0.0				0.003424657534246575	0.04391921814719274	-0.07791154505070289	0.06442880783395895			-0.19424919798310342	0.08435370210931062	-0.2139619471308639	0.018335584510942846		
abastecimiento	0.0017123287671232876	0.002061855670103093	0.0092958845559741	0.011212913239827267				-0.00034952690297980525	0.010221193839432681	-0.07808594648478881	0.012693353495851677			-0.22042084445002058	0.08820840085523808	-0.22042084451061533	0.01855638151348091		
abasto	0.0	0.006185567010309278	0.0	0.03368637494160854				-0.006185567010309278	-0.03681550323614708	-0.07835536982274684	-0.04952831683229998			-0.2204208445134868	0.09422006351146824	-0.2204208445134868	0.01894574913493548		
abate	0.0017123287671232876	0.002061855670103093	0.01819619955637483	0.011246351350880429				-0.00034952690297980525	0.010221193839432681	-0.07801074998721505	0.02972736615819022			-0.22042084445002058	0.08820840085523808	-0.22042084450788277	0.018470846741116598		
abatimiento	0.010273972602739725	0.006185567010309278	0.05567920920303496	0.03357589545839217				0.004088405592430447	0.03671070987406687	-0.07788223940238699	0.035467130436981534			-0.22042084438655432	0.08486334004647578	-0.22042084450774302	0.018420720211462686		
abatir	0.02910958904109589	0.02268041237113402	0.15779211336526053	0.1341396552800706				0.006429176669961869	0.03196403958125692	-0.07786910171816074	0.02381701723403366			-0.22042084441540263	0.08497903266341472	-0.22042084450941243	0.018466514520677196		
abdicar	0.0017123287671232876	0.0	0.009360632010592824	0.0				0.0017123287671232876	0.029723685571595517	-0.07799030507737666	0.04675841668371097			-0.2073350212100845	0.08597128988700442	-0.21717865694321586	0.018409802390699913		
